sound name,total duration,intensity,spectraltilt,median F0,mean F0,sd F0,min F0,max F0,number pulses,number periods,mean periods,sd period,fraction of locally unvoiced frames,fraction,number of voice breaks,degree of voice breaks,degree,jitter local,jitter local abs,jitter rap,jitter ppq5,shimmer local,shimmer local db,shimmer apq3,shimmer apq5,shimmer apq11,mean autocorr,mean NHR,mean HNR,F1,F2,F3,F4
4148_,3.641,65.081,-15.94,151.767,150.062,21.068,115.979,201.067,236,233,6.668,0.952,56.582,of locally unvoiced frames: 56.582%   (245 / 433),2,54.099,of voice breaks: 54.099%   (1.969825 seconds / 3.641160 seconds),1.845,123.037,0.783,0.944,9.604,1.072,2.833,4.659,11.132,0.933,0.092,15.576,666.64,1734.752,2753.968,3737.067
4152_thù,0.247,71.357,-35.04,148.108,149.154,11.572,129.654,168.854,34,33,6.73,0.54,0,of locally unvoiced frames: 0   (0 / 26),0,0,of voice breaks: 0   (0 seconds / 0.247091 seconds),1.228,82.611,0.16,0.284,2.877,0.256,0.901,1.28,2.729,0.988,0.012,20.695,348.336,770.194,2376.838,3233.345
4156_,2.674,65.885,-16.442,142.987,142.765,19.266,92.996,208.469,230,227,7.007,0.97,39.748,of locally unvoiced frames: 39.748%   (126 / 317),2,35.648,of voice breaks: 35.648%   (0.953217 seconds / 2.673974 seconds),2.25,157.678,0.941,1.074,9.292,1.002,2.84,4.43,10.416,0.93,0.101,15.513,577.054,1664.469,2681.01,3713.748
4160_thù,0.224,70.274,-32.55,146.814,145.784,9.655,126.894,159.281,30,29,6.902,0.507,0,of locally unvoiced frames: 0   (0 / 23),0,0,of voice breaks: 0   (0 seconds / 0.223826 seconds),1.182,81.553,0.193,0.334,2.731,0.261,0.724,1.105,1.705,0.989,0.011,22.509,343.715,778.305,2360.773,3281.835
4164_,3.173,65.188,-16.07,143.107,144.816,19.7,111.843,211.394,213,210,6.937,1.021,53.581,of locally unvoiced frames: 53.581%   (202 / 377),2,50.371,of voice breaks: 50.371%   (1.598474 seconds / 3.173418 seconds),1.893,131.311,0.715,0.888,9.502,1.081,2.91,4.784,11.77,0.941,0.08,16.528,632.585,1694.034,2721.287,3672.141
4168_thủ,0.221,70.186,-30.316,147.91,148.812,31.646,106.684,195.377,31,30,6.775,1.512,0,of locally unvoiced frames: 0   (0 / 23),0,0,of voice breaks: 0   (0 seconds / 0.221295 seconds),2.681,181.632,0.369,0.681,6.121,0.537,1.764,2.999,8.92,0.949,0.058,14.192,343.734,781.665,2543.842,3267.045
4172_,2.602,66.198,-16.212,141.447,144.002,19.747,112.467,208.442,217,214,6.952,0.945,42.071,of locally unvoiced frames: 42.071%   (130 / 309),2,38.594,of voice breaks: 38.594%   (1.004415 seconds / 2.602498 seconds),2.291,159.247,1.149,1.17,11.24,1.119,3.865,5.302,12.424,0.912,0.128,14.53,583.482,1676.705,2695.619,3678.563
4176_thủ,0.191,70.428,-32.957,149.597,151.919,27.587,112.947,190.93,26,25,6.608,1.25,0,of locally unvoiced frames: 0   (0 / 19),0,0,of voice breaks: 0   (0 seconds / 0.190524 seconds),2.62,173.119,0.347,0.594,4.328,0.377,1.428,2.401,4.107,0.955,0.048,14.339,351.514,834.608,2479.293,3290.798
4180_,3.856,63.818,-16.437,139.472,141.808,17.211,106.492,196.891,217,213,7.052,0.9,60.131,of locally unvoiced frames: 60.131%   (276 / 459),3,58.846,of voice breaks: 58.846%   (2.268972 seconds / 3.855747 seconds),1.937,136.558,0.835,0.872,10.016,1.061,3.436,4.94,10.958,0.938,0.084,16.783,666.607,1717.781,2741.642,3696.572
4184_thụ,0.18,68.892,-31.616,195.53,294.663,120.12,160.798,438.177,45,44,3.435,1.421,0,of locally unvoiced frames: 0   (0 / 18),0,0,of voice breaks: 0   (0 seconds / 0.179589 seconds),5.822,199.998,2.898,4.482,40.8,4.412,20.67,24.154,25.348,0.859,0.193,10.89,393.163,870.36,2514.481,3328.071
4188_,2.686,66.177,-16.882,145.86,144.707,16.411,110.608,206.866,232,229,6.903,0.779,40.125,of locally unvoiced frames: 40.125%   (128 / 319),2,36.86,of voice breaks: 36.860%   (0.989940 seconds / 2.685687 seconds),1.898,131.048,0.853,0.991,10.167,1.135,3.159,4.796,10.89,0.929,0.106,16.395,577.742,1658.014,2697.787,3643.749
4192_thụ,0.189,67.081,-30.795,190.025,238.609,100.953,143.411,412.793,37,36,4.461,1.546,0,of locally unvoiced frames: 0   (0 / 19),0,0,of voice breaks: 0   (0 seconds / 0.188773 seconds),8.674,386.949,5.036,5.644,15.127,2.283,6.729,9.358,15.444,0.835,0.25,9.652,377.399,858.821,2503.691,3274.166
4196_,3.649,64.004,-16.935,147.265,145.416,14.401,118.464,195.806,217,214,6.912,0.69,58.986,of locally unvoiced frames: 58.986%   (256 / 434),2,56.145,of voice breaks: 56.145%   (2.048741 seconds / 3.649014 seconds),2.476,171.147,1.311,1.156,10.794,1.156,3.616,5.384,12.428,0.915,0.131,15.222,650.751,1715.186,2738.146,3748.176
4200_thu,0.189,70.754,-29.889,172.265,171.404,6.516,156.447,179.384,29,28,5.857,0.262,0,of locally unvoiced frames: 0   (0 / 19),0,0,of voice breaks: 0   (0 seconds / 0.188664 seconds),1.104,64.637,0.177,0.321,3.743,0.35,1.115,1.704,2.078,0.988,0.013,22.754,326.918,849.818,2379.21,3271.387
4204_,2.669,65.035,-16.949,142.03,144.687,16.671,118.381,205.833,210,206,6.917,0.813,43.849,of locally unvoiced frames: 43.849%   (139 / 317),3,42.436,of voice breaks: 42.436%   (1.132642 seconds / 2.669051 seconds),1.926,133.207,0.918,0.83,9.255,1.096,2.706,4.088,10.43,0.937,0.09,16.939,604.901,1688.523,2688.883,3618.913
4208_thu,0.181,70.33,-31.936,171.009,169.94,5.754,159.437,177.964,27,26,5.894,0.214,0,of locally unvoiced frames: 0   (0 / 18),0,0,of voice breaks: 0   (0 seconds / 0.180879 seconds),1.022,60.218,0.207,0.355,2.522,0.225,1.121,1.496,1.867,0.989,0.011,23.568,326.615,856.69,2385.372,3305.224
4212_,3.49,64.936,-16.952,145.337,146.128,18.324,116.627,216.794,221,218,6.842,0.86,56.867,of locally unvoiced frames: 56.867%   (236 / 415),2,53.776,of voice breaks: 53.776%   (1.876620 seconds / 3.489728 seconds),1.66,113.589,0.732,0.779,9.849,1.089,2.441,4.129,11.531,0.947,0.068,16.985,615.321,1721.324,2709.706,3734.537
4216_thú,0.194,70.574,-35.969,153.051,153.97,6.67,145.794,166.622,28,27,6.484,0.294,0,of locally unvoiced frames: 0   (0 / 20),0,0,of voice breaks: 0   (0 seconds / 0.194069 seconds),1.23,79.745,0.19,0.422,3.301,0.304,1.165,1.511,1.969,0.989,0.012,20.577,323.486,749.418,2519.582,3302.398
4220_,2.694,65.784,-16.949,151.802,151.055,20.255,115.606,213.807,236,233,6.621,0.882,41.875,of locally unvoiced frames: 41.875%   (134 / 320),2,39.347,of voice breaks: 39.347%   (1.059969 seconds / 2.693908 seconds),1.793,118.711,0.862,0.847,9.384,1.042,2.801,4.354,10.919,0.942,0.076,16.744,590.192,1661.295,2708.455,3678.047
4224_thú,0.173,68.92,-31.107,151.847,153.429,2.908,150.164,159.32,24,23,6.517,0.128,0,of locally unvoiced frames: 0   (0 / 17),0,0,of voice breaks: 0   (0 seconds / 0.173107 seconds),0.881,57.411,0.494,0.576,6.992,0.615,2.702,3.03,7.372,0.986,0.014,21.074,343.337,899.175,2448.271,3406.676
4228_,7.362,61.169,-16.142,154.853,152.326,19.518,115.427,219.285,221,217,6.582,0.852,80.227,of locally unvoiced frames: 80.227%   (706 / 880),3,78.663,of voice breaks: 78.663%   (5.791254 seconds / 7.362124 seconds),1.771,116.582,0.718,0.84,10.238,1.026,3.537,5.233,12.055,0.939,0.078,16.866,752.693,1794.803,2865.686,3865.815
4232_tết,0.129,73.765,-16.877,196.231,201.695,12.788,187.89,219.697,22,21,4.935,0.305,0,of locally unvoiced frames: 0   (0 / 12),0,0,of voice breaks: 0   (0 seconds / 0.129163 seconds),1.215,59.948,0.303,0.585,7.568,0.689,2.778,3.892,13.733,0.949,0.058,14.587,532.5,1731.303,2852.996,3955.788
4236_,2.489,66.041,-15.613,147.904,148.601,20.762,113.851,217.971,226,223,6.738,1.023,38.644,of locally unvoiced frames: 38.644%   (114 / 295),2,33.307,of voice breaks: 33.307%   (0.828928 seconds / 2.488726 seconds),2.32,156.322,1.067,0.907,11.064,1.141,4.227,5.521,12.229,0.938,0.084,16.493,579.71,1673.454,2720.809,3755.878
4240_tết,0.123,73.745,-17.751,192.967,196.797,12.086,184.179,211.921,21,20,5.068,0.308,0,of locally unvoiced frames: 0   (0 / 11),0,0,of voice breaks: 0   (0 seconds / 0.122723 seconds),0.948,48.039,0.325,0.562,6.068,0.55,2.716,4.37,13.065,0.959,0.046,16.058,518.624,1912.885,2698.777,3801.278
4244_,3.606,64.253,-15.713,145.898,147.827,19.567,115.641,211.585,227,224,6.772,0.897,57.576,of locally unvoiced frames: 57.576%   (247 / 429),2,52.67,of voice breaks: 52.670%   (1.899362 seconds / 3.606161 seconds),1.733,117.319,0.8,0.923,10.134,1.145,3.283,5.405,12.109,0.932,0.103,15.947,632.052,1722.056,2801.653,3812.318
4248_tệt,0.139,73.899,-14.017,150.181,150.499,6.805,138.754,162.921,18,17,6.708,0.406,0,of locally unvoiced frames: 0   (0 / 13),0,0,of voice breaks: 0   (0 seconds / 0.138675 seconds),1.606,107.749,0.3,0.402,4.292,0.406,1.247,1.055,3.139,0.956,0.049,15.588,450.401,1894.76,2883.939,3796.84
4252_,2.635,65.591,-16.606,147.608,147.04,16.709,117.563,204.537,226,223,6.794,0.798,42.492,of locally unvoiced frames: 42.492%   (133 / 313),2,35.017,of voice breaks: 35.017%   (0.922742 seconds / 2.635090 seconds),2.179,148.052,1.019,1.075,10.859,1.068,4.258,5.456,10.79,0.919,0.134,15.825,578.083,1662.423,2722.771,3727.99
4256_tệt,0.124,73.223,-15.126,147.281,148.083,6.968,139.18,161.785,16,15,6.762,0.359,0,of locally unvoiced frames: 0   (0 / 11),0,0,of voice breaks: 0   (0 seconds / 0.123887 seconds),1.347,91.093,0.17,0.173,2.071,0.183,0.744,0.414,1.646,0.957,0.047,14.633,467.092,1917.364,2929.231,3988.818
4260_,3.073,60.843,-17.424,136.908,134.77,11.425,108.081,159.437,86,83,7.424,0.604,78.904,of locally unvoiced frames: 78.904%   (288 / 365),2,2.949,of voice breaks: 2.949%   (0.090627 seconds / 3.073027 seconds),1.316,97.686,0.468,0.548,7.011,0.788,2.003,2.559,6.282,0.957,0.069,18.616,705.741,1797.852,2883.612,3918.095
4264_TỂ_single,0.492,70.236,-17.565,133.976,129.229,15.877,97.702,158.879,62,61,7.7,0.973,5.357,of locally unvoiced frames: 5.357%   (3 / 56),0,0,of voice breaks: 0   (0 seconds / 0.492207 seconds),3.732,287.347,2.107,1.654,13.177,1.275,6.26,7.15,11.166,0.863,0.234,11.388,451.169,1903.71,2894.029,3963.401
4268_,0.865,32.305,-16.316,139.204,139.204, --undefined-- ,139.204,139.204,3,2,6.928,0.864,94,of locally unvoiced frames: 94.000%   (94 / 100),0,0,of voice breaks: 0   (0 seconds / 0.865296 seconds),17.63,1221.496, --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.781,0.28,5.524,728.681,1896.541,2922.948,3961.907
4272_TỂ_single,0.542,70.629,-16.874,137.026,133.458,13.596,105.802,159.682,69,68,7.495,0.792,0,of locally unvoiced frames: 0   (0 / 61),0,0,of voice breaks: 0   (0 seconds / 0.541653 seconds),2.107,157.929,1.058,0.953,8.549,0.917,3.436,3.624,6.85,0.936,0.086,15.02,470.005,1880.9,2884.466,4007.565
4276_,1.637,40.422,-21.279,133.802,133.802, --undefined-- ,133.802,133.802,2,1,7.452, --undefined-- ,98.964,of locally unvoiced frames: 98.964%   (191 / 193),0,0,of voice breaks: 0   (0 seconds / 1.637080 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.801,0.248,6.048,806.333,1924.459,2961.189,4012.335
4280_TỆ_single,0.366,70.063,-13.853,485.801,364.028,165.931,124.221,541.144,108,103,3.087,1.763,2.5,of locally unvoiced frames: 2.500%   (1 / 40),0,0,of voice breaks: 0   (0 seconds / 0.366363 seconds),10.982,339.038,5.868,6.981,20.66,3.522,10.37,13.142,18.608,0.744,0.453,6.56,510.961,1923.748,2907.465,4143.649
4284_,0.925,47.196,-24.37,163.002,156.133,21.637,114.286,183.97,23,21,6.229,0.757,82.407,of locally unvoiced frames: 82.407%   (89 / 108),1,1.802,of voice breaks: 1.802%   (0.016673 seconds / 0.925329 seconds),4.578,285.205,2.499,2.112,17.653,1.983,5.634,6.319,10.58,0.842,0.288,10.706,625.67,1822.062,2802.26,3950.895
4288_TỆ_single,0.333,71.273,-17.032,506.279,351.009,182.19,131.373,563.623,101,99,2.956,1.878,5.556,of locally unvoiced frames: 5.556%   (2 / 36),0,0,of voice breaks: 0   (0 seconds / 0.332867 seconds),7.902,233.574,4.379,4.416,21.526,3.234,10.231,12.439,14.915,0.825,0.295,9.554,539.141,1947.807,2973.399,4222.553
4292_,1.907,44.208,-19.094,175.255,176.999,29.513,131.764,231.885,43,42,5.64,0.978,85.333,of locally unvoiced frames: 85.333%   (192 / 225),0,0,of voice breaks: 0   (0 seconds / 1.906722 seconds),4.22,237.98,1.615,1.317,13.45,1.156,4.592,5.444,15.51,0.899,0.15,12.414,736.805,1877.809,2924.946,3963.706
4296_TỄ_single,0.434,70.875,-19.876,223.41,217.647,16.098,178.105,234.41,91,90,4.595,0.362,0,of locally unvoiced frames: 0   (0 / 49),0,0,of voice breaks: 0   (0 seconds / 0.433582 seconds),1.093,50.239,0.502,0.568,13.331,1.293,7.675,6.614,9.647,0.949,0.06,16.59,519.377,1840.465,2899.373,4182.803
4300_,0.953,32.084,-16.385, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,1,0, --undefined-- , --undefined-- ,93.694,of locally unvoiced frames: 93.694%   (104 / 111),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,683.236,1858.939,2880.311,3920.283
4304_TỄ_single,0.386,70.42,-16.968,115.445,129.235,29.627,108.437,194.814,49,48,7.723,1.601,0,of locally unvoiced frames: 0   (0 / 43),0,0,of voice breaks: 0   (0 seconds / 0.386377 seconds),2.073,160.119,1.071,1.854,12.613,1.191,4.346,7.603,14.884,0.952,0.053,15.255,547.461,1876.531,2928.875,4207.163
4308_,1.693,29.354,-15.153,212.728,212.728, --undefined-- ,212.728,212.728,2,1,8.72, --undefined-- ,94,of locally unvoiced frames: 94.000%   (188 / 200),0,0,of voice breaks: 0   (0 seconds / 1.692993 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.66,0.514,2.89,834.305,1906.942,2990.182,3957.775
4312_TỀ_single,0.526,71.844,-17.77,132.838,133.259,10.148,119.57,162.207,69,68,7.504,0.557,0,of locally unvoiced frames: 0   (0 / 60),0,0,of voice breaks: 0   (0 seconds / 0.526288 seconds),0.806,60.456,0.259,0.379,3.874,0.519,1.126,1.686,1.766,0.985,0.016,22.095,467.483,1829.019,2852.193,4063.358
4316_,0.741,29.852,-16.848,120.587,120.587, --undefined-- ,120.587,120.587,2,1,8.176, --undefined-- ,85.882,of locally unvoiced frames: 85.882%   (73 / 85),0,0,of voice breaks: 0   (0 seconds / 0.741251 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.837,0.195,7.104,886.922,1911.204,2980.556,4058.915
4320_TỀ_single,0.5,71.075,-17.324,136.221,133.121,7.069,117.15,144.532,64,62,7.511,0.449,3.509,of locally unvoiced frames: 3.509%   (2 / 57),1,3.231,of voice breaks: 3.231%   (0.016165 seconds / 0.500344 seconds),2.106,158.158,1.06,0.562,4.391,0.534,1.692,1.492,3.021,0.949,0.073,18.535,457.56,1913.981,2865.137,3953.905
4324_,1.994,34.604,-17.332,131.416,130.269,7.992,121.765,137.624,5,4,7.59,0.706,94.492,of locally unvoiced frames: 94.492%   (223 / 236),0,0,of voice breaks: 0   (0 seconds / 1.994129 seconds),6.603,501.126,2.215, --undefined-- ,50.222,5.405,21.306, --undefined-- , --undefined-- ,0.773,0.301,5.479,759.197,1901.768,2962.769,3954.015
4328_TÊ_single,0.473,73.597,-14.702,164.749,164.193,3.142,158.426,170.75,75,74,6.091,0.122,0,of locally unvoiced frames: 0   (0 / 53),0,0,of voice breaks: 0   (0 seconds / 0.473319 seconds),0.544,33.154,0.183,0.264,2.951,0.399,0.595,1.024,2.386,0.988,0.014,23.79,464.306,1827.004,2866.077,3977.346
4332_,0.949,44.148,-20.2, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,1,0, --undefined-- , --undefined-- ,100,of locally unvoiced frames: 100.000%   (110 / 110),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,749.825,1909.349,2930.342,3956.071
4336_TÊ_single,0.482,73.068,-14.585,162.919,164.92,7.097,153.922,176.751,76,75,6.068,0.266,0,of locally unvoiced frames: 0   (0 / 54),0,0,of voice breaks: 0   (0 seconds / 0.482207 seconds),0.812,49.252,0.338,0.37,3.961,0.472,1.225,1.446,3.101,0.986,0.015,22.034,461.038,1833.991,2871.645,4060.706
4340_,1.97,26.384,-15.477, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,1,0, --undefined-- , --undefined-- ,92.275,of locally unvoiced frames: 92.275%   (215 / 233),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,761.44,1884.855,2920.13,3951.13
4344_TẾ_single,0.4,70.797,-17.735,144.754,158.613,42.675,81.698,286.596,61,60,6.276,1.709,0,of locally unvoiced frames: 0   (0 / 45),0,0,of voice breaks: 0   (0 seconds / 0.400414 seconds),1.346,84.464,0.314,0.34,3.634,0.572,0.758,1.305,3.222,0.95,0.057,15.994,512.385,1846.319,2874.015,4085.804
4348_,0.981,27.068,-16.253,99.462,98.483,4.087,93.995,102.346,4,3,10.642,1.454,87.719,of locally unvoiced frames: 87.719%   (100 / 114),0,0,of voice breaks: 0   (0 seconds / 0.981407 seconds),12.435,1323.324,6.544, --undefined-- ,70.648,4.642, --undefined-- , --undefined-- , --undefined-- ,0.624,0.61,2.227,762.4,1871.702,2907.238,3912.298
4352_TẾ_single,0.398,70.402,-17.364,139.287,144.206,32.464,79.057,233.916,54,53,7.006,1.69,4.545,of locally unvoiced frames: 4.545%   (2 / 44),0,0,of voice breaks: 0   (0 seconds / 0.397797 seconds),2.922,204.722,1.376,2.333,5.425,0.586,2.262,3.16,5.693,0.954,0.055,15.864,507.017,1866.702,2888.213,4066.066
4356_,3.646,61.53,-14.86,159.388,154.657,21.355,80.94,214.584,135,133,6.501,1.113,75.576,of locally unvoiced frames: 75.576%   (328 / 434),1,2.255,of voice breaks: 2.255%   (0.082242 seconds / 3.646377 seconds),3.676,238.971,1.937,2.656,11.272,1.274,3.596,5.291,11.779,0.906,0.132,14.503,714.317,1799.596,2850.614,3847.376
4360_tề,0.193,73.148,-15.227,142.606,142.771,4.031,136.686,152.545,26,25,7.009,0.214,0,of locally unvoiced frames: 0   (0 / 20),0,0,of voice breaks: 0   (0 seconds / 0.193011 seconds),0.66,46.278,0.208,0.283,1.993,0.172,1.106,1.194,1.426,0.986,0.014,22.385,434.594,1820.534,2723.519,3762.706
4364_,2.692,65.332,-18.385,144.402,142.979,13.511,119.453,186.492,188,184,7.013,0.673,50.938,of locally unvoiced frames: 50.938%   (163 / 320),3,47.272,of voice breaks: 47.272%   (1.272733 seconds / 2.692337 seconds),1.712,120.052,0.7,0.702,10.265,1.149,2.961,5.07,12.6,0.936,0.087,16.236,584.715,1678.012,2675.61,3726.37
4368_tề,0.223,72.538,-16.367,140.665,142.2,6.466,133.955,157.588,29,28,7.037,0.328,0,of locally unvoiced frames: 0   (0 / 23),0,0,of voice breaks: 0   (0 seconds / 0.222722 seconds),0.691,48.592,0.148,0.219,1.628,0.144,0.71,0.781,1.061,0.984,0.017,21.027,453.114,1879.97,2849.444,4022.732
4372_,3.166,64.082,-17.914,140.694,140.593,14.622,115.534,196.293,198,194,7.085,0.791,56.117,of locally unvoiced frames: 56.117%   (211 / 376),3,52.789,of voice breaks: 52.789%   (1.671483 seconds / 3.166333 seconds),1.775,125.754,0.716,0.789,10.11,1.027,3.242,4.981,12.002,0.946,0.07,16.846,632.546,1746.317,2813.728,3855.702
4376_tê,0.187,72.263,-14.415,151.109,151.153,1.48,149.183,155.311,26,25,6.606,0.091,0,of locally unvoiced frames: 0   (0 / 19),0,0,of voice breaks: 0   (0 seconds / 0.187115 seconds),0.43,28.394,0.175,0.166,2.432,0.217,1.07,0.672,1.195,0.985,0.016,25.269,460.798,1936.995,2842.905,3938.491
4380_,2.597,64.647,-18.361,139.975,141.67,16.027,113.493,197.377,196,191,7.06,0.783,46.429,of locally unvoiced frames: 46.429%   (143 / 308),4,42.971,of voice breaks: 42.971%   (1.116098 seconds / 2.597307 seconds),1.479,104.444,0.585,0.66,10.109,0.984,2.961,4.731,12.295,0.948,0.067,17.045,578.692,1695.897,2726.86,3786.898
4384_tê,0.191,72.914,-14.235,151.796,151.907,0.437,151.369,153.183,26,25,6.583,0.025,0,of locally unvoiced frames: 0   (0 / 19),0,0,of voice breaks: 0   (0 seconds / 0.190619 seconds),0.292,19.235,0.156,0.134,1.599,0.142,0.619,0.679,1.143,0.993,0.007,26.541,461.473,1942.632,2832.871,3955.012
4388_,3.65,63.201,-18.147,140.928,141.884,16.984,113.509,197.589,205,201,7.037,0.863,60.599,of locally unvoiced frames: 60.599%   (263 / 434),3,57.713,of voice breaks: 57.713%   (2.106427 seconds / 3.649835 seconds),1.852,130.321,0.763,0.85,9.566,1.048,2.651,4.892,12.925,0.943,0.075,16.947,679.226,1744.538,2814.999,3875.666
4392_tễ,0.211,71.689,-15.992,184.134,164.485,39.582,101.311,214.361,32,31,6.033,1.698,0,of locally unvoiced frames: 0   (0 / 22),0,0,of voice breaks: 0   (0 seconds / 0.211079 seconds),3.788,228.49,2.254,3.994,10.443,0.907,5.575,5.979,9.939,0.95,0.054,13.794,553.709,1943.081,2934.657,4153.23
