sound name,total duration,intensity,spectraltilt,median F0,mean F0,sd F0,min F0,max F0,number pulses,number periods,mean periods,sd period,fraction of locally unvoiced frames,fraction,number of voice breaks,degree of voice breaks,degree,jitter local,jitter local abs,jitter rap,jitter ppq5,shimmer local,shimmer local db,shimmer apq3,shimmer apq5,shimmer apq11,mean autocorr,mean NHR,mean HNR,F1,F2,F3,F4
21170_,0.713,46.546,-17.938, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,1,0, --undefined-- , --undefined-- ,100,of locally unvoiced frames: 100.000%   (82 / 82),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,785.059,1748.072,2542.515,3848.508
21174_THÁ_single,0.465,66.62,-8.942,214.556,236.631,45.729,197.533,343.694,103,102,4.219,0.759,1.923,of locally unvoiced frames: 1.923%   (1 / 52),0,0,of voice breaks: 0   (0 seconds / 0.465282 seconds),0.913,38.533,0.267,0.303,3.398,0.525,0.812,1.052,2.499,0.941,0.085,15.865,978.158,1619.466,2733.023,4139.152
21178_,0.458,51.024,-10.396,308.625,309.863,10.993,294.659,325.547,28,27,3.233,0.117,74.51,of locally unvoiced frames: 74.510%   (38 / 51),0,0,of voice breaks: 0   (0 seconds / 0.458165 seconds),0.966,31.211,0.567,0.564,7.409,0.697,3.546,4.216,5.561,0.983,0.018,17.679,709.874,1854.666,2828.067,3934.424
21182_THÁ_single,0.405,66.788,-6.365,198.783,220.306,42.819,191.489,339.161,85,84,4.525,0.795,0,of locally unvoiced frames: 0   (0 / 45),0,0,of voice breaks: 0   (0 seconds / 0.404890 seconds),0.916,41.432,0.244,0.259,3.065,0.343,1.064,1.249,2.173,0.935,0.076,14.921,971.604,1645.344,2543.244,3702.804
21186_,0.724,47.953,-21.271,327.538,254.249,133.214,100.483,334.727,9,7,4.052,2.487,96.386,of locally unvoiced frames: 96.386%   (80 / 83),1,92.222,of voice breaks: 92.222%   (0.667302 seconds / 0.723583 seconds),2.444,99.023,0.862,1.263,29.065,3.612,5.274,6.923, --undefined-- ,0.833,0.227,8.174,829.198,1805.312,2572.468,3893.323
21190_THẢ_single,0.489,61.51,-9.362,156.672,169.098,52.676,101.829,305.516,79,78,5.873,1.867,9.091,of locally unvoiced frames: 9.091%   (5 / 55),0,0,of voice breaks: 0   (0 seconds / 0.489054 seconds),3.366,197.691,1.024,1.127,5.309,0.59,1.616,2.328,3.834,0.762,0.407,6.761,958.534,1516.239,2598.158,4281.526
21194_,0.413,56.188,-18.632,252.76,241.972,15.843,223.642,254.436,13,11,4.145,0.266,86.957,of locally unvoiced frames: 86.957%   (40 / 46),1,82.836,of voice breaks: 82.836%   (0.341942 seconds / 0.412796 seconds),1.716,71.145,0.91,0.764,26.957,2.508,9.17,26.136, --undefined-- ,0.887,0.152,10.764,839.236,1775.064,2695.722,3842.144
21198_THẢ_single,0.442,65.936,-7.155,163.948,167.46,30.218,93.582,209.28,63,61,6.047,1.321,14,of locally unvoiced frames: 14.000%   (7 / 50),1,12.973,of voice breaks: 12.973%   (0.057298 seconds / 0.441688 seconds),4.812,290.99,2.928,3.296,7.091,1.045,2.954,2.928,4.802,0.72,0.509,6.038,972.569,1591.29,2791.308,3991.169
21202_,1.079,46.198,-20.566,227.439,228.005,2.242,225.948,231.152,10,9,4.374,0.062,96.825,of locally unvoiced frames: 96.825%   (122 / 126),0,0,of voice breaks: 0   (0 seconds / 1.079293 seconds),1.414,61.859,0.831,0.658,17.626,1.971,0.939,0.639, --undefined-- ,0.954,0.048,13.612,807.822,1777.9,2633.748,3908.855
21206_THÃ_single,0.404,67.402,-1.343,276.42,276.37,32.555,230.445,321.381,106,105,3.613,0.426,0,of locally unvoiced frames: 0   (0 / 45),0,0,of voice breaks: 0   (0 seconds / 0.404267 seconds),0.715,25.826,0.284,0.262,3.079,0.343,1.128,1.226,2.188,0.948,0.059,15.125,1015.128,1588.88,2568.725,3557.051
21210_,0.404,49.81,-13.175,276.906,348.999,116.242,270.162,503.272,19,17,3.001,0.806,80,of locally unvoiced frames: 80.000%   (36 / 45),1,80.722,of voice breaks: 80.722%   (0.326136 seconds / 0.404026 seconds),11.49,344.862,4.992,5.355,23.207,2.139,9.061,9.948, --undefined-- ,0.707,0.444,3.999,952.695,1817.317,2686.4,3787.29
21214_THÃ_single,0.399,66.265,-3.289,264.302,256.587,44.729,172.025,312.742,94,93,3.968,0.969,4.545,of locally unvoiced frames: 4.545%   (2 / 44),0,0,of voice breaks: 0   (0 seconds / 0.398743 seconds),2.551,101.207,0.794,0.709,3.725,0.341,1.132,1.593,2.805,0.845,0.236,11.897,1025.103,1556.734,2556.745,3706.496
21218_,2.054,60.775,-10.664,253.882,245.619,23.294,192.187,306.886,238,234,4.087,0.414,51.44,of locally unvoiced frames: 51.440%   (125 / 243),3,46.895,of voice breaks: 46.895%   (0.963344 seconds / 2.054247 seconds),1.337,54.62,0.534,0.544,8.865,1.008,3.697,5.935,9.771,0.92,0.111,15.173,723.326,1722.892,2837.57,3892.678
21222_tù,0.434,64.223,-24.45,198.363,201.543,13.621,178.308,240.858,83,82,4.977,0.313,0,of locally unvoiced frames: 0   (0 / 49),0,0,of voice breaks: 0   (0 seconds / 0.433745 seconds),0.698,34.745,0.233,0.316,2.534,0.361,0.5,0.831,1.943,0.98,0.025,24.486,404.35,878.135,2955.354,3807.929
21226_,2.184,62.634,-11.291,239.632,230.198,30.537,149.823,331.873,365,361,4.348,0.595,26.255,of locally unvoiced frames: 26.255%   (68 / 259),3,24.039,of voice breaks: 24.039%   (0.524922 seconds / 2.183651 seconds),1.824,79.281,0.802,0.889,6.594,0.806,2.165,3.307,7.35,0.924,0.114,15.342,655.983,1581.439,2988.918,3950.871
21230_tù,0.41,64.59,-29.585,206.606,210.617,16.232,182.209,261.497,80,79,4.755,0.371,2.174,of locally unvoiced frames: 2.174%   (1 / 46),0,0,of voice breaks: 0   (0 seconds / 0.410460 seconds),0.769,36.575,0.213,0.245,3.951,0.463,0.881,1.355,2.426,0.976,0.03,25.592,428.739,861.045,2955.33,3758.996
21234_,2.49,62.495,-9.883,245.407,237.533,29.568,178.444,312.589,393,389,4.222,0.548,32.542,of locally unvoiced frames: 32.542%   (96 / 295),2,30.626,of voice breaks: 30.626%   (0.762560 seconds / 2.489897 seconds),1.192,50.319,0.516,0.613,6.573,0.803,2.357,3.32,7.562,0.943,0.072,15.98,660.775,1626.381,2857.312,3857.68
21238_tũ,0.33,65.477,-21.395,301.341,311.864,21.006,287.611,346.253,95,94,3.209,0.211,0,of locally unvoiced frames: 0   (0 / 36),0,0,of voice breaks: 0   (0 seconds / 0.329604 seconds),0.392,12.569,0.091,0.118,2.558,0.225,0.797,1.102,2.531,0.993,0.007,25.405,549.555,872.579,3277.041,3879.664
21242_,2.245,63.405,-10.627,247.316,239.022,28.521,186.638,319.911,396,392,4.2,0.513,25.188,of locally unvoiced frames: 25.188%   (67 / 266),2,22.618,of voice breaks: 22.618%   (0.507836 seconds / 2.245303 seconds),1.406,59.044,0.584,0.781,7.4,0.875,2.546,3.828,8.412,0.931,0.097,15.881,636.867,1499.273,2866.499,3875.18
21246_tũ,0.369,65.092,-26.586,295.569,298.895,12.153,281.293,319.654,97,96,3.351,0.137,4.878,of locally unvoiced frames: 4.878%   (2 / 41),0,0,of voice breaks: 0   (0 seconds / 0.368609 seconds),0.377,12.638,0.117,0.146,2.847,0.306,0.798,1.212,2.816,0.981,0.034,25.907,529.809,900.913,3262.189,3850.807
21250_,2.901,61.457,-10.912,254.731,240.52,40.962,86.278,312.988,356,352,4.165,0.848,47.826,of locally unvoiced frames: 47.826%   (165 / 345),3,47.164,of voice breaks: 47.164%   (1.368132 seconds / 2.900767 seconds),1.871,77.938,0.843,0.809,7.292,0.837,2.095,3.434,8.128,0.946,0.068,16.351,633.906,1691.695,2980.302,3969.731
21254_tú,0.359,67.001,-26.649,231.263,244.912,31.397,215.394,309.925,82,81,4.082,0.507,0,of locally unvoiced frames: 0   (0 / 40),0,0,of voice breaks: 0   (0 seconds / 0.358836 seconds),0.814,33.247,0.099,0.134,3.227,0.316,0.713,1.159,2.181,0.979,0.024,22.672,472.338,840.497,2996.476,3748.283
21258_,2.189,61.194,-11.243,248.354,241.136,30.916,150.764,301.6,343,338,4.165,0.584,33.591,of locally unvoiced frames: 33.591%   (87 / 259),3,31.711,of voice breaks: 31.711%   (0.694137 seconds / 2.188943 seconds),1.624,67.629,0.67,0.714,7.217,0.778,2.49,3.948,7.62,0.93,0.1,15.87,655.95,1627.009,2912.457,3943.489
21262_tú,0.447,64.673,-22.943,241.348,249.771,28.014,219.449,293.953,102,101,4.008,0.441,2,of locally unvoiced frames: 2.000%   (1 / 50),0,0,of voice breaks: 0   (0 seconds / 0.446523 seconds),0.961,38.52,0.42,0.432,3.76,0.421,1.58,1.59,3.411,0.979,0.025,22.597,479.679,939.416,3065.826,3716.779
21266_,2.732,62.011,-10.8,252.447,243.81,33.54,168.291,308.013,354,350,4.118,0.639,46.296,of locally unvoiced frames: 46.296%   (150 / 324),3,44.184,of voice breaks: 44.184%   (1.207022 seconds / 2.731831 seconds),1.111,45.744,0.378,0.521,7.381,0.797,2.248,3.87,8.863,0.94,0.079,16.193,707.917,1607.572,2806.738,3851.668
21270_tu,0.377,64.552,-16.27,280.482,277.756,11.661,242.342,288.45,99,98,3.607,0.172,0,of locally unvoiced frames: 0   (0 / 42),0,0,of voice breaks: 0   (0 seconds / 0.377482 seconds),0.475,17.144,0.259,0.307,2.423,0.352,0.68,1.139,2.897,0.991,0.01,29.267,526.213,881.949,3121.177,3842.888
21274_,2.652,62.946,-9.312,250.272,241.374,28.393,180.77,315.327,401,397,4.144,0.51,36.825,of locally unvoiced frames: 36.825%   (116 / 315),1,34.483,of voice breaks: 34.483%   (0.914391 seconds / 2.651734 seconds),1.025,42.491,0.354,0.418,6.524,0.748,1.729,2.988,7.062,0.938,0.088,15.541,664.586,1651.374,2894.673,3869.571
21278_tu,0.349,68.691,-18.216,261.22,261.734,8.323,236.871,272.799,85,84,3.826,0.135,0,of locally unvoiced frames: 0   (0 / 38),0,0,of voice breaks: 0   (0 seconds / 0.349033 seconds),0.394,15.084,0.125,0.219,2.583,0.344,0.433,0.901,3.1,0.993,0.007,28.941,515.598,983.502,3319.215,3848.472
21282_,2.431,62.653,-10.243,250.648,241.227,49.421,167.781,609.289,385,381,4.153,0.739,33.681,of locally unvoiced frames: 33.681%   (97 / 288),2,31.017,of voice breaks: 31.017%   (0.754052 seconds / 2.431106 seconds),1.659,68.924,0.706,0.705,7.27,0.938,2.019,3.732,8.714,0.94,0.078,16.42,623.297,1629.092,2917.187,3930.709
21286_tụ,0.302,67.968,-22.85,252.394,217.373,65.47,115.302,275.859,55,53,4.584,1.649,6.061,of locally unvoiced frames: 6.061%   (2 / 33),1,10.33,of voice breaks: 10.330%   (0.031196 seconds / 0.301989 seconds),1.527,69.981,0.236,0.46,4.179,0.623,0.815,1.57,4.239,0.919,0.123,16.5,515.176,840.345,3327.166,3792.848
21290_,2.362,61.123,-11.953,244.65,234.19,35.23,92.755,308.082,358,354,4.29,0.769,33.571,of locally unvoiced frames: 33.571%   (94 / 280),3,31.513,of voice breaks: 31.513%   (0.744310 seconds / 2.361891 seconds),2.131,91.41,1.027,1.353,6.892,0.773,2.284,3.561,7.449,0.94,0.077,16.606,657.525,1616.836,2906.741,3885.231
21294_tụ,0.297,64.83,-26.855,233.65,217.993,56.319,140.288,286.174,55,54,4.591,1.284,3.125,of locally unvoiced frames: 3.125%   (1 / 32),0,0,of voice breaks: 0   (0 seconds / 0.296760 seconds),2.026,93.017,0.279,0.562,5.293,0.685,1.271,2.713,6.612,0.918,0.104,13.879,489.919,806.101,3098.804,3822.04
21298_,2.451,61.919,-11.604,246.702,232.993,38.348,96.989,312.869,352,347,4.299,0.856,36.082,of locally unvoiced frames: 36.082%   (105 / 291),4,35.504,of voice breaks: 35.504%   (0.870284 seconds / 2.451210 seconds),1.428,61.398,0.575,0.59,7.249,0.81,2.424,4.002,9.088,0.934,0.088,15.414,592.935,1575.216,2890.535,3905.329
21302_tủ,0.341,61.742,-28.79,184.096,179.764,38.985,121.401,248.806,57,56,5.552,1.253,2.703,of locally unvoiced frames: 2.703%   (1 / 37),0,0,of voice breaks: 0   (0 seconds / 0.340934 seconds),3.104,172.354,1.263,1.386,5.418,0.747,1.287,2.009,4.932,0.908,0.139,12.968,405.371,832.368,2959.021,3745.118
21306_,2.032,61.722,-11.642,240.513,233.063,35.026,116.161,314.058,328,324,4.311,0.718,29.167,of locally unvoiced frames: 29.167%   (70 / 240),3,27.025,of voice breaks: 27.025%   (0.549039 seconds / 2.031559 seconds),1.42,61.238,0.522,0.61,7.352,0.844,2.005,3.19,7.866,0.919,0.122,15.145,649.081,1632.948,2939.242,3852.974
21310_tủ,0.281,63.279,-28.542,204.261,192.756,55.059,89.007,259.919,45,43,5.263,2.003,20,of locally unvoiced frames: 20.000%   (6 / 30),1,6.744,of voice breaks: 6.744%   (0.018980 seconds / 0.281435 seconds),3.251,171.089,1.117,0.317,5.51,0.595,0.935,1.703,5.046,0.884,0.229,13.496,445.816,751.223,2875.857,3907.38
21314_,2.599,61.337,-11.799,244.433,231.408,41.742,92.105,325.391,388,385,4.337,0.981,33.766,of locally unvoiced frames: 33.766%   (104 / 308),2,33.584,of voice breaks: 33.584%   (0.872855 seconds / 2.599029 seconds),1.635,70.9,0.745,0.93,6.605,0.742,1.906,2.929,6.848,0.934,0.09,15.446,618.997,1629.057,2884.29,3868.11
21318_thả,0.426,63.913,-7.526,190.796,207.261,47.792,162.959,333.672,85,84,4.804,1.032,0,of locally unvoiced frames: 0   (0 / 48),0,0,of voice breaks: 0   (0 seconds / 0.426445 seconds),1.782,85.605,0.74,0.706,6.719,0.959,2.011,2.414,5.636,0.884,0.143,10.889,907.697,1485.783,2613.929,3862.898
21322_,2.146,63.05,-10.957,247.19,238.645,34.296,174.695,417.085,386,382,4.203,0.59,24.409,of locally unvoiced frames: 24.409%   (62 / 254),2,23.669,of voice breaks: 23.669%   (0.507883 seconds / 2.145804 seconds),1.395,58.647,0.507,0.616,7.033,0.88,2.079,3.253,8.101,0.931,0.107,16.569,681.729,1648.243,2891.697,3826.812
21326_thả,0.344,63.351,-9.798,214.288,226.109,46.339,178.981,315.701,69,68,4.423,0.876,5.263,of locally unvoiced frames: 5.263%   (2 / 38),0,0,of voice breaks: 0   (0 seconds / 0.344407 seconds),1.692,74.827,0.615,0.65,5.515,0.681,1.772,2.519,5.018,0.854,0.202,8.918,1003.948,1657.195,2593.28,3819.017
21330_,2.271,62.394,-13.361,244.998,235.031,41.48,82.206,318.77,373,368,4.27,0.934,29.368,of locally unvoiced frames: 29.368%   (79 / 269),3,29.433,of voice breaks: 29.433%   (0.668300 seconds / 2.270565 seconds),1.59,67.892,0.66,1.037,6.916,0.751,2.005,3.276,8.101,0.929,0.101,16.559,686.153,1628.379,2956.833,3912.355
21334_thà,0.274,68.309,-6.417,201.397,207.713,14.722,196.725,254.468,52,51,4.8,0.347,0,of locally unvoiced frames: 0   (0 / 29),0,0,of voice breaks: 0   (0 seconds / 0.273952 seconds),0.657,31.546,0.172,0.191,4.609,0.534,0.942,1.62,3.582,0.946,0.064,15.698,950.598,1606.169,2843.675,3789.239
21338_,2.058,61.303,-14.729,236.344,227.962,30.241,172.07,294.681,338,333,4.401,0.6,27.049,of locally unvoiced frames: 27.049%   (66 / 244),4,27.837,of voice breaks: 27.837%   (0.572988 seconds / 2.058400 seconds),1.337,58.847,0.46,0.592,7.116,0.77,1.836,3.293,7.577,0.942,0.076,16.43,610.874,1631.799,2923.623,3902.244
21342_thà,0.244,65.905,-8.311,191.887,195.079,8.314,188.906,225.112,44,43,5.121,0.224,0,of locally unvoiced frames: 0   (0 / 26),0,0,of voice breaks: 0   (0 seconds / 0.244036 seconds),0.7,35.826,0.237,0.254,4.406,0.455,1.078,1.623,3.729,0.95,0.067,17.283,956.937,1535.439,2750.864,3401.92
21346_,3.149,58.609,-12.885,236.564,229.908,31.343,167.856,304.883,325,321,4.374,0.646,54.011,of locally unvoiced frames: 54.011%   (202 / 374),3,53.849,of voice breaks: 53.849%   (1.695922 seconds / 3.149423 seconds),1.778,77.771,0.658,0.75,8.929,0.955,2.871,4.813,12.337,0.922,0.113,14.917,627.844,1694.24,2874.942,3973.163
21350_tha,0.267,68.046,-10.341,252.346,262.682,21.209,249.839,330.256,66,65,3.8,0.299,0,of locally unvoiced frames: 0   (0 / 29),0,0,of voice breaks: 0   (0 seconds / 0.266697 seconds),0.504,19.168,0.09,0.124,1.933,0.185,0.629,0.775,1.315,0.967,0.038,21.159,981.807,1501.593,2437.826,3522.538
21354_,2.066,60.389,-12.461,234.733,226.04,27.8,162.749,296.995,333,329,4.441,0.581,27.049,of locally unvoiced frames: 27.049%   (66 / 244),3,27.634,of voice breaks: 27.634%   (0.571057 seconds / 2.066490 seconds),1.75,77.707,0.746,0.866,7.371,0.87,2.052,3.558,8.129,0.933,0.098,16.336,615.77,1562.013,2856.711,3915.552
21358_tha,0.344,66.223,-12.649,239.324,248.822,22.511,229.953,313.414,76,75,4.023,0.348,5.263,of locally unvoiced frames: 5.263%   (2 / 38),0,0,of voice breaks: 0   (0 seconds / 0.343768 seconds),0.983,39.561,0.358,0.483,3.578,0.484,0.787,1.51,3.096,0.943,0.07,17.887,879.652,1588.621,2803.801,3649.233
21362_,2.185,59.203,-13.347,240.766,227.873,45.514,86.937,335.01,299,294,4.399,1.059,39.382,of locally unvoiced frames: 39.382%   (102 / 259),4,39.658,of voice breaks: 39.658%   (0.866422 seconds / 2.184761 seconds),1.672,73.56,0.661,0.973,7.429,0.842,2.034,3.727,8.794,0.939,0.077,15.506,688.531,1668.359,2919.559,3894.518
21366_thã,0.33,66.497,-1.919,270.722,275.2,22.794,245.469,321.018,85,84,3.633,0.304,0,of locally unvoiced frames: 0   (0 / 36),0,0,of voice breaks: 0   (0 seconds / 0.330247 seconds),0.919,33.383,0.235,0.255,2.801,0.356,0.882,0.982,2.166,0.936,0.078,14.711,924.11,1576.786,2526.005,3241.612
21370_,2.018,59.997,-14.434,247.001,228.001,40.993,89.712,317.28,324,319,4.373,0.915,27.197,of locally unvoiced frames: 27.197%   (65 / 239),4,27.683,of voice breaks: 27.683%   (0.558553 seconds / 2.017653 seconds),1.302,56.927,0.406,0.496,7.001,0.751,1.932,3.211,7.934,0.92,0.125,15.681,667.085,1656.196,2863.629,3831.278
21374_thã,0.316,66.059,-4.698,266.192,264.981,16.19,241.25,289.386,77,76,3.77,0.232,0,of locally unvoiced frames: 0   (0 / 34),0,0,of voice breaks: 0   (0 seconds / 0.315755 seconds),0.626,23.587,0.23,0.208,2.078,0.213,0.77,0.845,1.739,0.961,0.042,16.185,971.13,1573.95,2544.836,3203.122
21378_,2.243,61.92,-12.168,247.249,239.435,30.682,176.535,309.637,390,385,4.182,0.565,25.94,of locally unvoiced frames: 25.940%   (69 / 266),3,26.857,of voice breaks: 26.857%   (0.602539 seconds / 2.243489 seconds),0.994,41.58,0.383,0.408,5.791,0.618,1.442,2.597,6.238,0.962,0.046,17.927,668.751,1571.851,2864.387,3894.804
21382_thá,0.371,65.933,-3.747,211.94,224.027,27.107,199.727,293.401,78,77,4.453,0.517,0,of locally unvoiced frames: 0   (0 / 41),0,0,of voice breaks: 0   (0 seconds / 0.370994 seconds),0.859,38.247,0.187,0.229,3.051,0.311,0.783,1.162,2.526,0.936,0.078,14.621,999.676,1642.535,2532.245,3734.17
21386_,2.244,61.374,-13.85,253.665,240.359,34.507,96.083,302.724,365,360,4.18,0.787,30.075,of locally unvoiced frames: 30.075%   (80 / 266),4,31.867,of voice breaks: 31.867%   (0.715025 seconds / 2.243752 seconds),1.917,80.128,0.557,0.827,7.537,0.924,2.505,4.181,10.005,0.935,0.087,16.303,645.704,1637.852,2842.199,3864.172
21390_thá,0.305,65.081,-7.855,196.471,203.049,12.496,191.964,236.825,58,57,4.907,0.312,0,of locally unvoiced frames: 0   (0 / 33),0,0,of voice breaks: 0   (0 seconds / 0.305309 seconds),0.92,45.145,0.319,0.426,4.015,0.576,1.016,1.688,3.656,0.922,0.105,14.294,979.531,1561.934,2710.474,4024.042
21394_,2.243,60.396,-13.635,249.779,237.526,32.664,171.61,330.174,348,345,4.215,0.609,34.586,of locally unvoiced frames: 34.586%   (92 / 266),2,33.377,of voice breaks: 33.377%   (0.748720 seconds / 2.243224 seconds),1.087,45.798,0.343,0.452,5.913,0.648,1.78,2.9,6.828,0.943,0.083,16.934,622.392,1672.471,2862.058,3902.466
21398_thạ,0.289,66.305,-5.199,228.899,219.512,66.615,129.06,323.225,50,48,4.527,1.516,19.355,of locally unvoiced frames: 19.355%   (6 / 31),1,12.971,of voice breaks: 12.971%   (0.037432 seconds / 0.288582 seconds),1.56,70.609,0.235,0.414,3.492,0.32,1.099,1.851,3.423,0.804,0.336,7.971,1025.467,1538.352,2544.96,3521.836
21402_,2.131,62.793,-12.437,247.582,238.734,29.194,181.548,332.789,395,392,4.204,0.55,20.635,of locally unvoiced frames: 20.635%   (52 / 252),2,21.268,of voice breaks: 21.268%   (0.453123 seconds / 2.130512 seconds),1.327,55.798,0.552,0.714,5.354,0.61,1.524,2.478,5.611,0.95,0.073,17.555,655.905,1590.008,2865.632,3882.271
21406_thạ,0.358,65.265,-7.641,231.316,226.932,73.945,111.244,336.25,62,59,4.507,1.682,15,of locally unvoiced frames: 15.000%   (6 / 40),2,17.687,of voice breaks: 17.687%   (0.063378 seconds / 0.358328 seconds),2.367,106.671,0.638,0.888,6.442,0.912,1.501,1.642,5.722,0.821,0.267,8.006,996.587,1519.887,2651.016,3753.752
21410_,2.369,60.738,-11.296,246.166,237.375,30.851,174.33,322.196,375,372,4.222,0.57,33.452,of locally unvoiced frames: 33.452%   (94 / 281),2,32.733,of voice breaks: 32.733%   (0.775505 seconds / 2.369162 seconds),1.33,56.141,0.503,0.691,7.105,0.736,2.44,3.952,8.6,0.926,0.11,16.021,685.565,1656.667,2866.487,3940.658
21414_độ,0.252,62.719,-19.449,201.525,202.541,40.847,152.06,253.928,46,45,4.909,1.004,0,of locally unvoiced frames: 0   (0 / 27),0,0,of voice breaks: 0   (0 seconds / 0.251795 seconds),1.713,84.066,0.349,0.615,6.544,0.629,2.79,3.756,8.25,0.879,0.179,11.641,550.448,909.818,3285.803,3660.963
21418_,2.229,61.386,-11.972,242.728,226.619,37.554,87.371,296.94,373,369,4.401,0.84,25,of locally unvoiced frames: 25.000%   (66 / 264),3,26.045,of voice breaks: 26.045%   (0.580636 seconds / 2.229378 seconds),1.286,56.591,0.495,0.539,6.113,0.753,1.842,2.785,6.376,0.935,0.094,16.034,643.914,1603.072,2868.615,3954.44
21422_độ,0.286,64.584,-19.492,214.053,194.257,55.754,102.557,254.747,51,50,5.164,1.625,0,of locally unvoiced frames: 0   (0 / 31),0,0,of voice breaks: 0   (0 seconds / 0.285664 seconds),3.837,198.166,1.184,1.767,9.536,1.471,3.035,4.524,9.661,0.825,0.265,10.186,545.39,947.136,3216.987,3566.355
21426_,1.628,59.622,-13.974,211.169,213.406,25.189,176.62,247.922,132,131,4.723,0.64,61.458,of locally unvoiced frames: 61.458%   (118 / 192),0,0,of voice breaks: 0   (0 seconds / 1.627914 seconds),1.737,82.03,0.654,0.542,6.689,0.72,2.237,2.982,5.366,0.964,0.043,17.513,663.068,1744.438,2896.563,4001.179
21430_TÚT_single,0.208,65.236,-21.235,300.593,295.623,11.776,260.413,309.588,54,53,3.404,0.156,0,of locally unvoiced frames: 0   (0 / 21),0,0,of voice breaks: 0   (0 seconds / 0.208235 seconds),1.061,36.109,0.583,0.687,3.887,0.69,1.082,2.139,5.565,0.965,0.042,20.297,554.796,1032.245,3052.931,3629.53
21434_,0.979,27.41,-10.032,549.359,521.422,92.029,318.822,625.019,112,102,2.065,0.711,74.561,of locally unvoiced frames: 74.561%   (85 / 114),4,71.734,of voice breaks: 71.734%   (0.702008 seconds / 0.978627 seconds),19.912,411.27,10.006,9.143,25.925,2.642,13.662,13.378,25.799,0.702,0.462,3.906,840.248,1735.378,2842.803,3803.187
