sound name,total duration,intensity,spectraltilt,median F0,mean F0,sd F0,min F0,max F0,number pulses,number periods,mean periods,sd period,fraction of locally unvoiced frames,fraction,number of voice breaks,degree of voice breaks,degree,jitter local,jitter local abs,jitter rap,jitter ppq5,shimmer local,shimmer local db,shimmer apq3,shimmer apq5,shimmer apq11,mean autocorr,mean NHR,mean HNR,F1,F2,F3,F4
6686_,2.803,71.016,-15.834,136.976,135.625,13.756,104.166,189.853,230,226,7.387,0.79,37.597,of locally unvoiced frames: 37.597%   (97 / 258),3,36.108,of voice breaks: 36.108%   (1.012091 seconds / 2.802948 seconds),1.645,121.506,0.592,0.749,7.695,0.951,2.404,4.35,10.615,0.909,0.125,13.22,607.391,1558.189,2605.451,3687.453
6690_thủ,0.209,73.386,-30.008,124.552,126.043,23.155,101.172,157.193,24,23,7.994,1.514,0,of locally unvoiced frames: 0   (0 / 16),0,0,of voice breaks: 0   (0 seconds / 0.208661 seconds),2.259,180.553,0.363,0.831,6.961,0.675,1.458,2.461,4.531,0.92,0.103,14.096,371.455,764.46,2630.503,3436.938
6694_,3.008,71.669,-16.797,142.44,139.197,14.129,109.817,170.959,230,226,7.213,0.775,43.321,of locally unvoiced frames: 43.321%   (120 / 277),3,42.547,of voice breaks: 42.547%   (1.279702 seconds / 3.007732 seconds),1.45,104.563,0.59,0.682,8.503,1.083,2.879,4.801,11.532,0.925,0.099,14.053,616.276,1615.886,2697.808,3730.428
6698_thũ,0.275,73.029,-29.528,188.506,187.813,9.043,171.154,201.17,46,45,5.329,0.267,0,of locally unvoiced frames: 0   (0 / 22),0,0,of voice breaks: 0   (0 seconds / 0.274674 seconds),0.917,48.888,0.185,0.327,6.465,0.593,1.704,2.542,6.637,0.973,0.029,17.605,391.799,784.234,2902.169,3712.39
6702_,2.885,71.105,-16.091,146.502,143.042,18.558,78.073,195.247,235,230,7.006,1.035,41.353,of locally unvoiced frames: 41.353%   (110 / 266),4,40.425,of voice breaks: 40.425%   (1.166177 seconds / 2.884825 seconds),1.064,74.523,0.39,0.45,7.156,0.921,1.757,3.172,8.157,0.924,0.103,14.426,628.46,1540.634,2597.429,3687.356
6706_thũ,0.205,71.375,-29.393,176.184,171.872,10.679,154.97,183.915,31,30,5.822,0.368,0,of locally unvoiced frames: 0   (0 / 16),0,0,of voice breaks: 0   (0 seconds / 0.205197 seconds),1.391,80.973,0.245,0.574,7.141,0.649,1.311,2.551,7.419,0.954,0.05,14.485,411.459,797.219,2782.606,3628.877
6710_,3.012,70.643,-14.953,144.328,141.675,18.433,75.471,185.887,237,231,7.085,1.053,43.885,of locally unvoiced frames: 43.885%   (122 / 278),5,45.184,of voice breaks: 45.184%   (1.360769 seconds / 3.011590 seconds),1.355,95.976,0.555,0.676,8.566,1.044,2.471,4.24,10.078,0.921,0.102,13.931,639.271,1595.266,2683.495,3748.157
6714_thú,0.181,71.494,-29.796,137.455,137.624,1.095,136.194,139.285,21,20,7.266,0.059,0,of locally unvoiced frames: 0   (0 / 13),0,0,of voice breaks: 0   (0 seconds / 0.180843 seconds),0.343,24.891,0.129,0.229,2.362,0.217,0.878,1.094,1.171,0.994,0.006,24.291,321.134,669.727,2597.576,3395.996
6718_,2.881,71.004,-16.774,143.045,139.52,17.34,80.299,174.927,238,234,7.231,1.093,38.868,of locally unvoiced frames: 38.868%   (103 / 265),3,36.398,of voice breaks: 36.398%   (1.048640 seconds / 2.881067 seconds),1.748,126.384,0.614,0.815,8.455,1.172,2.262,4.243,9.913,0.926,0.099,14.553,655.174,1570.282,2688.659,3706.919
6722_thú,0.218,71.935,-26.355,129.678,130.297,3.148,126.65,138.031,26,25,7.665,0.217,0,of locally unvoiced frames: 0   (0 / 17),0,0,of voice breaks: 0   (0 seconds / 0.218248 seconds),1.189,91.099,0.333,0.557,5.813,0.759,1.265,2.385,7.416,0.974,0.027,19.073,317.763,764.777,2669.438,3353.847
6726_,3.427,70.678,-16.78,140.779,138.478,14.942,90.695,166.876,209,204,7.229,0.848,55.696,of locally unvoiced frames: 55.696%   (176 / 316),4,53.493,of voice breaks: 53.493%   (1.833128 seconds / 3.426874 seconds),1.713,123.861,0.624,0.716,7.883,1.062,2.179,3.747,8.333,0.909,0.127,13.145,820.343,1773.996,2887.577,3830.242
6730_thù,0.269,74.021,-33.599,131.043,129.453,10.814,106.155,149.957,32,31,7.744,0.702,0,of locally unvoiced frames: 0   (0 / 22),0,0,of voice breaks: 0   (0 seconds / 0.269415 seconds),1.446,111.948,0.326,0.573,7.635,0.919,1.355,2.498,6.3,0.965,0.039,19.302,327.001,774.63,2499.595,3338.439
6734_,2.817,71.433,-16.328,139.395,134.369,17.013,71.166,168.664,216,212,7.469,1.08,40.927,of locally unvoiced frames: 40.927%   (106 / 259),3,38.45,of voice breaks: 38.450%   (1.082988 seconds / 2.816642 seconds),1.915,143.043,0.631,0.913,9.242,1.183,2.8,4.584,10.93,0.908,0.129,13.333,628.319,1574.296,2633.853,3722.449
6738_thù,0.197,74.532,-32.11,128.902,128.579,4.562,118.53,136.637,23,22,7.815,0.353,0,of locally unvoiced frames: 0   (0 / 15),0,0,of voice breaks: 0   (0 seconds / 0.196641 seconds),0.912,71.273,0.132,0.28,4.359,0.447,1.089,1.479,3.383,0.988,0.013,22.284,318.716,758.79,2578.322,3414.948
6742_,2.964,71.332,-15.462,139.222,147.735,63.416,105.482,470.941,252,247,6.873,1.718,41.392,of locally unvoiced frames: 41.392%   (113 / 273),3,41.149,of voice breaks: 41.149%   (1.219705 seconds / 2.964133 seconds),1.583,108.8,0.623,0.792,10.05,1.515,2.83,5.437,12.355,0.904,0.134,13.011,663.588,1568.406,2676.697,3730.774
6746_đũ,0.278,71.95,-23.532,167.309,167.779,12.105,146.274,185.605,42,41,5.971,0.448,0,of locally unvoiced frames: 0   (0 / 22),0,0,of voice breaks: 0   (0 seconds / 0.278454 seconds),1.492,89.084,0.366,0.709,11.153,1.081,2.191,3.927,8.299,0.93,0.082,13.333,394.574,893.347,2687.733,3584.827
6750_,2.65,70.99,-15.171,137.251,133.81,18.48,77.067,186.986,220,215,7.491,1.093,36.475,of locally unvoiced frames: 36.475%   (89 / 244),4,38.039,of voice breaks: 38.039%   (1.008172 seconds / 2.650399 seconds),1.7,127.385,0.553,0.744,7.99,0.988,1.905,3.723,9.743,0.916,0.112,13.842,641.687,1604.7,2650.879,3674.238
6754_đũ,0.197,71.909,-23.815,171.233,175.151,10.631,164.171,193.841,30,29,5.718,0.34,0,of locally unvoiced frames: 0   (0 / 15),0,0,of voice breaks: 0   (0 seconds / 0.197419 seconds),1.067,61.035,0.166,0.393,5.776,0.505,0.835,1.958,6.398,0.979,0.021,17.55,364.169,851.947,2815.753,3681.173
6758_,2.847,71.447,-15.848,140.405,137.125,19.531,71.965,190.161,230,226,7.342,1.284,39.695,of locally unvoiced frames: 39.695%   (104 / 262),3,40.599,of voice breaks: 40.599%   (1.155973 seconds / 2.847324 seconds),2.163,158.805,0.674,0.575,8.147,0.984,2.108,4.004,9.916,0.913,0.111,13.485,639.821,1547.685,2693.866,3703.191
6762_đú,0.195,73.654,-27.106,138.198,138.32,2.958,134.482,144.77,24,23,7.226,0.157,0,of locally unvoiced frames: 0   (0 / 15),0,0,of voice breaks: 0   (0 seconds / 0.195350 seconds),0.58,41.919,0.148,0.215,2.459,0.213,0.551,0.835,1.407,0.993,0.007,23.969,297.462,760.359,2410.248,3388.842
6766_,2.797,71.525,-16.322,139.711,136.277,18.097,74.761,180.247,226,222,7.37,1.085,40.31,of locally unvoiced frames: 40.310%   (104 / 258),3,40.575,of voice breaks: 40.575%   (1.134865 seconds / 2.796990 seconds),2.167,159.685,0.755,1.075,8.048,1.021,2.102,3.916,10.117,0.915,0.115,13.571,633.832,1579.426,2644.931,3697.039
6770_đú,0.27,71.88,-26.264,141.491,141.446,5.755,133.623,152.107,35,34,7.053,0.333,0,of locally unvoiced frames: 0   (0 / 22),0,0,of voice breaks: 0   (0 seconds / 0.270313 seconds),1.766,124.531,0.731,1.069,9.149,1.279,2.49,5.633,11.426,0.957,0.051,18.603,317.575,934.936,2485.61,3348.79
6774_,2.782,71.95,-15.623,138.92,138.341,17.213,79.844,184.67,217,212,7.233,0.936,41.797,of locally unvoiced frames: 41.797%   (107 / 256),4,43.603,of voice breaks: 43.603%   (1.212873 seconds / 2.781608 seconds),1.622,117.357,0.523,0.641,8.147,0.984,2.092,3.547,9.178,0.916,0.115,13.531,660.038,1553.658,2720.25,3745.83
6778_đụ,0.288,70.888,-25.278,163.293,234.991,115.15,139.745,407.406,57,55,4.574,1.967,0,of locally unvoiced frames: 0   (0 / 23),0,0,of voice breaks: 0   (0 seconds / 0.287753 seconds),5.068,231.816,2.908,3.436,16.457,3.244,5.501,8.348,13.742,0.848,0.214,10.436,358.859,881.488,2656.306,3487.95
6782_,2.899,70.581,-16.494,137.879,132.091,15.636,71.18,170.053,214,207,7.539,0.966,43.071,of locally unvoiced frames: 43.071%   (115 / 267),6,45.206,of voice breaks: 45.206%   (1.310428 seconds / 2.898814 seconds),1.698,128,0.486,0.591,7.571,0.989,1.727,3.279,7.362,0.908,0.123,13.477,652.78,1599.112,2672.609,3686.781
6786_đụ,0.127,71.125,-25.283,157.74,158.002,3.088,154.475,162.758,13,12,6.342,0.18,0,of locally unvoiced frames: 0   (0 / 8),0,0,of voice breaks: 0   (0 seconds / 0.127235 seconds),1.568,99.459,0.623,0.816,8.129,0.907,1.143,1.957,9.901,0.929,0.1,14.592,404.964,879.918,2800.866,3678.86
6790_,3.106,71.236,-16.521,136.786,132.703,13.361,83.168,164.432,226,222,7.54,0.803,42.657,of locally unvoiced frames: 42.657%   (122 / 286),3,42.903,of voice breaks: 42.903%   (1.332706 seconds / 3.106288 seconds),1.643,123.893,0.561,0.881,8.652,1.096,2.903,5.144,12.181,0.917,0.123,14.39,632.475,1532.5,2688.283,3762.567
6794_đù,0.178,75.029,-27.267,135.646,135.787,3.093,129.875,141.018,21,20,7.366,0.194,0,of locally unvoiced frames: 0   (0 / 13),0,0,of voice breaks: 0   (0 seconds / 0.178449 seconds),0.58,42.714,0.131,0.215,2.194,0.207,0.405,0.835,1.213,0.991,0.009,25.221,343.801,874.382,2345.874,3386.153
6798_,2.896,71.571,-15.534,138.827,150.02,72.452,107.678,486.623,260,256,6.722,1.964,38.951,of locally unvoiced frames: 38.951%   (104 / 267),3,39.601,of voice breaks: 39.601%   (1.146742 seconds / 2.895723 seconds),1.501,100.917,0.537,0.719,9.882,1.436,3.29,5.524,11.627,0.912,0.125,13.959,671.447,1611.648,2651.722,3703.283
6802_đù,0.293,73.681,-29.361,133.703,131.863,8.587,109.157,143.486,36,35,7.614,0.59,0,of locally unvoiced frames: 0   (0 / 24),0,0,of voice breaks: 0   (0 seconds / 0.293483 seconds),1.395,106.246,0.515,0.933,7.081,1.062,2.213,4.756,7.826,0.96,0.048,20.9,328.668,922.676,2307.647,3262.414
6806_,2.956,71.592,-17.072,140.077,150.88,68.699,108.081,485.017,245,240,6.718,1.751,43.75,of locally unvoiced frames: 43.750%   (119 / 272),3,43.963,of voice breaks: 43.963%   (1.299541 seconds / 2.955971 seconds),1.486,99.839,0.659,0.741,9.4,1.287,3.129,5.531,10.643,0.921,0.116,14.511,667.473,1554.279,2674.908,3734.234
6810_đu,0.21,73.87,-22.509,153.097,153.069,0.591,151.589,154.18,28,27,6.532,0.03,0,of locally unvoiced frames: 0   (0 / 16),0,0,of voice breaks: 0   (0 seconds / 0.209525 seconds),0.28,18.269,0.114,0.177,1.512,0.138,0.483,0.724,1.045,0.994,0.006,24.392,333.138,850.773,2616.136,3417.972
6814_,2.895,70.733,-15.996,136.649,142.842,53.911,104.957,469.517,247,242,7.088,1.521,39.7,of locally unvoiced frames: 39.700%   (106 / 267),3,39.838,of voice breaks: 39.838%   (1.153286 seconds / 2.894972 seconds),1.777,125.952,0.702,0.817,10.279,1.531,3.449,5.686,12.412,0.906,0.131,13.474,618.575,1502.71,2654.669,3724.048
6818_đu,0.236,74.589,-24.048,151.245,150.495,2.221,143.494,152.8,32,31,6.932,1.487,0,of locally unvoiced frames: 0   (0 / 19),0,0,of voice breaks: 0   (0 seconds / 0.235806 seconds),0.578,40.049,0.154,0.276,3.004,0.286,0.694,1.342,2.158,0.963,0.052,21.711,348.337,933.847,2546.888,3395.11
6822_,3.014,71.139,-16.141,139.03,135.805,14.98,71.884,166.277,234,229,7.378,0.944,42.086,of locally unvoiced frames: 42.086%   (117 / 278),4,42.936,of voice breaks: 42.936%   (1.294128 seconds / 3.014090 seconds),1.337,98.616,0.331,0.474,6.952,0.819,1.983,3.47,8.373,0.922,0.101,14.144,664.917,1534.181,2677.682,3727.003
6826_đủ,0.193,73.167,-25.958,137.398,129.46,17.642,95.351,148.098,22,21,7.799,1.256,0,of locally unvoiced frames: 0   (0 / 14),0,0,of voice breaks: 0   (0 seconds / 0.192577 seconds),2.483,193.646,0.373,0.744,6.694,0.956,1.307,2.201,3.834,0.913,0.123,14.904,327.862,832.145,2415.282,3435.249
6830_,2.841,70.531,-15.618,137.547,134.169,15.657,74.672,168.742,233,227,7.475,0.967,38.55,of locally unvoiced frames: 38.550%   (101 / 262),5,39.323,of voice breaks: 39.323%   (1.117069 seconds / 2.840719 seconds),1.591,118.893,0.522,0.633,8.277,1.016,2.216,3.867,9.04,0.921,0.108,14.408,641.53,1550.533,2661.032,3731.552
6834_đủ,0.266,71.908,-24.83,124.708,119.822,24.364,83.739,150.881,29,28,8.346,1.889,0,of locally unvoiced frames: 0   (0 / 21),0,0,of voice breaks: 0   (0 seconds / 0.266338 seconds),3.749,312.866,1.028,1.087,11.675,1.902,2.129,5.325,8.991,0.882,0.152,11.252,335.224,909.937,2541.269,3403.337
6838_,1.749,66.375,-16.479,123.86,140.416,85.352,108.344,596.856,81,78,7.133,2.429,66.875,of locally unvoiced frames: 66.875%   (107 / 160),2,2.181,of voice breaks: 2.181%   (0.038133 seconds / 1.748587 seconds),1.677,119.631,0.554,0.64,7.631,1.457,1.404,2.77,6.735,0.936,0.084,14.934,809.075,1815.236,2855.051,3918.127
6842_TÁT_single,0.193,77.981,-6.923,181.17,178.43,12.785,160.852,193.872,28,27,5.605,0.404,0,of locally unvoiced frames: 0   (0 / 14),0,0,of voice breaks: 0   (0 seconds / 0.192639 seconds),0.862,48.344,0.182,0.31,4.307,0.446,0.842,1.534,2.603,0.889,0.135,10.919,995.815,1521.217,2693.742,3639.288
6846_,1.598,38.045,-19.22,80.295,83.557,5.775,78.945,90.225,3,2,12.224,1.675,93.836,of locally unvoiced frames: 93.836%   (137 / 146),0,0,of voice breaks: 0   (0 seconds / 1.598155 seconds),19.378,2368.709, --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.636,0.583,2.47,940.378,1996.171,3006.106,4090.939
6850_TÁT_single,0.232,76.458,-8.787,180.091,182.07,8.377,172.507,195.787,36,35,5.482,0.251,0,of locally unvoiced frames: 0   (0 / 18),0,0,of voice breaks: 0   (0 seconds / 0.231766 seconds),0.723,39.641,0.195,0.274,4.022,0.411,1.095,1.27,3.09,0.927,0.098,13.298,902.138,1562.283,2638.769,3624.324
6854_,1.876,42.029,-22.322, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,1,0, --undefined-- , --undefined-- ,99.419,of locally unvoiced frames: 99.419%   (171 / 172),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,1001.692,2064.39,3031.598,4077.713
6858_TẠT_single,0.234,75.024,-14.166,116.611,121.336,10.739,110.126,141.295,25,24,8.251,0.715,0,of locally unvoiced frames: 0   (0 / 18),0,0,of voice breaks: 0   (0 seconds / 0.233887 seconds),1.427,117.769,0.198,0.457,5.308,0.46,1.907,3.719,6.832,0.839,0.215,8.28,864.526,1432.424,2533.006,3741.239
6862_,1.598,49.056,-18.101, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,1,0, --undefined-- , --undefined-- ,100,of locally unvoiced frames: 100.000%   (146 / 146),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,1018.646,2057.853,3069.62,4102.829
6866_TẠT_single,0.227,75.393,-14.439,128.96,125.684,11.377,110.034,140.372,25,24,7.906,0.718,0,of locally unvoiced frames: 0   (0 / 18),0,0,of voice breaks: 0   (0 seconds / 0.226774 seconds),1.133,89.567,0.142,0.308,2.732,0.252,0.71,1.025,2.426,0.842,0.238,9.108,860.161,1412.786,2545.729,3743.958
6870_,6.56,43.909,-18.975, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,1,0, --undefined-- , --undefined-- ,100,of locally unvoiced frames: 100.000%   (609 / 609),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,978.748,2018.755,3016.891,4044.207
6874_THỆ_single,0.248,74.953,-16.627,141.061,136.512,12.685,110.495,152.192,31,30,7.424,1.087,0,of locally unvoiced frames: 0   (0 / 20),0,0,of voice breaks: 0   (0 seconds / 0.247862 seconds),2.153,159.837,0.719,0.847,5.36,0.638,1.199,1.866,2.787,0.912,0.132,13.945,566.309,1899.533,2680.959,3773.215
6878_,1.374,53.994,-18.931, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,1,0, --undefined-- , --undefined-- ,100,of locally unvoiced frames: 100.000%   (125 / 125),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,827.31,1775.375,2766.652,3829.991
6882_THỆ_single,0.444,71.983,-15.59,159.26,280.528,182.366,126.895,537.282,80,74,3.751,2.331,15.789,of locally unvoiced frames: 15.789%   (6 / 38),1,4.155,of voice breaks: 4.155%   (0.018452 seconds / 0.444111 seconds),3.591,134.69,1.905,2.415,9.411,2.053,3.517,4.806,8.465,0.793,0.336,8.193,506.533,1920.592,2482.164,3563.328
6886_,3.024,64.025,-16.323,150.933,225.862,170.866,89.971,560.477,56,54,4.802,2.822,89.964,of locally unvoiced frames: 89.964%   (251 / 279),0,0,of voice breaks: 0   (0 seconds / 3.023735 seconds),5.239,251.597,2.247,1.592,10.07,2.029,2.694,4.015,6.345,0.824,0.256,8.204,803.824,1885.641,2933.427,3930.617
6890_THÊ_single,0.558,73.06,-15.822,141.789,143.074,9.811,130.629,163.998,74,73,6.973,0.486,2.041,of locally unvoiced frames: 2.041%   (1 / 49),0,0,of voice breaks: 0   (0 seconds / 0.557501 seconds),0.812,56.649,0.357,0.411,3.733,0.499,1.097,1.592,2.672,0.972,0.033,18.825,507.423,1861.34,2689.516,3642.995
6894_,1.246,56.71,-16.569,157.506,157.506, --undefined-- ,157.506,157.506,3,2,6.415,0.836,99.115,of locally unvoiced frames: 99.115%   (112 / 113),0,0,of voice breaks: 0   (0 seconds / 1.246414 seconds),18.423,1181.76, --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.754,0.326,4.863,779.146,1873.873,2917.738,4003.127
6898_THÊ_single,0.54,71.973,-13.586,141.352,142.223,5.574,131.37,160.062,64,63,7.03,0.278,6.383,of locally unvoiced frames: 6.383%   (3 / 47),0,0,of voice breaks: 0   (0 seconds / 0.540215 seconds),0.895,62.883,0.324,0.301,2.526,0.378,0.601,1.093,2.044,0.979,0.023,20.114,539.598,1882.151,2691.754,3826.921
6902_,1.252,59.106,-20.042, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,1,0, --undefined-- , --undefined-- ,100,of locally unvoiced frames: 100.000%   (113 / 113),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,877.873,1878.453,3038.521,4033.034
6906_THỄ_single,0.445,71.59,-15.357,179.598,177.505,22.126,139.394,205.996,68,67,5.643,0.732,5.263,of locally unvoiced frames: 5.263%   (2 / 38),0,0,of voice breaks: 0   (0 seconds / 0.445178 seconds),1.777,100.265,0.533,0.597,5.609,0.65,1.448,2.372,5.166,0.912,0.107,13.303,577.177,1892.093,2717.08,3731.83
6910_,1.263,51.803,-22.634, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,1,0, --undefined-- , --undefined-- ,100,of locally unvoiced frames: 100.000%   (114 / 114),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,944.749,1949.721,3081.161,4101.323
6914_THỄ_single,0.417,71.116,-13.989,180.172,176.327,13.331,151.96,192.281,68,67,5.671,0.443,0,of locally unvoiced frames: 0   (0 / 35),0,0,of voice breaks: 0   (0 seconds / 0.416529 seconds),1.059,60.082,0.443,0.496,4.736,0.463,1.479,1.804,4.092,0.946,0.064,15.936,554.863,1912.779,2650.818,3687.182
6918_,1.378,51.973,-20.445,83.329,83.329,1.212,82.472,84.186,2,1,11.918, --undefined-- ,98.4,of locally unvoiced frames: 98.400%   (123 / 125),0,0,of voice breaks: 0   (0 seconds / 1.378076 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.739,0.42,5.427,866.077,1910.523,2987.452,4025.615
6922_THỀ_single,0.595,71.336,-17.403,116.598,118.018,7.149,109.812,137.78,68,67,8.464,0.528,0,of locally unvoiced frames: 0   (0 / 52),0,0,of voice breaks: 0   (0 seconds / 0.595424 seconds),0.908,76.834,0.31,0.423,4.098,0.439,0.988,1.543,3.174,0.984,0.017,19.578,436.253,1817.113,2499.092,3730.08
6926_,1.138,53.843,-22.18, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,1,0, --undefined-- , --undefined-- ,100,of locally unvoiced frames: 100.000%   (103 / 103),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,909.193,1937.149,3004.926,4055.164
