sound name,total duration,intensity,spectraltilt,median F0,mean F0,sd F0,min F0,max F0,number pulses,number periods,mean periods,sd period,fraction of locally unvoiced frames,fraction,number of voice breaks,degree of voice breaks,degree,jitter local,jitter local abs,jitter rap,jitter ppq5,shimmer local,shimmer local db,shimmer apq3,shimmer apq5,shimmer apq11,mean autocorr,mean NHR,mean HNR,F1,F2,F3,F4
43022_,2.746,61.044,-12.539,122.972,130.393,59.354,92.212,486.249,210,205,7.729,2.004,41.411,of locally unvoiced frames: 41.411%   (135 / 326),3,38.584,of voice breaks: 38.584%   (1.059345 seconds / 2.745587 seconds),1.881,145.397,0.659,0.973,10.143,1.448,3.205,5.344,11.739,0.888,0.171,12.624,696.616,1673.619,2740.695,3707.304
43026_ta,0.225,69.855,-6.338,124.592,124.866,1.207,122.688,128.026,26,25,8.002,0.09,0,of locally unvoiced frames: 0   (0 / 23),0,0,of voice breaks: 0   (0 seconds / 0.224763 seconds),0.559,44.708,0.222,0.302,2.902,0.26,1.181,1.554,2.039,0.951,0.054,14.56,919.677,1609.205,2614.559,3494.292
43030_,2.056,57.74,-14.428,117.798,134.644,95.479,97.79,609.753,86,84,7.422,2.842,69.136,of locally unvoiced frames: 69.136%   (168 / 243),1,65.522,of voice breaks: 65.522%   (1.347181 seconds / 2.056076 seconds),1.915,142.108,0.749,1.087,12.159,1.768,3.278,6.88,13.528,0.93,0.089,14.435,863.975,1768.855,2867.862,3897.721
43034_THA_single,0.426,66.06,-7.441,140.402,138.247,6.239,124.355,153.386,57,56,7.238,0.34,0,of locally unvoiced frames: 0   (0 / 48),0,0,of voice breaks: 0   (0 seconds / 0.426301 seconds),0.662,47.892,0.257,0.371,5.39,0.603,1.241,2.18,5.312,0.972,0.03,18.156,1033.816,1645.557,2628.018,3573.745
43038_,1.439,48.436,-10.328,444.964,380.617,227.135,116.108,615.472,25,21,2.989,2.537,94.675,of locally unvoiced frames: 94.675%   (160 / 169),2,92.393,of voice breaks: 92.393%   (1.329991 seconds / 1.439488 seconds),12.074,360.844,6.817,5.751,38.236,3.782,19.567,27.449,11.334,0.669,0.563,3.511,1020.415,1937.021,3023.927,3979.199
43042_THA_single,0.384,66.294,-6.17,139.244,139.518,4.168,131.943,146.162,52,51,7.168,0.223,0,of locally unvoiced frames: 0   (0 / 43),0,0,of voice breaks: 0   (0 seconds / 0.383590 seconds),0.547,39.221,0.188,0.307,3.838,0.388,0.861,1.176,1.874,0.977,0.025,18.48,934.692,1611.642,2610.751,3604.357
43046_,1.658,39.374,-12.102,132.257,262.871,205.839,121.713,595.026,23,20,3.769,2.792,93.333,of locally unvoiced frames: 93.333%   (182 / 195),2,93.464,of voice breaks: 93.464%   (1.549700 seconds / 1.658068 seconds),6.798,256.255,2.378,3.051,32.234,3.745,14.145,11.382, --undefined-- ,0.823,0.238,7.534,982.808,1812.895,2868.537,3983.322
43050_THÀ_single,0.518,62.731,-13.456,103.05,107.679,13.584,93.396,148.391,53,52,9.317,1.093,1.695,of locally unvoiced frames: 1.695%   (1 / 59),0,0,of voice breaks: 0   (0 seconds / 0.517837 seconds),1.473,137.223,0.564,0.599,6.068,0.679,2.044,2.799,5.963,0.921,0.107,13.496,949.576,1585.783,2549.674,3659.944
43054_,1.363,40.316,-7.934,536.532,522.885,31.556,463.15,556.652,65,60,1.973,0.388,83.75,of locally unvoiced frames: 83.750%   (134 / 160),2,88.109,of voice breaks: 88.109%   (1.200783 seconds / 1.362833 seconds),12.312,242.881,7.171,7.862,54.57,5.273,25.58,34.933,30.719,0.617,0.666,2.125,1007.046,1818.186,2852.125,3948.927
43058_THÀ_single,0.467,61.875,-11.99,96.492,97.304,4.925,89.022,106.078,43,42,10.411,0.653,0,of locally unvoiced frames: 0   (0 / 53),0,0,of voice breaks: 0   (0 seconds / 0.466926 seconds),1.094,113.886,0.44,0.641,5.935,0.806,1.976,3.327,4.567,0.88,0.188,12.598,948.937,1565.923,2575.151,3726.096
43062_,1.507,35.867,-9.086, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,1,0, --undefined-- , --undefined-- ,94.35,of locally unvoiced frames: 94.350%   (167 / 177),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,919.427,1732.392,2843.366,3898.684
43066_THÃ_single,0.324,65.6,-6.219,154.534,151.373,17.799,102.111,166.383,40,37,6.6,0.861,11.429,of locally unvoiced frames: 11.429%   (4 / 35),2,16.175,of voice breaks: 16.175%   (0.052455 seconds / 0.324295 seconds),2.343,154.603,0.52,0.694,9.88,0.808,2.261,4.017,3.799,0.845,0.24,10.255,941.943,1620.419,2644.015,3282.202
43070_,1.488,44.851,-13.996,161.745,264.382,158.78,133.379,505.861,39,33,4.24,2.191,84,of locally unvoiced frames: 84.000%   (147 / 175),2,21.378,of voice breaks: 21.378%   (0.318024 seconds / 1.487652 seconds),5.078,215.309,2.904,2.717,13.614,2.508,3.08,4.374,3.569,0.831,0.239,9.457,947.564,1743.701,2787.89,3917.04
43074_THÃ_single,0.453,64.547,-5.842,159.889,151.224,21.528,97.439,168.888,66,65,6.608,1.059,3.922,of locally unvoiced frames: 3.922%   (2 / 51),0,0,of voice breaks: 0   (0 seconds / 0.452643 seconds),2.407,159.064,0.783,1.194,10.287,0.8,3.129,5.092,8.87,0.84,0.287,10.877,939.094,1671.052,2691.141,3544.756
43078_,1.462,46.651,-10.114, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,1,0, --undefined-- , --undefined-- ,98.256,of locally unvoiced frames: 98.256%   (169 / 172),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,1003.268,1999.704,3046.681,4104.044
43082_THẠ_single,0.334,63.084,-5.888,136.234,131.076,18.081,97.494,152.715,23,20,7.946,1.609,37.838,of locally unvoiced frames: 37.838%   (14 / 37),2,46.239,of voice breaks: 46.239%   (0.154598 seconds / 0.334344 seconds),5.443,432.508,1.191,1.761,6.966,0.89,0.838,1.442, --undefined-- ,0.762,0.343,5.522,910.762,1564.518,2700.046,3425.363
43086_,1.35,41.424,-9.619,581.946,493.839,203.041,133.19,612.179,19,15,2.152,1.501,95.597,of locally unvoiced frames: 95.597%   (152 / 159),1,95.415,of voice breaks: 95.415%   (1.288300 seconds / 1.350212 seconds),7.102,152.811,2.913,5.652,63.647,4.823,29.804,39.419,64.461,0.549,0.943,0.909,1057.311,1992.931,3085.394,4057.774
43090_THẠ_single,0.267,65.034,-6.462,137.174,135.216,14.813,97.451,160.719,23,22,7.467,0.889,3.448,of locally unvoiced frames: 3.448%   (1 / 29),0,0,of voice breaks: 0   (0 seconds / 0.266969 seconds),2.686,200.57,0.565,0.783,7.619,0.824,1.53,3.104,7.319,0.825,0.274,9.848,918.717,1585.895,2684.335,3568.109
43094_,1.625,45.936,-15.088,129.132,131.006,8.573,115.511,157.079,26,25,7.473,0.645,87.958,of locally unvoiced frames: 87.958%   (168 / 191),0,0,of voice breaks: 0   (0 seconds / 1.624683 seconds),7.395,552.629,4.708,4.047,22.092,1.838,11.647,11.548,13.354,0.754,0.38,5.443,1079.366,1988.767,3062.188,4039.842
43098_THẢ_single,0.273,60.882,-13.54,111.381,110.463,14.323,89.927,136.627,18,16,9.26,1.432,37.931,of locally unvoiced frames: 37.931%   (11 / 29),1,6.545,of voice breaks: 6.545%   (0.017844 seconds / 0.272643 seconds),3.73,345.373,0.527,0.7,6.745,0.659,1.976,2.653,2.607,0.785,0.317,6.43,935.229,1554.828,2585.139,3587.027
43102_,1.377,50.518,-13.303, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,1,0, --undefined-- , --undefined-- ,100,of locally unvoiced frames: 100.000%   (162 / 162),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,982.916,1810.748,2847.182,3917.543
43106_THẢ_single,0.35,62.571,-9.292,100.647,102.842,9.496,89.608,128.166,32,31,9.733,0.875,7.692,of locally unvoiced frames: 7.692%   (3 / 39),0,0,of voice breaks: 0   (0 seconds / 0.350266 seconds),3.153,306.852,1.185,1.63,9.568,0.965,2.274,4.027,7.185,0.83,0.236,7.891,977.594,1614.658,2557.105,3637.675
43110_,5.006,53.801,-13.221,108.794,123.962,70.937,90.186,530.368,79,74,8.12,2.671,85.092,of locally unvoiced frames: 85.092%   (508 / 597),4,60.56,of voice breaks: 60.560%   (3.031413 seconds / 5.005618 seconds),3.422,277.828,1.326,1.37,11.919,1.51,2.606,3.543,8.693,0.803,0.284,7.192,976.163,1796.711,2869.657,3922.674
43114_THÁ_single,0.528,62.952,-12.275,124.615,132.218,20.156,108.094,163.871,68,67,7.561,1.14,0,of locally unvoiced frames: 0   (0 / 60),0,0,of voice breaks: 0   (0 seconds / 0.527528 seconds),1.116,84.365,0.356,0.413,4.683,0.545,1.153,2.035,5.4,0.945,0.062,14.436,940.367,1639.369,2668.198,3751.743
43118_,1.19,36.849,-12.177, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,1,0, --undefined-- , --undefined-- ,97.122,of locally unvoiced frames: 97.122%   (135 / 139),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,979.354,1845.916,3004.627,4027.946
43122_THÁ_single,0.542,62.629,-11.802,124.664,127.958,18.166,105.853,162.634,67,66,7.807,1.103,0,of locally unvoiced frames: 0   (0 / 62),0,0,of voice breaks: 0   (0 seconds / 0.541874 seconds),1.392,108.709,0.355,0.411,5.796,0.713,1.649,2.576,5.118,0.924,0.096,13.053,944.811,1615.231,2655.166,3764.003
43126_,3.271,60.753,-11.226,128.709,126.254,10.179,99.361,158.505,138,135,7.93,0.738,66.838,of locally unvoiced frames: 66.838%   (260 / 389),2,6.619,of voice breaks: 6.619%   (0.216489 seconds / 3.270766 seconds),2.082,165.074,0.697,0.805,9.125,0.968,2.808,5.075,12.841,0.867,0.205,11.893,792.32,1755.416,2799.163,3807.153
43130_thụ,0.265,60.99,-25.411,127.092,127.945,27.487,90.535,162.005,29,27,7.781,1.712,7.143,of locally unvoiced frames: 7.143%   (2 / 28),1,9.967,of voice breaks: 9.967%   (0.026370 seconds / 0.264565 seconds),3.005,233.803,0.804,1.266,8.095,1.067,1.699,2.656,5.113,0.91,0.111,12.451,371.807,791.997,2723.229,3535.55
43134_,2.721,62.684,-12.69,125.719,120.544,14.575,90.297,150.544,172,166,8.334,1.124,47.988,of locally unvoiced frames: 47.988%   (155 / 323),5,43.593,of voice breaks: 43.593%   (1.185951 seconds / 2.720512 seconds),2.066,172.154,0.646,0.994,9.342,1.037,2.955,5.327,12.543,0.888,0.161,12.181,727.573,1749.849,2772.178,3763.017
43138_thụ,0.178,61.421,-29.691,158.494,194.423,95.784,121.311,406.167,30,29,5.347,2.294,0,of locally unvoiced frames: 0   (0 / 18),0,0,of voice breaks: 0   (0 seconds / 0.178386 seconds),5.089,272.115,1.645,2.154,12.341,2.495,2.448,6.016,13.446,0.84,0.264,11.126,371.638,758.546,2825.591,3635.008
43142_,2.991,62.473,-13.612,126.806,127.553,27.532,96.944,309.026,223,219,7.819,1.264,42.254,of locally unvoiced frames: 42.254%   (150 / 355),3,39.276,of voice breaks: 39.276%   (1.174585 seconds / 2.990590 seconds),1.718,134.311,0.593,0.755,9.113,1.267,3.048,4.951,10.449,0.916,0.118,14.336,644.204,1575.065,2705.782,3744.11
43146_thù,0.279,63.384,-29.673,123.929,125.372,8.846,114.173,149.386,31,30,7.977,0.551,6.667,of locally unvoiced frames: 6.667%   (2 / 30),0,0,of voice breaks: 0   (0 seconds / 0.278788 seconds),1.692,134.951,0.405,0.415,8.592,0.911,2.028,3.706,5.496,0.959,0.048,17.581,352.255,791.488,2573.63,3442.857
43150_,2.695,62.303,-12.103,123.326,127.034,51.197,91.627,547.168,206,199,8.083,1.416,38.75,of locally unvoiced frames: 38.750%   (124 / 320),4,38.021,of voice breaks: 38.021%   (1.024755 seconds / 2.695242 seconds),1.477,119.344,0.502,0.681,7.383,0.926,2.314,4.04,9.527,0.918,0.115,14.038,725.221,1627.358,2724.704,3644.843
43154_thù,0.241,61.388,-35.392,118.403,119.956,6.293,112.644,141.536,26,25,8.336,0.461,0,of locally unvoiced frames: 0   (0 / 25),0,0,of voice breaks: 0   (0 seconds / 0.241156 seconds),1.176,97.998,0.259,0.445,5.646,0.509,1.601,2.36,2.812,0.967,0.046,19.575,325.853,817.71,2424.818,3336.589
43158_,3.057,62.474,-12.309,125.095,123.22,15.347,91.12,153.532,193,188,8.157,1.092,49.587,of locally unvoiced frames: 49.587%   (180 / 363),4,45.257,of voice breaks: 45.257%   (1.383684 seconds / 3.057406 seconds),2.33,190.063,0.763,1.024,8.517,1.035,2.31,4.216,11.55,0.893,0.148,13.341,725.991,1708.076,2802.691,3683.2
43162_thu,0.216,63.782,-29.587,128.332,130.654,6.059,121.303,143.788,26,25,7.672,0.368,0,of locally unvoiced frames: 0   (0 / 22),0,0,of voice breaks: 0   (0 seconds / 0.215786 seconds),0.849,65.119,0.153,0.295,7.33,0.646,1.294,2.575,10.295,0.989,0.011,21.168,339.797,846.027,2460.658,3370.911
43166_,2.786,63.789,-12.661,126.118,123.131,11.875,91.095,153.132,205,201,8.118,0.855,39.577,of locally unvoiced frames: 39.577%   (131 / 331),3,37.799,of voice breaks: 37.799%   (1.053185 seconds / 2.786286 seconds),1.804,146.461,0.536,0.803,8.133,1.035,2.36,4.203,9.417,0.907,0.135,13.394,710.838,1671.026,2758.339,3731.258
43170_thu,0.267,63.762,-29.391,131.455,133.003,7.505,118.11,153.936,30,29,7.534,0.441,10.345,of locally unvoiced frames: 10.345%   (3 / 29),0,0,of voice breaks: 0   (0 seconds / 0.267295 seconds),1.603,120.741,0.557,0.532,6.499,0.836,1.58,2.35,5.375,0.963,0.048,20.937,348.674,820.565,2566.666,3323.154
43174_,3.638,61.288,-13.206,128.026,129.128,50.747,97.726,598.51,196,192,7.787,1.586,57.968,of locally unvoiced frames: 57.968%   (251 / 433),3,55.014,of voice breaks: 55.014%   (2.001264 seconds / 3.637720 seconds),2.254,175.503,0.89,0.878,10.117,1.485,2.787,5.153,12.981,0.917,0.113,13.986,807.208,1825.474,2888.834,3832.488
43178_thủ,0.248,59.586,-35.805,110.233,115.883,21.327,91.952,161.705,25,24,8.641,1.518,3.846,of locally unvoiced frames: 3.846%   (1 / 26),0,0,of voice breaks: 0   (0 seconds / 0.248477 seconds),5.466,472.343,1.588,1.754,16.068,2.087,3.417,4.909,8.295,0.897,0.142,11.719,314.843,803.317,2920.482,3677.256
43182_,2.775,62.82,-13.082,124.412,120.487,13.01,91.921,151.026,186,181,8.344,1.041,43.939,of locally unvoiced frames: 43.939%   (145 / 330),4,40.508,of voice breaks: 40.508%   (1.124279 seconds / 2.775452 seconds),2.363,197.132,0.664,0.871,8.285,1.009,2.645,4.198,10.28,0.896,0.148,13.089,700.107,1700.092,2734.505,3716.534
43186_thủ,0.217,63.185,-30.435,108.088,116.334,18.109,99.486,156.737,25,24,8.587,1.33,0,of locally unvoiced frames: 0   (0 / 23),0,0,of voice breaks: 0   (0 seconds / 0.217480 seconds),2.455,210.766,0.562,0.508,11.345,0.88,1.941,3.708,10.475,0.951,0.055,14.773,359.889,771.264,2654.659,3503.861
43190_,3.046,62.54,-12.747,123.283,121.375,12.197,90.694,150.428,200,196,8.277,0.905,45.856,of locally unvoiced frames: 45.856%   (166 / 362),3,43.92,of voice breaks: 43.920%   (1.337935 seconds / 3.046325 seconds),1.735,143.642,0.537,0.744,8.193,0.941,2.114,4.192,10.595,0.911,0.123,13.327,714.258,1602.501,2678.214,3638.889
43194_thú,0.294,62.604,-31.333,119.51,120.998,4.225,117.01,132.089,30,29,8.217,0.408,9.375,of locally unvoiced frames: 9.375%   (3 / 32),0,0,of voice breaks: 0   (0 seconds / 0.294436 seconds),1.399,114.939,0.392,0.541,3.772,0.356,1.508,2.29,3.455,0.977,0.028,20.514,399.785,932.175,2464.478,3290.061
43198_,2.917,62.821,-12.738,130.643,127.48,12.717,92.764,163.773,214,210,7.878,0.894,42.363,of locally unvoiced frames: 42.363%   (147 / 347),3,38.799,of voice breaks: 38.799%   (1.131824 seconds / 2.917153 seconds),1.61,126.825,0.511,0.701,7.223,0.893,2.11,3.877,9.278,0.926,0.106,15.235,694.108,1558.206,2781.383,3721.613
43202_thú,0.224,63.124,-32.063,125.72,126.531,4.198,122.455,142.13,26,25,7.892,0.278,0,of locally unvoiced frames: 0   (0 / 23),0,0,of voice breaks: 0   (0 seconds / 0.223854 seconds),1.266,99.885,0.311,0.509,4.23,0.43,1.098,1.912,4.699,0.973,0.036,21.977,332.9,772.246,2617.342,3371.858
43206_,2.978,62.148,-13.508,127.477,124.825,12.797,90.517,166.693,206,202,8.041,0.914,44.068,of locally unvoiced frames: 44.068%   (156 / 354),3,42.144,of voice breaks: 42.144%   (1.255016 seconds / 2.977915 seconds),1.511,121.488,0.397,0.571,8.674,1.006,2.259,4.008,10.628,0.92,0.115,14.604,716.298,1643.632,2731.287,3735.512
43210_thũ,0.395,66.383,-11.007,164.808,163.425,7.5,146.63,175.663,61,60,6.131,0.303,0,of locally unvoiced frames: 0   (0 / 44),0,0,of voice breaks: 0   (0 seconds / 0.394952 seconds),1.421,87.097,0.384,0.559,7.888,0.746,1.665,3.501,9.402,0.955,0.052,15.441,385.75,1054.789,2703.476,3482.92
43214_,2.738,63.356,-13.875,129.688,126.4,12.267,92.083,153.415,191,187,7.919,0.855,44.615,of locally unvoiced frames: 44.615%   (145 / 325),3,41.195,of voice breaks: 41.195%   (1.127905 seconds / 2.737953 seconds),1.648,130.464,0.516,0.768,7.733,1.023,2.418,3.752,9.561,0.915,0.116,14.042,724.119,1646.686,2767.211,3681.742
43218_thũ,0.264,61.772,-24.915,159.19,159.665,4.944,152.127,167.945,39,38,6.272,0.2,0,of locally unvoiced frames: 0   (0 / 28),0,0,of voice breaks: 0   (0 seconds / 0.264147 seconds),1.141,71.54,0.337,0.569,9.151,0.945,1.824,3.596,10.744,0.971,0.031,18.342,352.549,745.085,2833.39,3576.331
43222_,2.898,62.516,-12.785,130.106,126.786,14.256,89.962,161.782,194,190,7.914,0.961,47.965,of locally unvoiced frames: 47.965%   (165 / 344),3,43.824,of voice breaks: 43.824%   (1.270112 seconds / 2.898231 seconds),1.884,149.068,0.617,0.843,8.31,0.973,2.235,4.202,11.616,0.895,0.152,12.584,781.609,1711.345,2770.409,3759.039
43226_tát,0.136,71.79,-3.155,159.172,161.079,9.42,150.402,177.277,19,18,6.202,0.366,0,of locally unvoiced frames: 0   (0 / 13),0,0,of voice breaks: 0   (0 seconds / 0.135982 seconds),1.047,64.946,0.196,0.243,3.312,0.288,0.848,1.708,6.152,0.886,0.133,9.334,913.163,1605.269,2619.538,3220.531
43230_,2.869,63.025,-11.913,128.049,126.676,13.247,91.005,174.225,209,205,7.918,0.893,41.056,of locally unvoiced frames: 41.056%   (140 / 341),3,36.668,of voice breaks: 36.668%   (1.051848 seconds / 2.868582 seconds),1.845,146.101,0.574,0.809,8.997,1.101,2.686,4.987,12.715,0.905,0.138,13.431,674.032,1533.533,2654.304,3690.748
43234_tát,0.155,70.574,-5.2,153.825,157.28,10.369,145.934,178.153,21,20,6.353,0.422,0,of locally unvoiced frames: 0   (0 / 15),0,0,of voice breaks: 0   (0 seconds / 0.155408 seconds),1.136,72.147,0.139,0.227,3.111,0.289,0.862,1.149,2.427,0.873,0.153,9.181,965.253,1602.77,2642.667,3392.009
43238_,2.896,62.882,-11.972,131.35,128.819,14.242,94.162,177.839,223,219,7.801,0.951,40.407,of locally unvoiced frames: 40.407%   (139 / 344),3,36.464,of voice breaks: 36.464%   (1.056028 seconds / 2.896086 seconds),1.846,144.032,0.623,0.849,7.955,0.959,2.324,3.977,10.828,0.903,0.145,13.343,715.482,1588.368,2747.838,3716.43
43242_tạt,0.227,68.861,-8.157,120.926,120.632,4.414,114.395,128.045,17,16,8.27,0.308,33.333,of locally unvoiced frames: 33.333%   (8 / 24),0,0,of voice breaks: 0   (0 seconds / 0.227426 seconds),0.844,69.758,0.293,0.394,3.13,0.286,1.364,1.246,2.444,0.901,0.125,13.014,872.823,1487.255,2516.47,3366.782
43246_,3.016,63.025,-12.835,129.221,127.842,11.093,97.127,157.042,207,202,7.844,0.749,44.972,of locally unvoiced frames: 44.972%   (161 / 358),4,40.581,of voice breaks: 40.581%   (1.223754 seconds / 3.015592 seconds),2.369,185.842,1.061,1.25,9.115,1.178,2.808,4.825,11.558,0.9,0.145,13.41,733.671,1688.368,2759.225,3729.109
43250_tạt,0.136,70.452,-7.331,120.839,121.686,2.506,118.123,126.547,16,15,8.223,0.216,0,of locally unvoiced frames: 0   (0 / 13),0,0,of voice breaks: 0   (0 seconds / 0.135553 seconds),0.934,76.81,0.254,0.301,2.033,0.181,0.815,0.929,1.129,0.93,0.078,12.353,918.481,1526.9,2630.561,3517.248
43254_,3.922,61.892,-12.782,131.604,125.304,13.216,94.126,155.558,218,211,8.004,0.907,55.675,of locally unvoiced frames: 55.675%   (260 / 467),6,53.592,of voice breaks: 53.592%   (2.101672 seconds / 3.921642 seconds),1.664,133.146,0.659,0.767,8.6,1.015,2.466,4.528,11.67,0.916,0.112,14.227,814.626,1806.088,2850.544,3844.741
43258_thể,0.262,65.121,-12.862,119.255,119.446,20.328,91.278,151.619,23,21,8.609,1.626,32.143,of locally unvoiced frames: 32.143%   (9 / 28),1,23.36,of voice breaks: 23.360%   (0.061318 seconds / 0.262491 seconds),3.605,310.368,0.347,0.569,6.908,0.673,1.592,3.731,8.265,0.899,0.116,9.924,461.915,1875.731,2424.839,3372.429
43262_,2.689,63.312,-14.481,125.943,136.377,67.733,92.242,479.252,215,210,7.495,2.015,40.439,of locally unvoiced frames: 40.439%   (129 / 319),3,37.443,of voice breaks: 37.443%   (1.006737 seconds / 2.688701 seconds),1.919,143.809,0.777,1.005,9.905,1.227,3.474,5.649,11.727,0.903,0.148,13.632,722.443,1694.922,2764.488,3701.046
43266_thể,0.237,64.648,-11.992,106.163,112.629,20.351,89.596,148.93,24,22,8.739,1.62,8,of locally unvoiced frames: 8.000%   (2 / 25),0,0,of voice breaks: 0   (0 seconds / 0.237102 seconds),2.829,247.224,0.47,0.78,6.294,0.633,1.514,3.748,6.562,0.9,0.115,10.228,494.265,1920.021,2557.462,3578.543
43270_,2.806,62.632,-12.848,122.132,125.313,51.289,91.773,608.304,202,194,8.143,1.451,42.342,of locally unvoiced frames: 42.342%   (141 / 333),4,39.801,of voice breaks: 39.801%   (1.116862 seconds / 2.806146 seconds),1.518,123.572,0.469,0.657,8.278,1.026,2.072,3.787,10.579,0.92,0.101,14.135,678.38,1576.6,2652.001,3629.053
43274_thế,0.293,65.563,-13.145,126.837,128.677,8.764,118.117,146.47,36,35,7.745,0.546,0,of locally unvoiced frames: 0   (0 / 32),0,0,of voice breaks: 0   (0 seconds / 0.292717 seconds),1.231,95.311,0.227,0.321,5.015,0.461,1.251,2.261,5.265,0.954,0.055,15.37,487.047,1851.72,2370.859,3229.982
43278_,2.653,63.072,-14.097,127.565,126.06,12.045,92.86,158.084,195,191,7.954,0.89,40.635,of locally unvoiced frames: 40.635%   (128 / 315),3,38.336,of voice breaks: 38.336%   (1.017233 seconds / 2.653476 seconds),1.738,138.244,0.586,0.772,7.893,1.006,2.255,4.06,10.523,0.92,0.12,15.03,701.78,1556.013,2693.615,3670.12
