sound name,total duration,intensity,spectraltilt,median F0,mean F0,sd F0,min F0,max F0,number pulses,number periods,mean periods,sd period,fraction of locally unvoiced frames,fraction,number of voice breaks,degree of voice breaks,degree,jitter local,jitter local abs,jitter rap,jitter ppq5,shimmer local,shimmer local db,shimmer apq3,shimmer apq5,shimmer apq11,mean autocorr,mean NHR,mean HNR,F1,F2,F3,F4
40103_TẠ_single,0.127,60.98,-15.149,114.87,145.022,101.488,99.366,433.113,15,13,6.885,3.271,16.667,of locally unvoiced frames: 16.667%   (2 / 12),1,13.657,of voice breaks: 13.657%   (0.017312 seconds / 0.126761 seconds),4.298,295.949,1.093,2.375,11.78,1.659,2.617,4.03, --undefined-- ,0.716,0.462,4.768,845.845,1651.213,2789.21,3382.728
40107_,2.305,32.067,-14.996, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,1,0, --undefined-- , --undefined-- ,98.901,of locally unvoiced frames: 98.901%   (270 / 273),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,986.453,2022.227,3014.214,3986.669
40111_TẢ_single,0.345,60.713,-17.167,97.569,99.388,6.235,90.325,114.167,23,21,10.458,1.136,42.105,of locally unvoiced frames: 42.105%   (16 / 38),1,31.807,of voice breaks: 31.807%   (0.109744 seconds / 0.345026 seconds),4.676,489.006,0.773,1.303,7.763,0.751,2.3,2.64,7.494,0.718,0.481,4.783,865.291,1587.082,2464.586,3110.806
40115_,1.891,40.172,-19.319, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,1,0, --undefined-- , --undefined-- ,100,of locally unvoiced frames: 100.000%   (223 / 223),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,916.721,1996.942,3016.69,3968.553
40119_TẢ_single,0.367,57.231,-16.36,98.658,99.052,5.116,91.929,107.114,17,15,10.325,0.761,53.659,of locally unvoiced frames: 53.659%   (22 / 41),1,48.47,of voice breaks: 48.470%   (0.177876 seconds / 0.366983 seconds),3.695,381.507,0.467,1.092,9.788,0.993,2.857,4.829, --undefined-- ,0.792,0.303,6.565,838.942,1556.63,2475.13,3134.693
40123_,2.185,37.605,-18.619, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,1,0, --undefined-- , --undefined-- ,100,of locally unvoiced frames: 100.000%   (259 / 259),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,921.757,2001.796,3033.061,4007.312
40127_TÁ_single,0.339,58.33,-19.415,110.996,138.485,48.423,95.035,228.526,45,44,7.202,2.442,0,of locally unvoiced frames: 0   (0 / 37),0,0,of voice breaks: 0   (0 seconds / 0.339168 seconds),2.045,147.278,0.233,0.4,3.872,0.396,0.914,1.52,4.17,0.95,0.055,15.726,801.795,1596.567,2610.314,3713.15
40131_,1.89,30.833,-18.084,209.307,209.307,7.702,203.861,214.753,4,3,4.708,0.256,98.655,of locally unvoiced frames: 98.655%   (220 / 223),0,0,of voice breaks: 0   (0 seconds / 1.890004 seconds),5.418,255.082,0.45, --undefined-- ,16.215,1.537, --undefined-- , --undefined-- , --undefined-- ,0.787,0.286,6.034,997.848,2022.841,3062.278,4008.088
40135_TÁ_single,0.393,59.468,-18.516,110.354,138.404,50.57,92.989,234.203,53,52,7.246,2.542,0,of locally unvoiced frames: 0   (0 / 44),0,0,of voice breaks: 0   (0 seconds / 0.393239 seconds),2.22,160.887,0.332,0.406,4.171,0.378,0.956,1.679,4.012,0.942,0.066,15.015,754.354,1576.692,2553.053,3357.432
40139_,1.766,36.43,-21.059,305.511,238.213,119.245,100.532,308.597,8,6,4.299,2.785,95.673,of locally unvoiced frames: 95.673%   (199 / 208),1,4.297,of voice breaks: 4.297%   (0.075892 seconds / 1.765998 seconds),3.785,162.726,2.028,0.984,33.434,3.775,5.102, --undefined-- , --undefined-- ,0.767,0.308,5.238,835.904,1901.938,2956.195,3924.199
40143_TÀ_single,0.481,59.37,-17.659,93.327,94.162,3.611,88.743,100.576,29,28,11.395,0.54,29.63,of locally unvoiced frames: 29.630%   (16 / 54),0,0,of voice breaks: 0   (0 seconds / 0.481037 seconds),0.875,99.716,0.243,0.405,2.142,0.188,1.007,1.05,1.66,0.744,0.404,7.042,826.02,1585.208,2520.596,3253.181
40147_,1.803,35.016,-16.948, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,1,0, --undefined-- , --undefined-- ,98.122,of locally unvoiced frames: 98.122%   (209 / 213),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,964.249,1994.594,3010.892,3986.906
40151_TÀ_single,0.476,58.651,-13.213,94.384,94.665,1.738,91.009,99.446,26,25,11.784,0.186,35.185,of locally unvoiced frames: 35.185%   (19 / 54),0,0,of voice breaks: 0   (0 seconds / 0.476178 seconds),0.545,64.229,0.274,0.274,2.459,0.218,1.175,1.117,1.578,0.584,0.722,1.484,820.608,1543.362,2518.504,3116.749
40155_,1.655,37.352,-16.212,92.852,93.103,1.878,91.584,96.307,7,5,11.115,0.698,95.897,of locally unvoiced frames: 95.897%   (187 / 195),0,0,of voice breaks: 0   (0 seconds / 1.655049 seconds),10.333,1148.466,7.036, --undefined-- ,12.891,1.121,8.594, --undefined-- , --undefined-- ,0.861,0.166,8.198,829.715,1960.072,2971.276,3931.423
40159_TA_single,0.534,62.356,-16.597,123.216,121.957,4.913,102.7,126.396,64,63,8.222,0.421,0,of locally unvoiced frames: 0   (0 / 61),0,0,of voice breaks: 0   (0 seconds / 0.533758 seconds),0.937,77.055,0.38,0.323,2.765,0.46,0.672,0.834,1.231,0.983,0.018,21.357,797.189,1701.799,2772.714,3522.181
40163_,1.331,23.47,-16.184,577.954,577.954,6.439,573.401,582.507,6,5,1.694,0.317,97.436,of locally unvoiced frames: 97.436%   (152 / 156),0,0,of voice breaks: 0   (0 seconds / 1.331100 seconds),28.582,484.288,20.216,17.706,45.956,4.564,16.485, --undefined-- , --undefined-- ,0.642,0.559,2.535,973.908,2026.026,3022.111,4001.67
40167_TA_single,0.584,61.995,-16.581,124.529,122.736,3.634,113.523,126.319,70,69,8.161,0.278,0,of locally unvoiced frames: 0   (0 / 67),0,0,of voice breaks: 0   (0 seconds / 0.584278 seconds),0.584,47.696,0.177,0.272,2.578,0.377,0.954,1.027,1.384,0.986,0.015,24.001,722.456,1630.679,2746.248,3517.062
40171_,1.615,35.999,-14.145, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,1,0, --undefined-- , --undefined-- ,100,of locally unvoiced frames: 100.000%   (190 / 190),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,949.704,2027.758,3068.691,3974.65
40175_TÃ_single,0.28,60.939,-15.57,163.689,153.148,28.546,101.874,188.647,33,31,6.571,1.304,16.667,of locally unvoiced frames: 16.667%   (5 / 30),1,20.324,of voice breaks: 20.324%   (0.056807 seconds / 0.279512 seconds),2.845,186.936,0.773,0.982,10.317,1.114,2.843,3.926,12.324,0.847,0.217,9.11,880.268,1619.815,2740.672,3724.221
40179_,1.735,42.89,-21.117,176.045,176.115,0.438,175.717,176.584,7,6,5.626,0.289,98.049,of locally unvoiced frames: 98.049%   (201 / 205),0,0,of voice breaks: 0   (0 seconds / 1.735433 seconds),7.512,422.627,5.235,5.371,35.56,3.53,6.827,14.556, --undefined-- ,0.853,0.177,7.996,990.879,2046.683,3094.09,4043.668
40183_TÃ_single,0.292,61.141,-17.75,163.79,154.39,32.687,90.703,189.047,39,36,6.406,1.42,18.75,of locally unvoiced frames: 18.750%   (6 / 32),1,16.556,of voice breaks: 16.556%   (0.048311 seconds / 0.291798 seconds),2.583,165.466,0.646,1.025,12.538,1.365,3.713,4.774,8.512,0.827,0.292,8.745,843.529,1650.123,2615.257,3753.53
40187_,3.473,56.341,-20.339,120.857,131.967,65.329,91.899,552.289,140,135,7.689,2.125,69.007,of locally unvoiced frames: 69.007%   (285 / 413),4,11.692,of voice breaks: 11.692%   (0.406011 seconds / 3.472563 seconds),2.959,227.533,1.045,1.269,8.966,1.26,2.837,5.334,15.141,0.903,0.147,14.473,785.687,1838.828,2899.098,3837.153
40191_ể,0.243,59.314,-14.043,114.452,132.063,73.989,91.083,395.753,19,17,7.697,2.694,30.769,of locally unvoiced frames: 30.769%   (8 / 26),1,36.381,of voice breaks: 36.381%   (0.088517 seconds / 0.243307 seconds),3.476,267.56,0.573,0.74,7.997,1.019,2.513,2.545,13.212,0.887,0.139,9.788,392.215,2239.408,2751.358,3543.371
40195_,3.839,55.121,-20.882,114.261,118.819,49.758,90.586,544.523,160,152,8.606,1.653,63.457,of locally unvoiced frames: 63.457%   (290 / 457),7,57.377,of voice breaks: 57.377%   (2.202902 seconds / 3.839322 seconds),2.794,240.5,0.878,1.154,10.793,1.363,3.396,6.58,17.845,0.901,0.137,13.294,634.488,1757.312,2789.077,3726.495
40199_ể,0.216,56.578,-19.203,116.608,117.757,21.391,91.044,167.369,17,16,8.456,1.511,18.182,of locally unvoiced frames: 18.182%   (4 / 22),0,0,of voice breaks: 0   (0 seconds / 0.216039 seconds),4.154,351.222,0.937,1.309,13.622,1.559,5.416,8.008,14.375,0.871,0.184,9.664,432.173,2199.693,2757.703,3705.374
40203_,4.021,56.328,-20.994,110.248,116.822,39.507,89.918,537.084,150,143,8.543,1.889,67.432,of locally unvoiced frames: 67.432%   (323 / 479),6,59.107,of voice breaks: 59.107%   (2.376889 seconds / 4.021362 seconds),3.252,277.782,1.009,1.062,10.933,1.406,3.984,7.441,19.034,0.907,0.127,13.665,678.351,1786.215,2816.705,3759.316
40207_ế,0.331,62.207,-15.293,116.898,143.155,46.475,101.622,220.177,45,44,6.937,2.16,0,of locally unvoiced frames: 0   (0 / 36),0,0,of voice breaks: 0   (0 seconds / 0.331076 seconds),2.403,166.71,0.299,0.614,7.49,0.702,1.749,3.652,9.696,0.952,0.056,16.492,378.379,2245.275,2863.02,3513.89
40211_,3.498,56.021,-20.808,110.828,112.405,14.137,90.952,159.477,166,158,8.945,1.095,56.971,of locally unvoiced frames: 56.971%   (237 / 416),7,54.42,of voice breaks: 54.420%   (1.903696 seconds / 3.498154 seconds),2.482,221.98,0.844,1.201,10.31,1.287,3.29,6.461,17.333,0.922,0.106,14.131,675.461,1752.075,2833.2,3749.869
40215_ế,0.365,61.482,-15.726,111.375,134.351,39.468,99.49,201.951,47,46,7.381,2.082,0,of locally unvoiced frames: 0   (0 / 40),0,0,of voice breaks: 0   (0 seconds / 0.365417 seconds),1.952,144.046,0.228,0.441,5.455,0.548,1.602,2.75,5.455,0.965,0.038,18.516,358.521,2289.725,2791.888,3648.129
40219_,3.609,55.071,-19.769,104.384,115.189,52.233,89.967,571.122,179,171,8.721,2.182,57.442,of locally unvoiced frames: 57.442%   (247 / 430),7,55.4,of voice breaks: 55.400%   (1.999419 seconds / 3.609049 seconds),2.746,239.483,1.055,1.136,11.975,1.512,4.211,7.929,21.241,0.909,0.126,13.76,587.342,1699.472,2782.91,3730.055
40223_ệ,0.207,58.467,-11.973,417.352,288.109,156.6,122.318,440.49,47,43,3.75,2.451,4.762,of locally unvoiced frames: 4.762%   (1 / 21),0,0,of voice breaks: 0   (0 seconds / 0.207238 seconds),3.225,120.907,1.714,1.589,19.679,2.407,8.579,16.18,28.389,0.836,0.255,9.196,437.862,2190.59,2740.042,3596.124
40227_,3.57,55.637,-20.402,109.391,109.353,11.667,90.833,142.843,164,155,9.188,1.036,57.647,of locally unvoiced frames: 57.647%   (245 / 425),8,56.838,of voice breaks: 56.838%   (2.029042 seconds / 3.569868 seconds),3.433,315.393,1.264,1.464,11.632,1.543,4.003,7.685,17.755,0.886,0.16,11.83,654.13,1771.264,2821.097,3768.319
40231_ệ,0.247,55.37,-11.404,117.83,230.657,169.385,98.608,467.165,37,36,4.256,3.106,30.769,of locally unvoiced frames: 30.769%   (8 / 26),0,0,of voice breaks: 0   (0 seconds / 0.246701 seconds),6.697,285.065,3.102,2.47,21.662,2.497,9.005,12.97,24.278,0.836,0.228,8.286,457.118,2168.556,2858.57,3498.639
40235_,3.825,56.434,-20.086,109.493,111.585,13.097,90.674,151.216,162,156,8.973,1.051,60,of locally unvoiced frames: 60.000%   (273 / 455),5,60.672,of voice breaks: 60.672%   (2.320544 seconds / 3.824745 seconds),3.008,269.947,1.145,1.635,10.938,1.471,3.698,7.189,18.931,0.888,0.166,12.909,619.013,1764.023,2825.727,3746.789
40239_ê,0.444,63.86,-13.405,124.421,125.766,8.063,113.585,157.96,55,54,7.93,0.534,0,of locally unvoiced frames: 0   (0 / 50),0,0,of voice breaks: 0   (0 seconds / 0.443950 seconds),1.081,85.75,0.436,0.514,4.116,0.488,1.037,1.519,2.977,0.979,0.023,21.387,347.964,2227.95,2762.375,3317.744
40243_,3.49,56.086,-20.908,111.5,110.562,12.008,90.233,141.761,172,164,9.07,1.003,55.422,of locally unvoiced frames: 55.422%   (230 / 415),7,56.678,of voice breaks: 56.678%   (1.977901 seconds / 3.489731 seconds),2.644,239.815,0.972,1.253,10.448,1.273,3.571,6.932,17.929,0.918,0.113,14.101,665.839,1770.475,2835.126,3768.283
40247_ê,0.346,63.578,-13.451,117.629,115.271,6.338,99.227,122.457,39,38,8.704,0.536,0,of locally unvoiced frames: 0   (0 / 38),0,0,of voice breaks: 0   (0 seconds / 0.345900 seconds),0.766,66.67,0.386,0.34,3.236,0.409,0.824,1.018,1.848,0.989,0.012,22.99,364.308,2265.621,2684.522,3173.135
40251_,3.633,56.175,-20.748,114.236,122.416,54.785,90.237,528.076,190,180,8.386,2.02,56.944,of locally unvoiced frames: 56.944%   (246 / 432),9,57.788,of voice breaks: 57.788%   (2.099217 seconds / 3.632589 seconds),3.902,327.201,1.79,1.909,11.135,1.614,3.531,6.807,19.238,0.904,0.136,13.138,638.637,1766.567,2838.831,3772.86
40255_ề,0.394,62.662,-16.169,105.295,107.068,10.197,90.537,131.916,30,29,9.329,0.91,27.273,of locally unvoiced frames: 27.273%   (12 / 44),0,0,of voice breaks: 0   (0 seconds / 0.394389 seconds),1.354,126.29,0.222,0.3,5.264,0.516,0.836,1.627,4.332,0.977,0.024,18.416,384.926,2142.599,2802.426,3369.697
40259_,5.987,54.902,-22.659,113.856,119.201,19.893,91.134,186.787,175,167,8.427,1.335,75.944,of locally unvoiced frames: 75.944%   (543 / 715),7,76.206,of voice breaks: 76.206%   (4.562553 seconds / 5.987170 seconds),3.158,266.154,1.238,1.48,11.214,1.36,3.505,6.292,17.453,0.903,0.149,13.837,829.878,1908.713,2966.666,3882.581
40263_ề,0.333,61.16,-15.378,103.916,104.209,9.681,89.933,125.669,30,29,9.614,0.892,10.811,of locally unvoiced frames: 10.811%   (4 / 37),0,0,of voice breaks: 0   (0 seconds / 0.333476 seconds),1.19,114.444,0.303,0.399,5.707,0.565,1.417,2.075,4.819,0.977,0.024,17.828,371.617,2156.755,2653.724,3423.747
40267_,3.91,55.489,-22.48,107.937,112.251,14.284,90.496,149.601,156,147,8.942,1.158,65.236,of locally unvoiced frames: 65.236%   (304 / 466),6,62.932,of voice breaks: 62.932%   (2.460525 seconds / 3.909816 seconds),2.444,218.514,0.849,1.087,10.942,1.237,3.441,6.019,14.706,0.929,0.099,15.302,759.376,1815.767,2872.188,3797.489
40271_ễ,0.292,59.169,-17.213,178.257,212.745,130.992,90.828,452.921,54,51,4.571,2.373,0,of locally unvoiced frames: 0   (0 / 32),1,11.985,of voice breaks: 11.985%   (0.035044 seconds / 0.292388 seconds),5.586,255.346,2.959,2.881,13.449,1.499,4.904,7.432,10.386,0.893,0.149,11.537,401.117,2124.304,2807.452,3656.942
40275_,3.467,56.654,-20.8,109.052,109.955,15.405,90.061,156.647,132,126,9.091,1.246,63.923,of locally unvoiced frames: 63.923%   (264 / 413),4,56.125,of voice breaks: 56.125%   (1.945807 seconds / 3.466889 seconds),2.592,235.63,0.775,1.223,10.584,1.267,3.615,6.56,16.864,0.909,0.138,14.266,628.935,1755.521,2818.374,3673.754
40279_ễ,0.271,62.236,-14.163,177.865,247.719,139.425,127.729,473.677,62,61,4.167,2.151,0,of locally unvoiced frames: 0   (0 / 29),0,0,of voice breaks: 0   (0 seconds / 0.270584 seconds),4.076,169.869,1.929,2.015,15.257,1.622,6.171,9.579,16.294,0.896,0.125,11.216,450.5,2187.232,2806.26,3736.204
40283_,2.106,52.896,-21.021,101.905,105.242,9.668,91.131,124.653,41,39,9.55,0.908,81.928,of locally unvoiced frames: 81.928%   (204 / 249),1,10.073,of voice breaks: 10.073%   (0.212128 seconds / 2.105860 seconds),2.319,221.501,0.864,1.169,12.874,1.54,3.223,7.277,21.212,0.949,0.059,15.595,809.167,1871.449,2934.883,3907.207
40287_THÚ_single,0.258,63.225,-38.515,146.529,167.902,63.765,108.425,315.913,39,38,5.966,2.155,0,of locally unvoiced frames: 0   (0 / 27),0,0,of voice breaks: 0   (0 seconds / 0.257873 seconds),3.174,189.348,0.741,0.901,8.286,0.833,2.261,3.755,9.711,0.957,0.048,15.543,273.185,614.559,2702.506,3407.653
40291_,2.048,39.223,-21.888, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,1,0, --undefined-- , --undefined-- ,99.174,of locally unvoiced frames: 99.174%   (240 / 242),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,970.25,2016.411,3014.201,3980.175
40295_THÚ_single,0.277,63.277,-39.47,159.349,177.88,68.052,106.824,291.227,47,46,5.662,2.221,0,of locally unvoiced frames: 0   (0 / 30),0,0,of voice breaks: 0   (0 seconds / 0.277437 seconds),2.894,163.869,0.551,0.616,7.98,0.998,2.989,3.392,6.232,0.955,0.051,15.736,273.765,661.5,2625.245,3297.401
40299_,2.263,39.161,-17.367,384.2,299.838,169.3,104.932,410.383,10,8,3.363,2.564,98.507,of locally unvoiced frames: 98.507%   (264 / 268),1,97.708,of voice breaks: 97.708%   (2.210795 seconds / 2.262656 seconds),2.297,77.238,1.234,1.424,27.261,2.586,11.676,10.726, --undefined-- ,0.84,0.196,7.594,961.181,2016.123,3018.471,3990.213
40303_THU_single,0.324,63.719,-28.1,138.637,138.369,1.307,133.975,139.743,42,41,7.227,0.075,0,of locally unvoiced frames: 0   (0 / 35),0,0,of voice breaks: 0   (0 seconds / 0.324329 seconds),0.445,32.194,0.246,0.216,2.756,0.374,0.482,0.518,1.316,0.993,0.007,26.457,282.586,651.521,2504.787,3275.671
40307_,2.237,34.715,-15.915,118.916,119.481,2.214,117.404,121.923,4,3,8.379,0.212,98.491,of locally unvoiced frames: 98.491%   (261 / 265),0,0,of voice breaks: 0   (0 seconds / 2.237346 seconds),2.448,205.138,0.717, --undefined-- ,54.227,6.788, --undefined-- , --undefined-- , --undefined-- ,0.903,0.107,9.689,1008.871,2038.949,3011.816,3979.607
40311_THU_single,0.348,62.616,-32.553,139.57,139.177,1.582,134.622,141.421,46,45,7.193,0.099,0,of locally unvoiced frames: 0   (0 / 38),0,0,of voice breaks: 0   (0 seconds / 0.347919 seconds),0.415,29.825,0.138,0.198,3.101,0.366,1.048,0.987,1.674,0.994,0.006,26.037,317.734,795.629,2558.787,3287.882
40315_,1.837,37.912,-17.43,115.66,115.66,1.221,114.797,116.524,3,2,8.56,0.241,98.618,of locally unvoiced frames: 98.618%   (214 / 217),0,0,of voice breaks: 0   (0 seconds / 1.837119 seconds),3.983,340.951, --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.855,0.17,7.695,898.577,1953.607,2949.697,3938.441
40319_THỦ_single,0.296,56.006,-26.194,93.055,93.028,1.516,90.99,95.489,13,11,10.983,0.476,68.75,of locally unvoiced frames: 68.750%   (22 / 32),1,50.922,of voice breaks: 50.922%   (0.150492 seconds / 0.295533 seconds),3.434,377.106,1.018,1.933,4.525,0.413,1.361,4.41, --undefined-- ,0.966,0.036,16.377,306.35,683.73,2785.139,3393.34
40323_,2.089,40.542,-19.197,442.155,422.041,43.564,372.055,451.914,9,6,2.482,0.221,98.785,of locally unvoiced frames: 98.785%   (244 / 247),1,96.204,of voice breaks: 96.204%   (2.010003 seconds / 2.089310 seconds),4.698,116.618,3.132, --undefined-- ,30.693,2.8, --undefined-- , --undefined-- , --undefined-- ,0.737,0.42,5.779,966.18,1988.964,2995.527,3965.579
40327_THỦ_single,0.265,56.795,-32.011,93.847,92.898,1.802,90.075,94.542,11,9,10.875,0.353,67.857,of locally unvoiced frames: 67.857%   (19 / 28),1,54.554,of voice breaks: 54.554%   (0.144740 seconds / 0.265315 seconds),2.864,311.414,1.041,1.115,6.664,0.676,1.626,5.239, --undefined-- ,0.929,0.097,15.187,311.283,656.266,2808.847,3404.318
40331_,1.833,42.87,-18.644, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,1,0, --undefined-- , --undefined-- ,99.078,of locally unvoiced frames: 99.078%   (215 / 217),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,1038.7,2074.075,3101.653,4072.719
40335_THỤ_single,0.119,64.537,-33.39,134.048,130.349,11.551,107.622,143.367,14,13,7.801,0.795,9.091,of locally unvoiced frames: 9.091%   (1 / 11),0,0,of voice breaks: 0   (0 seconds / 0.118722 seconds),3.859,301.017,1.144,1.726,11.018,1.253,3.085,5.374,23.58,0.864,0.243,10.95,295.91,696.906,2648.37,3337.73
40339_,2.146,36.558,-19.387, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,1,0, --undefined-- , --undefined-- ,98.819,of locally unvoiced frames: 98.819%   (251 / 254),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,984.566,2055.53,3039.651,3997.323
