sound name,total duration,intensity,spectraltilt,median F0,mean F0,sd F0,min F0,max F0,number pulses,number periods,mean periods,sd period,fraction of locally unvoiced frames,fraction,number of voice breaks,degree of voice breaks,degree,jitter local,jitter local abs,jitter rap,jitter ppq5,shimmer local,shimmer local db,shimmer apq3,shimmer apq5,shimmer apq11,mean autocorr,mean NHR,mean HNR,F1,F2,F3,F4
26166_,2.441,48.243,-22.699,185.271,182.214,19.721,147.887,288.972,248,241,5.502,0.601,41.869,of locally unvoiced frames: 41.869%   (121 / 289),6,44.652,of voice breaks: 44.652%   (1.090023 seconds / 2.441126 seconds),2.581,142.023,1.51,1.286,11.776,1.449,4.924,6.215,10.402,0.944,0.078,17.665,570.864,1898.632,2987.242,3911.319
26170_đê,0.402,51.567,-20.539,195.797,194.281,3.772,183.674,199.044,75,74,5.158,0.135,0,of locally unvoiced frames: 0   (0 / 45),0,0,of voice breaks: 0   (0 seconds / 0.401867 seconds),0.773,39.87,0.388,0.368,5.102,0.565,2.255,3.088,2.601,0.986,0.017,24.822,334.386,2364.502,3035.965,4096.871
26174_,2.184,48.854,-24.331,188.884,183.703,62.25,93.354,529.299,265,258,5.562,1.512,31.66,of locally unvoiced frames: 31.660%   (82 / 259),2,29.552,of voice breaks: 29.552%   (0.645425 seconds / 2.184035 seconds),2.051,114.078,1.112,1.036,9.365,1.507,3.721,5.18,8.341,0.953,0.062,19.381,512.379,1786.307,2879.895,3861.032
26178_đê,0.308,53.629,-23.013,199.3,199.218,2.077,195.175,203.474,59,58,5.017,0.063,0,of locally unvoiced frames: 0   (0 / 34),0,0,of voice breaks: 0   (0 seconds / 0.308424 seconds),0.683,34.262,0.377,0.303,2.778,0.237,1.639,1.322,1.755,0.995,0.005,25.584,384.995,2447.825,3030.594,4104.737
26182_,1.557,44.858,-22.168,179.588,199.281,102.577,139.593,620.845,90,84,5.185,1.496,68.852,of locally unvoiced frames: 68.852%   (126 / 183),3,9.602,of voice breaks: 9.602%   (0.149481 seconds / 1.556735 seconds),3.374,174.938,1.824,1.354,12.445,2.04,5.185,4.757,9.394,0.93,0.095,15.216,641.222,1917.62,3006.429,3964.044
26186_ĐỘ_single,0.169,55.894,-31.952,193.927,193.746,4.568,183.022,203.861,30,29,5.141,0.23,0,of locally unvoiced frames: 0   (0 / 17),0,0,of voice breaks: 0   (0 seconds / 0.169213 seconds),3.348,172.099,1.844,1.759,9.276,1.023,3.882,5.233,8.309,0.939,0.078,15.83,353.218,972.832,2943.298,3685.895
26190_,1.006,22.851,-18.985,541.375,527.208,70.358,396.962,588.005,45,39,1.943,0.448,70.94,of locally unvoiced frames: 70.940%   (83 / 117),4,53.893,of voice breaks: 53.893%   (0.542352 seconds / 1.006341 seconds),21.49,417.623,12.556,12.943,29.16,3.69,16.063,15.501, --undefined-- ,0.76,0.33,5.22,1027.11,2045.334,3055.544,4053.298
26194_ĐỘ_single,0.158,55.528,-31.483,196.14,195.306,3.82,188.228,199.731,27,26,5.126,0.164,0,of locally unvoiced frames: 0   (0 / 16),0,0,of voice breaks: 0   (0 seconds / 0.158419 seconds),2.516,128.995,1.361,1.238,12.33,1.257,7.393,10.089,18.356,0.937,0.077,16.043,389.01,1279.59,2618.02,3565.297
26198_,10.244,38.602,-28.474,96.664,101.914,12.001,90.33,131.862,24,17,9.834,1.253,95.514,of locally unvoiced frames: 95.514%   (1171 / 1226),6,77.214,of voice breaks: 77.214%   (7.909456 seconds / 10.243538 seconds),10.143,997.494,5.396, --undefined-- ,17.246,2.082,8.184, --undefined-- , --undefined-- ,0.795,0.294,6.831,853.975,1986.734,2951.414,3908.673
26202_ĐÁ_single,0.452,51.187,-22.936,176.172,199.054,45.252,164.482,314.107,87,86,5.012,1.028,0,of locally unvoiced frames: 0   (0 / 51),0,0,of voice breaks: 0   (0 seconds / 0.451887 seconds),1.142,57.224,0.313,0.411,4.438,0.44,1.719,2.132,2.815,0.983,0.018,20.486,620.146,1604.241,2522.318,3883.961
26206_,0.566,44.683,-22.908,181.416,183.075,8.678,171.8,198.11,15,14,5.466,0.284,85.938,of locally unvoiced frames: 85.938%   (55 / 64),0,0,of voice breaks: 0   (0 seconds / 0.565910 seconds),3.023,165.272,1.401,1.957,31.311,2.537,17.678,19.586,10.314,0.923,0.09,15.268,981.469,1997.33,3087.878,4094.389
26210_ĐÁ_single,0.373,49.398,-22.932,174.835,190.798,25.747,167.739,238.289,67,66,5.239,0.685,0,of locally unvoiced frames: 0   (0 / 41),0,0,of voice breaks: 0   (0 seconds / 0.373186 seconds),0.818,42.84,0.278,0.292,4.879,0.558,1.363,1.813,3.285,0.99,0.01,21.596,530.074,1627.812,2639.98,3882.738
26214_,0.95,32.607,-17.093,210.975,210.967,3.12,207.843,214.214,8,7,4.868,0.295,92.793,of locally unvoiced frames: 92.793%   (103 / 111),0,0,of voice breaks: 0   (0 seconds / 0.950149 seconds),5.796,282.183,2.426,2.533,76.505,7.605,8.358,37.53, --undefined-- ,0.861,0.161,7.931,949.723,2019.094,3043.041,4081.853
26218_ĐA_single,0.429,53.683,-19.511,203.315,203.759,2.815,197.639,207.976,83,82,4.909,0.086,0,of locally unvoiced frames: 0   (0 / 48),0,0,of voice breaks: 0   (0 seconds / 0.429063 seconds),0.723,35.486,0.358,0.297,4.223,0.529,1.865,1.941,1.99,0.986,0.015,21.997,318.389,1666.513,2361.652,3507.587
26222_,0.665,38.216,-15.73,200.041,223.473,35.213,191.343,283.849,16,15,4.494,0.784,89.474,of locally unvoiced frames: 89.474%   (68 / 76),0,0,of voice breaks: 0   (0 seconds / 0.665465 seconds),6.493,291.777,3.517,3.61,24.701,3.105,12.15,17.281,28.234,0.853,0.213,14.031,1019.985,2015.472,3096.991,4093.095
26226_ĐA_single,0.343,53.137,-22.842,202.507,201.853,9.102,180.039,213.699,66,65,4.956,0.235,0,of locally unvoiced frames: 0   (0 / 38),0,0,of voice breaks: 0   (0 seconds / 0.342579 seconds),0.809,40.109,0.413,0.429,2.48,0.247,0.808,0.956,1.667,0.985,0.018,22.873,653.84,1614.035,2669.848,4175.068
26230_,0.82,34.836,-19.517,179.206,188.366,18.827,167.777,215.017,12,10,5.293,0.776,85.263,of locally unvoiced frames: 85.263%   (81 / 95),1,90.449,of voice breaks: 90.449%   (0.741596 seconds / 0.819910 seconds),11.587,613.259,5.376,0.588,153.549,5.486,54.787,203.373, --undefined-- ,0.624,0.674,2.464,1028.67,2030.16,3105.254,4106.519
26234_ĐÀ_single,0.402,51.954,-23.251,161.997,163.011,7.036,147.097,182.023,63,62,6.14,0.271,0,of locally unvoiced frames: 0   (0 / 45),0,0,of voice breaks: 0   (0 seconds / 0.402242 seconds),1.212,74.444,0.61,0.645,6.63,0.469,3.925,4.649,4.432,0.971,0.039,21.442,815.135,1808.001,2923.159,4440.63
26238_,0.506,40.592,-18.433,176.297,174.552,19.355,149.468,201.619,14,12,5.783,0.692,85.965,of locally unvoiced frames: 85.965%   (49 / 57),1,81.76,of voice breaks: 81.760%   (0.414006 seconds / 0.506371 seconds),4.613,266.789,2.822,5.166,23.547,2.959,8.638,14.178, --undefined-- ,0.808,0.276,8.629,901.786,1983.444,2990.333,4015.519
26242_ĐÀ_single,0.285,51.763,-18.445,163.735,163.117,5.439,151.262,170.554,44,43,6.132,0.212,0,of locally unvoiced frames: 0   (0 / 31),0,0,of voice breaks: 0   (0 seconds / 0.284983 seconds),0.807,49.514,0.465,0.447,3.67,0.355,1.584,1.876,2.983,0.987,0.013,20.405,826.639,1863.262,2962.599,4381.721
26246_,1.072,35.563,-16.736,153.043,167.185,25.831,148.072,222.069,21,19,6.026,0.894,84.8,of locally unvoiced frames: 84.800%   (106 / 125),1,87.185,of voice breaks: 87.185%   (0.934441 seconds / 1.071785 seconds),3.799,228.909,2.289,2.874,21.826,2.146,7.148,4.112,3.439,0.794,0.331,7.936,993.807,2014.795,3075.832,4174.845
26250_ĐẠ_single,0.108,52.669,-18.773,189.56,188.175,4.387,181.575,192.66,16,15,5.327,0.139,0,of locally unvoiced frames: 0   (0 / 9),0,0,of voice breaks: 0   (0 seconds / 0.107708 seconds),0.605,32.244,0.251,0.438,4.708,0.486,1.321,1.652,2.963,0.975,0.027,17.947,865.186,1990.574,3140.895,4395.732
26254_,0.918,30.145,-10.885,92.478,92.478, --undefined-- ,92.478,92.478,2,1,9.922, --undefined-- ,95.327,of locally unvoiced frames: 95.327%   (102 / 107),0,0,of voice breaks: 0   (0 seconds / 0.918209 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.922,0.084,10.733,1058.31,1970.19,2921.04,3966.404
26258_ĐẠ_single,0.138,50.024,-19.764,94.355,94.879,2.717,91.655,101.946,11,10,10.59,0.207,0,of locally unvoiced frames: 0   (0 / 13),0,0,of voice breaks: 0   (0 seconds / 0.137872 seconds),1.129,119.587,0.351,0.397,10.208,0.97,3.71,5.767, --undefined-- ,0.884,0.174,10.862,910.346,1829.131,2821.813,4355.701
26262_,1.093,34.171,-20.446,247.561,241.146,24.329,206.632,263.092,9,8,4.21,0.634,94.531,of locally unvoiced frames: 94.531%   (121 / 128),0,0,of voice breaks: 0   (0 seconds / 1.093309 seconds),10.744,452.307,4.476,8.362,73.338,7.998,36.617,48.642, --undefined-- ,0.612,0.683,2.115,994.886,1975.926,3039.978,4150.393
26266_ĐÃ_single,0.354,49.251,-20.133,223.465,222.458,19.417,192.637,249.568,74,73,4.501,0.397,0,of locally unvoiced frames: 0   (0 / 39),0,0,of voice breaks: 0   (0 seconds / 0.353509 seconds),2.187,98.435,1.342,1.262,14.096,1.346,7.608,8.254,9.976,0.937,0.076,14.253,714.22,1812.822,2717.414,4099.676
26270_,0.594,28.862,-18.29,608.89,608.89,9.391,602.25,615.531,9,8,1.938,0.769,92.647,of locally unvoiced frames: 92.647%   (63 / 68),0,0,of voice breaks: 0   (0 seconds / 0.593666 seconds),25.132,486.961,7.698,2.515,30.921,2.509,17.492,23.067, --undefined-- ,0.671,0.521,3.228,1028.737,1947.534,2964.717,3973.83
26274_ĐÃ_single,0.129,50.067,-20.412,228.297,173.306,70.851,96.883,239.093,19,18,5.675,2.475,8.333,of locally unvoiced frames: 8.333%   (1 / 12),0,0,of voice breaks: 0   (0 seconds / 0.129303 seconds),8.885,504.259,4.127,8.769,17.991,1.617,11.453,16.658,18.043,0.83,0.236,9.931,857.512,1919.493,3101.021,4388.784
26278_,1.065,38.108,-19.188,226.752,225.713,3.682,220.544,231.79,41,40,4.43,0.087,76.613,of locally unvoiced frames: 76.613%   (95 / 124),0,0,of voice breaks: 0   (0 seconds / 1.064622 seconds),1.223,54.19,0.65,0.852,8.443,1.006,3.894,4.339,4.823,0.97,0.034,17.312,909.171,1918.602,2948.811,3984.852
26282_ĐẢ_single,0.201,51.596,-15.973,171.525,171.031,15.957,147.667,194.615,31,30,5.813,0.577,4.762,of locally unvoiced frames: 4.762%   (1 / 21),0,0,of voice breaks: 0   (0 seconds / 0.201437 seconds),4.381,254.677,2.582,2.244,14.436,1.401,6.153,7.335,14.168,0.861,0.246,11.232,756.856,1923.854,2947.901,4121.148
26286_,0.741,36.963,-12.543,197.865,195.996,12.804,182.688,209.571,9,8,5.138,0.364,88.235,of locally unvoiced frames: 88.235%   (75 / 85),0,0,of voice breaks: 0   (0 seconds / 0.741401 seconds),4.743,243.696,2.413,3.683,36.516,6.776,12.564,29.15, --undefined-- ,0.853,0.183,9.052,1076.879,2057.74,3065.28,4160.818
26290_ĐẢ_single,0.121,53.091,-19.305,172.968,171.693,6.959,158.303,179.882,17,16,5.817,0.276,0,of locally unvoiced frames: 0   (0 / 11),0,0,of voice breaks: 0   (0 seconds / 0.121320 seconds),2.305,134.055,0.867,0.702,9.589,0.951,1.626,2.24,4.022,0.946,0.063,14.046,969.575,2040.901,3142.83,4297.218
26294_,1.719,39.326,-16.667,323.223,371.663,111.172,266.421,515.206,17,15,2.783,0.767,95.074,of locally unvoiced frames: 95.074%   (193 / 203),0,0,of voice breaks: 0   (0 seconds / 1.718645 seconds),17.669,491.752,9.648,9.683,39.076,4.161,16.843,24.816,19.253,0.681,0.488,3.405,1019.214,1994.406,2970.691,4055.838
26298_THÃ_single,0.181,48.395,-13.503,262.592,262.977,4.726,256.272,270.431,41,40,3.786,0.133,0,of locally unvoiced frames: 0   (0 / 18),0,0,of voice breaks: 0   (0 seconds / 0.180564 seconds),2.059,77.944,1.179,1.142,9.605,0.838,4.885,5.825,4.978,0.943,0.074,15.976,444.99,1458.69,2187.808,3385.797
26302_,0.778,40.483,-13.706, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,1,0, --undefined-- , --undefined-- ,95.556,of locally unvoiced frames: 95.556%   (86 / 90),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,1043.21,1999.297,2930.086,3954.487
26306_THÃ_single,0.268,47.107,-16.64,254.51,260.508,9.338,250.203,278.723,65,64,3.846,0.168,0,of locally unvoiced frames: 0   (0 / 29),0,0,of voice breaks: 0   (0 seconds / 0.268493 seconds),2.518,96.861,1.41,1.369,12.77,1.255,6.286,8.183,11.584,0.926,0.09,14.424,765.396,1701.901,2677.252,4017.013
26310_,0.963,40.321,-14.076,523.89,523.89, --undefined-- ,523.89,523.89,4,3,2.518,1.19,98.214,of locally unvoiced frames: 98.214%   (110 / 112),0,0,of voice breaks: 0   (0 seconds / 0.962908 seconds),22.79,573.758, --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.631,0.584,2.335,1021.956,2047.194,3057.385,4065.834
26314_THẠ_single,0.111,47.888,-17.751,112.039,112.845,3.951,109.008,118.023,5,4,8.871,0.304,20,of locally unvoiced frames: 20.000%   (2 / 10),0,0,of voice breaks: 0   (0 seconds / 0.111167 seconds),3.132,277.827,1.06, --undefined-- ,14.596,1.303,9.731, --undefined-- , --undefined-- ,0.68,0.539,3.484,832.679,1689.465,2705.297,4034.642
26318_,0.943,40.755,-15.302,526.214,531.19,10.786,523.789,543.565,15,14,2.041,0.678,95.455,of locally unvoiced frames: 95.455%   (105 / 110),0,0,of voice breaks: 0   (0 seconds / 0.942597 seconds),10.198,208.175,5.747,7.191,34.672,2.963,19.678,20.281,34.492,0.616,0.636,2.08,1087.023,2097.787,3043.771,4029.578
26322_THẠ_single,0.172,50.573,-16.263,215.334,233.69,39.88,205.373,330.739,34,33,4.22,0.697,0,of locally unvoiced frames: 0   (0 / 17),0,0,of voice breaks: 0   (0 seconds / 0.172150 seconds),2.273,95.924,0.942,1.259,8.466,0.903,2.702,3.847,4.887,0.928,0.093,14.425,733.461,1653.908,2643.932,4047.43
26326_,1.21,43.838,-13.401,275.271,274.365,30.787,214.877,336.514,32,31,3.9,1.149,90.141,of locally unvoiced frames: 90.141%   (128 / 142),0,0,of voice breaks: 0   (0 seconds / 1.209922 seconds),9.713,378.837,4.631,4.674,27.408,2.771,14.799,20.947,21.118,0.752,0.388,5.573,1024.28,2028.659,3076.508,4095.815
26330_THẢ_single,0.125,56.066,-20.444,169.339,167.8,10.259,149.683,183.674,19,18,5.962,0.404,0,of locally unvoiced frames: 0   (0 / 12),0,0,of voice breaks: 0   (0 seconds / 0.125145 seconds),1.29,76.923,0.322,0.364,4.52,0.48,0.564,0.866,2.588,0.98,0.02,17.249,825.76,1903.863,2924.294,4600.458
26334_,0.693,42.601,-18.663,159.098,275.995,208.794,139.395,611.353,27,22,3.843,2.4,80,of locally unvoiced frames: 80.000%   (64 / 80),2,14.848,of voice breaks: 14.848%   (0.102918 seconds / 0.693148 seconds),5.25,201.783,2.245,2.363,21.577,2.262,5.41,7.312, --undefined-- ,0.863,0.184,10.16,1040.164,2010.266,3013.144,4071.765
26338_THẢ_single,0.163,55.397,-19.473,182.389,186.366,16.035,157.987,212.287,27,26,5.381,0.49,0,of locally unvoiced frames: 0   (0 / 16),0,0,of voice breaks: 0   (0 seconds / 0.163386 seconds),1.686,90.698,0.445,0.552,8.276,0.989,1.833,2.993,7.808,0.969,0.033,16.714,1036.44,1900.825,2900.398,4680.645
26342_,1.559,40.065,-8.993,518.604,517.236,4.727,510.41,521.812,14,12,2.164,0.589,94.565,of locally unvoiced frames: 94.565%   (174 / 184),0,0,of voice breaks: 0   (0 seconds / 1.558771 seconds),29.94,647.795,15.611,1.277,38.842,4.194,11.063,22.08, --undefined-- ,0.616,0.672,2.146,1065.506,2032.076,3011.008,4110.208
26346_THÀ_single,0.318,55.127,-20.717,164.88,167.803,10.219,157.195,196.023,51,50,5.95,0.362,0,of locally unvoiced frames: 0   (0 / 35),0,0,of voice breaks: 0   (0 seconds / 0.317750 seconds),0.928,55.196,0.387,0.347,2.165,0.207,0.571,0.777,1.539,0.993,0.008,24.519,794.637,1833.309,2862.866,4298.884
26350_,0.489,41.674,-14.876,500.997,393.976,211.897,160.978,619.14,50,46,2.801,1.711,65.455,of locally unvoiced frames: 65.455%   (36 / 55),2,66.284,of voice breaks: 66.284%   (0.324379 seconds / 0.489379 seconds),11.968,335.263,6.46,8.636,41.5,4.73,19.502,21.976,18.259,0.79,0.308,7.553,1013.085,1959.27,2866.039,4020.784
26354_THÀ_single,0.4,53.034,-21.291,166.054,169.716,10.283,153.979,193.675,65,64,5.905,0.351,0,of locally unvoiced frames: 0   (0 / 45),0,0,of voice breaks: 0   (0 seconds / 0.400402 seconds),1.965,116.016,0.907,1.065,5.168,0.823,1.997,2.787,4.331,0.956,0.062,17.288,568.395,1455.762,2335.687,3653.401
26358_,0.926,39.051,-13.754,588.383,591.743,10.833,582.795,607.41,19,15,1.753,0.244,90.741,of locally unvoiced frames: 90.741%   (98 / 108),1,90.062,of voice breaks: 90.062%   (0.833915 seconds / 0.925930 seconds),10.843,190.043,6.399,8.411,28.572,4.443,11.462,5.808, --undefined-- ,0.615,0.668,2.108,1049.141,2006.795,3009.767,4097.339
26362_THA_single,0.363,53.809,-16.379,208.487,209.761,4.378,196.613,223.622,69,68,4.779,0.104,2.5,of locally unvoiced frames: 2.500%   (1 / 40),0,0,of voice breaks: 0   (0 seconds / 0.362864 seconds),0.838,40.068,0.402,0.403,3.803,0.449,1.219,1.303,1.294,0.984,0.019,23.686,812.369,1794.435,2823.021,4318.78
26366_,0.862,39.815,-17.065,197.514,197.514,26.007,179.124,215.903,6,4,5.068,0.483,93,of locally unvoiced frames: 93.000%   (93 / 100),1,94.71,of voice breaks: 94.710%   (0.816191 seconds / 0.861779 seconds),3.782,191.686, --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.748,0.337,4.729,1011.093,2006.498,3014.875,4065.505
26370_THA_single,0.27,51.472,-22.408,196.327,198.601,6.452,192.438,219.416,50,49,5.034,0.19,0,of locally unvoiced frames: 0   (0 / 29),0,0,of voice breaks: 0   (0 seconds / 0.269882 seconds),2.074,104.435,1.314,1.06,4.502,0.465,2.614,2.428,2.778,0.979,0.023,19.455,930.259,1858.381,2797.347,4412.621
26374_,0.996,42.672,-14.913,182.089,185.224,14.307,170.763,203.694,9,7,5.325,0.447,93.966,of locally unvoiced frames: 93.966%   (109 / 116),1,93.565,of voice breaks: 93.565%   (0.931633 seconds / 0.995706 seconds),4.433,236.033,1.859, --undefined-- ,17.378,1.554,6.593, --undefined-- , --undefined-- ,0.792,0.302,6.788,1040.362,2032.712,3017.432,4082.182
26378_THÁ_single,0.283,52.65,-21.376,185.425,189.355,24.072,169.539,265.792,51,50,5.257,0.647,0,of locally unvoiced frames: 0   (0 / 31),0,0,of voice breaks: 0   (0 seconds / 0.283334 seconds),1.598,84.008,0.592,0.665,2.701,0.242,0.851,0.993,1.962,0.982,0.019,19.374,803.098,1723.306,2714.702,4080.875
26382_,0.612,42.05,-16.817,311.072,312.947,13.173,300.813,326.957,9,8,3.166,0.149,95.714,of locally unvoiced frames: 95.714%   (67 / 70),0,0,of voice breaks: 0   (0 seconds / 0.612435 seconds),1.767,55.947,0.651,0.777,22.784,2.359,1.842,6.02, --undefined-- ,0.955,0.048,13.592,1015.044,1981.543,2950.181,3880.296
26386_THÁ_single,0.403,51.883,-20.244,173.059,186.596,27.841,163.806,265.171,68,67,5.345,0.762,4.444,of locally unvoiced frames: 4.444%   (2 / 45),0,0,of voice breaks: 0   (0 seconds / 0.402907 seconds),2.895,154.744,1.722,1.309,4.923,0.57,2.096,2.156,2.422,0.962,0.044,18.631,705.384,1626.611,2651.077,4002.39
26390_,0.96,27.193,-19.406,477.425,430.781,95.565,287.456,480.815,15,13,2.447,0.564,83.929,of locally unvoiced frames: 83.929%   (94 / 112),1,1.73,of voice breaks: 1.730%   (0.016603 seconds / 0.959936 seconds),12.365,302.599,5.042,6.83,28.707,2.389,15.386,16.947, --undefined-- ,0.686,0.483,3.527,971.475,2031.394,3053.423,4095.354
26394_ĐŨ_single,0.339,54.744,-36.062,275.126,264.946,37.161,205.569,326.939,78,76,3.795,0.552,2.703,of locally unvoiced frames: 2.703%   (1 / 37),1,5.886,of voice breaks: 5.886%   (0.019926 seconds / 0.338523 seconds),3.795,144.04,1.797,2.087,14.835,1.831,8.238,9.111,13.703,0.902,0.156,16.906,323.274,782.254,2950.079,3890.476
26398_,0.862,36.889,-24.223,200.547,205.754,11.984,195.833,224.309,13,12,4.869,0.33,91,of locally unvoiced frames: 91.000%   (91 / 100),0,0,of voice breaks: 0   (0 seconds / 0.861636 seconds),3.206,156.108,2.092,2.749,21.197,3.011,9.163,11.601,19.166,0.889,0.141,14.07,963.948,2057.224,3108.148,4098.847
26402_ĐŨ_single,0.252,53.441,-32.468,263.948,257.742,35.735,213.617,316.711,59,58,3.913,0.64,0,of locally unvoiced frames: 0   (0 / 27),0,0,of voice breaks: 0   (0 seconds / 0.251798 seconds),8.323,325.672,4.993,5.621,19.089,2.786,10.864,12.168,14.895,0.847,0.248,13.029,314.131,709.654,2944.378,3828.934
26406_,0.77,35.277,-21.693,265.48,246.592,30.412,201.48,269.949,13,11,4.138,0.613,91.011,of locally unvoiced frames: 91.011%   (81 / 89),1,91.221,of voice breaks: 91.221%   (0.702722 seconds / 0.770349 seconds),8.949,370.288,4.379,5.778,47.923,5,20.606,28.276, --undefined-- ,0.731,0.401,5.048,927.676,1959.509,3048.412,4042.882
26410_ĐU_single,0.386,55.698,-30.061,213.161,210.887,4.708,196.95,214.994,76,75,4.743,0.121,0,of locally unvoiced frames: 0   (0 / 43),0,0,of voice breaks: 0   (0 seconds / 0.386315 seconds),1.143,54.205,0.682,0.672,8.784,0.857,4.893,6.249,8.441,0.962,0.058,18.935,274.937,740.971,2875.903,3777.228
26414_,0.859,39.372,-22.517,202.059,200.747,4.261,195.141,206.421,12,11,5.008,0.11,93,of locally unvoiced frames: 93.000%   (93 / 100),0,0,of voice breaks: 0   (0 seconds / 0.859243 seconds),1.353,67.737,0.561,1.214,16.208,2.476,3.605,8.29, --undefined-- ,0.957,0.046,16.291,1049.692,2202.233,3194.338,4167.032
26418_ĐU_single,0.287,55.823,-34.291,207.253,206.71,4.534,198.005,212.11,55,54,4.839,0.109,0,of locally unvoiced frames: 0   (0 / 31),0,0,of voice breaks: 0   (0 seconds / 0.287393 seconds),0.62,30.004,0.353,0.324,2.848,0.265,1.146,1.836,2.03,0.997,0.003,27.39,266.175,679.981,2932.584,3910.322
26422_,0.816,42.598,-23.687,186.494,186.819,5.706,178.003,199.658,24,22,5.336,0.244,85.106,of locally unvoiced frames: 85.106%   (80 / 94),1,82.806,of voice breaks: 82.806%   (0.675767 seconds / 0.816080 seconds),3.523,187.988,1.849,1.99,15.005,1.969,6.133,7.563,17.251,0.91,0.123,14.465,849.576,1934.251,3039.917,4048.326
26426_ĐÙ_single,0.313,52.399,-27.68,166.122,165.692,6.218,155.08,177.896,33,30,6.405,1.454,35.294,of locally unvoiced frames: 35.294%   (12 / 34),2,14.514,of voice breaks: 14.514%   (0.045437 seconds / 0.313050 seconds),18.401,1178.587,12.7,17.089,41.927,4.767,24.285,29.576,14.2,0.678,0.55,3.771,252.981,1089.787,2773.583,3761.724
26430_,0.675,36.855,-19.79,143.319,144.355,44.775,99.688,200.188,11,9,6.783,2.221,88.312,of locally unvoiced frames: 88.312%   (68 / 77),1,86.048,of voice breaks: 86.048%   (0.580637 seconds / 0.674781 seconds),13.314,903.134,7.285,5.243,72.195,6.675,19.073, --undefined-- , --undefined-- ,0.732,0.411,5.224,974.232,2102.842,3123.598,4109.047
26434_ĐÙ_single,0.468,51.599,-28.867,166.071,165.374,9.432,143.305,182.397,21,20,6.329,1.629,54.717,of locally unvoiced frames: 54.717%   (29 / 53),0,0,of voice breaks: 0   (0 seconds / 0.468052 seconds),2.187,138.386,1.332,1.497,17.708,2.303,7.932,9.861,15.532,0.881,0.178,12.442,280.244,1112.883,2686.1,3721.369
26438_,0.813,33.123,-23.245, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,1,0, --undefined-- , --undefined-- ,91.489,of locally unvoiced frames: 91.489%   (86 / 94),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,1098.051,2156.714,3133.093,4119.716
26442_ĐÚ_single,0.357,53.783,-36.337,180.416,202.385,39.378,174.325,306.255,67,66,4.937,0.868,0,of locally unvoiced frames: 0   (0 / 39),0,0,of voice breaks: 0   (0 seconds / 0.356989 seconds),1.183,58.389,0.413,0.438,8.692,0.815,4.105,6.248,7.347,0.98,0.021,19.314,281.129,674.514,2648.466,3780.381
26446_,0.822,38.852,-20.139,184.754,187.41,8.112,182.313,207.09,13,12,5.377,0.38,91.579,of locally unvoiced frames: 91.579%   (87 / 95),0,0,of voice breaks: 0   (0 seconds / 0.822140 seconds),5.999,322.598,3.76,3.361,16.301,1.65,10.172,8.659,12.357,0.856,0.225,14.206,860.221,2009.563,2982.941,4029.964
26450_ĐÚ_single,0.326,52.602,-28.69,181.321,204.117,39.251,173.524,291.559,64,63,4.881,0.881,0,of locally unvoiced frames: 0   (0 / 36),0,0,of voice breaks: 0   (0 seconds / 0.326362 seconds),1.084,52.916,0.336,0.388,5.891,0.626,2.77,3.139,4.354,0.989,0.011,20.881,273.973,649.207,2693.033,3852.424
26454_,0.876,39.17,-25.925,196.297,194.014,7.789,182.049,201.357,11,10,5.152,0.239,94.118,of locally unvoiced frames: 94.118%   (96 / 102),0,0,of voice breaks: 0   (0 seconds / 0.875796 seconds),1.525,78.596,0.319,0.635,10.447,1.087,0.998,3.281, --undefined-- ,0.945,0.068,17.3,984.436,2064.856,3064.52,4076.307
26458_ĐỤ_single,0.146,54.681,-34.229,203.212,204.122,7.018,195.154,226.413,26,25,4.847,0.327,0,of locally unvoiced frames: 0   (0 / 14),0,0,of voice breaks: 0   (0 seconds / 0.145774 seconds),2.744,132.998,1.039,1.375,10,1.21,5.585,5.363,8.489,0.942,0.083,15.369,293.402,835.178,3053.343,3807.139
26462_,0.977,36.217,-23.154,207.519,270.79,94.898,197.64,440.879,18,15,3.861,1.319,91.228,of locally unvoiced frames: 91.228%   (104 / 114),2,91.831,of voice breaks: 91.831%   (0.897224 seconds / 0.977038 seconds),6.826,263.512,3.346,2.399,19.892,2.507,5.625,13.731, --undefined-- ,0.819,0.259,9.579,1041.13,2124.162,3217.187,4185.301
