sound name,total duration,intensity,spectraltilt,median F0,mean F0,sd F0,min F0,max F0,number pulses,number periods,mean periods,sd period,fraction of locally unvoiced frames,fraction,number of voice breaks,degree of voice breaks,degree,jitter local,jitter local abs,jitter rap,jitter ppq5,shimmer local,shimmer local db,shimmer apq3,shimmer apq5,shimmer apq11,mean autocorr,mean NHR,mean HNR,F1,F2,F3,F4
13903_,2.785,62.572,-16.289,231.957,223.441,32.44,98.993,310.52,369,364,4.486,0.784,38.369,of locally unvoiced frames: 38.369%   (127 / 331),4,37.248,of voice breaks: 37.248%   (1.037457 seconds / 2.785268 seconds),1.327,59.555,0.491,0.531,6.334,0.709,1.824,3.274,7.487,0.951,0.066,17.342,638.605,1753.721,2939.675,3954.282
13907_tá,0.398,64.905,-13.661,197.929,205.261,20.42,186.415,260.527,77,76,4.864,0.463,0,of locally unvoiced frames: 0   (0 / 44),0,0,of voice breaks: 0   (0 seconds / 0.397744 seconds),0.687,33.417,0.203,0.209,4.019,0.363,1.99,1.896,2.901,0.969,0.033,16.921,933.39,1585.281,2526.489,4064.691
13911_,2.313,61.058,-16.343,232.291,223.463,29.831,118.898,288.61,367,364,4.477,0.686,28.832,of locally unvoiced frames: 28.832%   (79 / 274),2,26.946,of voice breaks: 26.946%   (0.623367 seconds / 2.313383 seconds),1.734,77.619,0.777,0.87,6.979,0.764,2.457,3.777,9.082,0.937,0.092,17.778,621.292,1644.871,2856.824,3868.245
13915_tá,0.429,64.554,-11.282,194.504,202.796,21.036,182.073,247.046,83,82,4.919,0.501,0,of locally unvoiced frames: 0   (0 / 48),0,0,of voice breaks: 0   (0 seconds / 0.428941 seconds),0.745,36.648,0.296,0.319,4.125,0.341,1.974,2.202,2.976,0.955,0.052,16.229,944.061,1569.008,2742.995,4062.317
13919_,3.209,60.651,-16.263,232.624,225.338,28.27,171.688,308.458,349,345,4.448,0.567,50.524,of locally unvoiced frames: 50.524%   (193 / 382),3,49.182,of voice breaks: 49.182%   (1.578290 seconds / 3.209061 seconds),1.212,53.905,0.494,0.559,6.718,0.795,2.327,3.601,7.852,0.957,0.055,18.554,713.521,1804.074,3003.775,4043.587
13923_tà,0.365,67.268,-7.559,191.337,196.704,10.511,183.94,220.982,68,67,5.087,0.276,0,of locally unvoiced frames: 0   (0 / 40),0,0,of voice breaks: 0   (0 seconds / 0.365340 seconds),0.661,33.619,0.271,0.251,3.214,0.456,1.136,1.286,1.423,0.968,0.036,18.214,907.955,1595.238,2760.314,3791.886
13927_,2.316,61.227,-15.529,228.171,221.684,23.981,170.958,277.685,360,357,4.511,0.502,29.197,of locally unvoiced frames: 29.197%   (80 / 274),2,25.42,of voice breaks: 25.420%   (0.588762 seconds / 2.316122 seconds),1.272,57.362,0.516,0.612,7.216,0.78,2.533,3.585,7.694,0.948,0.071,17.027,649.506,1687.414,2909.224,3922.571
13931_tà,0.392,66.979,-9.65,191.772,190.508,7.108,179.547,205.673,71,70,5.254,0.219,0,of locally unvoiced frames: 0   (0 / 43),0,0,of voice breaks: 0   (0 seconds / 0.391606 seconds),0.564,29.647,0.268,0.226,2.469,0.313,0.831,1.037,1.372,0.978,0.024,20.168,889.279,1583.346,2794.273,4067.048
13935_,2.294,61.362,-16.106,228.767,219.662,27.47,117.572,290.964,340,335,4.576,0.682,30.515,of locally unvoiced frames: 30.515%   (83 / 272),4,29.373,of voice breaks: 29.373%   (0.673921 seconds / 2.294365 seconds),1.8,82.36,0.721,0.828,9.06,1.016,3.362,4.57,9.207,0.93,0.098,16.014,633.096,1631.649,2870.969,3897.774
13939_tã,0.381,66.154,-7.278,248.614,217.377,64.498,106.662,268.3,77,75,4.458,1.564,4.762,of locally unvoiced frames: 4.762%   (2 / 42),1,4.796,of voice breaks: 4.796%   (0.018258 seconds / 0.380692 seconds),2.08,92.734,1.203,2.01,6.261,0.563,3.112,2.826,3.06,0.892,0.182,14.78,975.517,1571.414,2398.947,3572.925
13943_,2.248,60.921,-16.548,222.121,208.711,35.932,90.761,274.142,331,326,4.797,1.062,25.94,of locally unvoiced frames: 25.940%   (69 / 266),4,25.819,of voice breaks: 25.819%   (0.580498 seconds / 2.248379 seconds),1.503,72.105,0.64,0.687,7.453,0.858,2.581,3.862,9.129,0.938,0.082,17.201,643.758,1625.339,2859.115,3930.485
13947_tã,0.392,65.472,-6.599,246.609,235.634,60.762,102.969,290.882,80,77,4.241,1.439,11.628,of locally unvoiced frames: 11.628%   (5 / 43),2,9.693,of voice breaks: 9.693%   (0.037954 seconds / 0.391541 seconds),3.292,139.581,1.936,2.096,7.215,0.66,3.727,4.731,4.262,0.915,0.135,14.733,854.326,1529.566,2776.957,3767.154
13951_,2.259,62.44,-16.362,233.612,228.277,28.541,178.081,296.213,327,321,4.39,0.564,32.09,of locally unvoiced frames: 32.090%   (86 / 268),4,31.47,of voice breaks: 31.470%   (0.710783 seconds / 2.258609 seconds),1.199,52.622,0.491,0.561,7.324,0.911,2.621,3.54,6.756,0.948,0.07,17.821,625.801,1678.842,2887.912,3873.8
13955_ta,0.394,67.154,-9.85,243.804,243.84,2.62,235.6,250.861,91,90,4.109,0.084,0,of locally unvoiced frames: 0   (0 / 44),0,0,of voice breaks: 0   (0 seconds / 0.394288 seconds),0.458,18.807,0.24,0.245,3.754,0.473,1.952,1.625,2.003,0.981,0.022,21.355,935.771,1600.112,2858.57,4153.97
13959_,2.27,62.298,-16.452,234.33,226.548,22.747,181.974,278.611,361,356,4.417,0.467,27.881,of locally unvoiced frames: 27.881%   (75 / 269),3,26.364,of voice breaks: 26.364%   (0.598421 seconds / 2.269799 seconds),1.104,48.757,0.447,0.466,6.211,0.727,2.048,3.194,7.561,0.959,0.05,18.387,643.079,1659.368,2932.626,3951.743
13963_ta,0.376,68.059,-10.725,235.666,235.75,1.542,233.154,240.121,84,83,4.242,0.03,0,of locally unvoiced frames: 0   (0 / 42),0,0,of voice breaks: 0   (0 seconds / 0.375925 seconds),0.291,12.343,0.159,0.168,3.278,0.285,1.912,1.6,1.919,0.987,0.013,21.22,947.754,1600.289,2739.662,3852.595
13967_,1.726,59.26,-20.16,206.111,210.339,22.95,176.559,247.276,135,134,4.753,0.524,60.294,of locally unvoiced frames: 60.294%   (123 / 204),0,0,of voice breaks: 0   (0 seconds / 1.726130 seconds),1.084,51.533,0.451,0.466,5.57,0.812,1.409,2.317,6.479,0.971,0.037,21.985,497.656,1700.016,2927.103,3979.973
13971_TỀ_single,0.499,66.325,-16.161,201.738,201.957,14.474,179.54,226.765,96,95,4.958,0.358,0,of locally unvoiced frames: 0   (0 / 56),0,0,of voice breaks: 0   (0 seconds / 0.499011 seconds),0.483,23.953,0.22,0.215,2.092,0.208,0.478,0.676,1.082,0.992,0.008,23.67,574.824,2255.193,3013.368,4068.463
13975_,0.911,50.015,-23.047,200.095,200.095, --undefined-- ,200.095,200.095,4,3,5.031,0.045,97.17,of locally unvoiced frames: 97.170%   (103 / 106),0,0,of voice breaks: 0   (0 seconds / 0.910837 seconds),0.879,44.216,0.18, --undefined-- ,14.871,1.398, --undefined-- , --undefined-- , --undefined-- ,0.965,0.036,14.425,959.01,1949.974,2980.535,4209.865
13979_TỀ_single,0.49,65.68,-16.464,193.397,195.474,15.61,173.398,220.982,92,91,5.112,0.403,0,of locally unvoiced frames: 0   (0 / 55),0,0,of voice breaks: 0   (0 seconds / 0.489588 seconds),0.416,21.247,0.092,0.114,1.781,0.186,0.385,0.528,1.207,0.995,0.005,23.735,546.685,2250.772,2992.717,4068.909
13983_,0.784,36.28,-13.233,215.642,215.791,1.81,213.817,218.063,8,7,4.589,0.19,93.407,of locally unvoiced frames: 93.407%   (85 / 91),0,0,of voice breaks: 0   (0 seconds / 0.784027 seconds),4.482,205.703,2.66,1.415,23.314,3.356,8.844,10.262, --undefined-- ,0.838,0.224,9.034,896.367,2004.582,2873.096,4004.262
13987_TỄ_single,0.479,65.225,-11.548,267.744,268.893,24.143,225.45,313.565,123,122,3.715,0.339,0,of locally unvoiced frames: 0   (0 / 54),0,0,of voice breaks: 0   (0 seconds / 0.478814 seconds),0.747,27.756,0.326,0.357,4.254,0.391,1.703,1.803,2.244,0.954,0.054,17.214,598.399,2170.05,3013.052,4084.225
13991_,0.658,42.541,-17.365,304.08,304.08,3.936,301.297,306.863,6,5,3.374,0.246,89.333,of locally unvoiced frames: 89.333%   (67 / 75),0,0,of voice breaks: 0   (0 seconds / 0.657608 seconds),7.308,246.573,3.251,3.315,21.751,2.273,12.611, --undefined-- , --undefined-- ,0.759,0.357,5.673,1066.302,2122.227,3203.795,4135.226
13995_TỄ_single,0.47,64.454,-11.092,258.223,258.349,19.408,225.182,291.583,116,115,3.867,0.292,0,of locally unvoiced frames: 0   (0 / 53),0,0,of voice breaks: 0   (0 seconds / 0.469910 seconds),0.695,26.87,0.313,0.326,4.34,0.432,1.43,1.891,2.233,0.954,0.055,17.946,588.095,2031.426,2937.346,4132.737
13999_,1.007,38.624,-15.72,273.304,273.304,2.724,271.378,275.231,5,4,4.687,1.997,95.726,of locally unvoiced frames: 95.726%   (112 / 117),0,0,of voice breaks: 0   (0 seconds / 1.007308 seconds),2.31,108.254,1.54, --undefined-- ,1.698,0.149, --undefined-- , --undefined-- , --undefined-- ,0.76,0.379,6.251,889.513,1971.994,2913.292,4020.792
14003_TỂ_single,0.565,61.904,-17.891,110.647,130.082,35.322,79.043,189.528,62,60,7.717,2.057,6.25,of locally unvoiced frames: 6.250%   (4 / 64),1,13.387,of voice breaks: 13.387%   (0.075701 seconds / 0.565470 seconds),4.457,343.928,2.394,3.599,10.837,1.447,5.568,5.104,6.318,0.907,0.141,13.65,530.414,2219.609,2866.101,4126.214
14007_,0.524,46.632,-14.637, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,1,0, --undefined-- , --undefined-- ,94.915,of locally unvoiced frames: 94.915%   (56 / 59),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,1039.894,2073.836,2878.389,4075.367
14011_TỂ_single,0.558,62.663,-19.216,168.144,182.906,24.268,159.976,232.186,98,97,5.48,0.688,0,of locally unvoiced frames: 0   (0 / 64),0,0,of voice breaks: 0   (0 seconds / 0.558341 seconds),1.055,57.796,0.456,0.508,4.802,0.525,2.162,2.68,3.972,0.968,0.038,19.098,521.409,2270.187,2878.14,4086.771
14015_,0.832,50.004,-22.745, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,1,0, --undefined-- , --undefined-- ,100,of locally unvoiced frames: 100.000%   (96 / 96),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,905.745,2090.423,3026.883,4083.474
14019_TÊ_single,0.547,64.848,-8.083,238.438,239.817,5.609,230.996,253.126,126,125,4.17,0.105,0,of locally unvoiced frames: 0   (0 / 62),0,0,of voice breaks: 0   (0 seconds / 0.547007 seconds),0.751,31.326,0.428,0.367,2.892,0.389,1.515,1.495,1.76,0.987,0.013,22.086,493.986,2185.223,3033.04,4135.391
14023_,0.506,52.762,-20.439, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,1,0, --undefined-- , --undefined-- ,89.474,of locally unvoiced frames: 89.474%   (51 / 57),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,670.306,1939.252,3005.092,3967.571
14027_TÊ_single,0.486,64.893,-7.796,236.521,236.581,5.788,227.761,252.058,110,109,4.227,0.106,0,of locally unvoiced frames: 0   (0 / 55),0,0,of voice breaks: 0   (0 seconds / 0.485988 seconds),0.552,23.33,0.277,0.322,2.915,0.343,1.492,1.521,1.828,0.988,0.013,21.683,491.197,2203.552,2977.951,4116.276
14031_,0.91,53.078,-17.435,496.862,496.862,16.137,485.451,508.273,8,6,2.028,0.195,98.113,of locally unvoiced frames: 98.113%   (104 / 106),0,0,of voice breaks: 0   (0 seconds / 0.910322 seconds),11.455,232.334,6.307,0.985,48.38,5.002,40.781, --undefined-- , --undefined-- ,0.587,0.71,1.54,920.05,2132.463,3010.559,3996.712
14035_TẾ_single,0.43,64.3,-13.571,210.268,247.009,64.307,196.517,378.421,101,100,4.033,0.961,0,of locally unvoiced frames: 0   (0 / 48),0,0,of voice breaks: 0   (0 seconds / 0.430362 seconds),0.84,33.872,0.247,0.303,3.408,0.343,1.579,1.869,3.133,0.978,0.023,18.55,504.176,2327.002,3054.024,4135.927
14039_,0.71,34.087,-17.581,340.766,341.526,1.431,340.363,343.177,10,9,2.933,0.053,93.902,of locally unvoiced frames: 93.902%   (77 / 82),0,0,of voice breaks: 0   (0 seconds / 0.710080 seconds),2.13,62.469,1.123,0.885,27.871,3.842,2.23,5.289, --undefined-- ,0.949,0.055,13.924,893.459,2030.662,3112.4,4089.949
14043_TẾ_single,0.479,64.069,-13.297,218.028,237.554,39.604,205.818,332.65,108,107,4.203,0.652,0,of locally unvoiced frames: 0   (0 / 54),0,0,of voice breaks: 0   (0 seconds / 0.479164 seconds),0.828,34.778,0.356,0.365,3.916,0.361,1.99,2.011,2.384,0.972,0.032,17.345,516.487,2236.258,3039.226,4107.357
14047_,0.728,39.309,-17.161,592.433,541.858,115.366,307.107,612.161,44,37,2.146,1.244,77.381,of locally unvoiced frames: 77.381%   (65 / 84),1,52.536,of voice breaks: 52.536%   (0.382395 seconds / 0.727866 seconds),15.87,340.533,8.056,10.316,35.626,3.299,14.908,25.647,34.937,0.673,0.504,3.266,1021.229,1912.991,2947.99,4145.253
14051_TỆ_single,0.378,65.104,-12.121,238.714,321.683,157.468,165.363,587.163,107,105,3.262,1.371,0,of locally unvoiced frames: 0   (0 / 42),0,0,of voice breaks: 0   (0 seconds / 0.378263 seconds),3.463,112.965,1.702,2.093,7.185,1.58,3.659,4.728,7.218,0.859,0.222,13.23,605.629,2171.586,3006.216,4155.233
14055_,0.789,33.065,-13.692,238.846,237.459,4.697,232.224,241.305,7,6,4.214,0.09,94.505,of locally unvoiced frames: 94.505%   (86 / 91),0,0,of voice breaks: 0   (0 seconds / 0.789304 seconds),2.831,119.319,1.706,0.902,25.921,2.551,7.485,11.822, --undefined-- ,0.838,0.201,7.672,847.827,1952.177,2975.258,4115.52
14059_TỆ_single,0.342,64.166,-11.673,237.546,366.498,173.257,155.566,628.033,97,93,2.808,1.301,5.263,of locally unvoiced frames: 5.263%   (2 / 38),0,0,of voice breaks: 0   (0 seconds / 0.342115 seconds),4.309,121.006,2.277,3.277,13.743,1.858,5.935,8.731,12.002,0.872,0.172,12.369,610.839,2180.24,2938.003,4111.915
14063_,0.97,40.893,-20.624,243.862,248.341,25.561,201.302,304.316,41,39,4.065,0.415,79.646,of locally unvoiced frames: 79.646%   (90 / 113),1,81.228,of voice breaks: 81.228%   (0.788312 seconds / 0.970491 seconds),4.704,191.204,2.838,3.699,24.846,2.354,12.03,15.969,10.407,0.858,0.226,11.212,841.281,1938.694,2970.008,4070.056
14067_ĐỘ_single,0.361,66.136,-24.641,221.835,216.01,24.672,92.019,237.15,62,60,4.635,0.851,2.5,of locally unvoiced frames: 2.500%   (1 / 40),1,4.004,of voice breaks: 4.004%   (0.014448 seconds / 0.360858 seconds),1.226,56.824,0.62,0.649,4.981,0.593,1.776,2.863,5.053,0.949,0.067,18.049,524.001,901.04,3251.874,3731.929
14071_,0.916,41.386,-20.681,226.382,262.375,65.392,194.378,364.057,27,25,3.841,0.879,88.679,of locally unvoiced frames: 88.679%   (94 / 106),1,2.335,of voice breaks: 2.335%   (0.021383 seconds / 0.915822 seconds),2.806,107.78,1.419,1.439,20.79,2.576,3.669,6.545,18.777,0.91,0.108,13.268,746.724,1616.933,2692.146,3934.489
14075_ĐỘ_single,0.348,69.241,-24.911,233.494,241.675,25.015,178.636,279.071,76,75,4.184,0.453,2.632,of locally unvoiced frames: 2.632%   (1 / 38),0,0,of voice breaks: 0   (0 seconds / 0.347894 seconds),2.627,109.902,1.467,1.739,9.352,1.983,3.784,5.572,8.332,0.866,0.222,13.77,543.764,912.039,3404.18,3768.976
14079_,0.781,39.097,-32.118,254.408,195.454,84.607,97.158,260.075,11,9,5.15,2.492,91.111,of locally unvoiced frames: 91.111%   (82 / 90),1,16.835,of voice breaks: 16.835%   (0.131498 seconds / 0.781085 seconds),8.125,418.477,1.282,2.323,17.304,1.639,7.397,10.237, --undefined-- ,0.801,0.269,6.594,899.508,1842.431,3087.137,4209.794
14083_TẢ_single,0.433,65.952,-6.078,177.612,181.999,23.04,154.924,219.581,77,76,5.499,0.7,0,of locally unvoiced frames: 0   (0 / 49),0,0,of voice breaks: 0   (0 seconds / 0.433419 seconds),0.995,54.708,0.476,0.431,5.707,0.642,1.79,1.992,3.406,0.948,0.058,14.342,1001.109,1738.344,2638.68,3872.942
14087_,0.668,50.1,-23.253,212.957,213.611,5.154,207.267,220.539,12,11,4.659,0.191,84.416,of locally unvoiced frames: 84.416%   (65 / 77),0,0,of voice breaks: 0   (0 seconds / 0.667717 seconds),2.886,134.469,1.333,1.855,18.942,1.824,4.461,10.177, --undefined-- ,0.948,0.056,13.118,771.548,1798.705,2906.891,4121.202
14091_TẢ_single,0.35,64.242,-10.463,171.673,173.482,27.31,130.156,212.549,46,44,5.752,0.916,20.513,of locally unvoiced frames: 20.513%   (8 / 39),1,22.122,of voice breaks: 22.122%   (0.077464 seconds / 0.350165 seconds),2.486,142.959,1.033,0.751,8.03,0.892,2.966,3.648,8.041,0.846,0.224,9.079,963.526,1626.583,2571.664,3894.303
14095_,0.824,40.194,-12.966,207.034,203.365,6.999,195.294,207.767,7,6,4.905,0.353,95.789,of locally unvoiced frames: 95.789%   (91 / 95),0,0,of voice breaks: 0   (0 seconds / 0.824297 seconds),9.08,445.341,5.617,4.185,21.901,1.889,7.301,9.038, --undefined-- ,0.863,0.168,8.55,920.586,1886.247,2626.498,3892.026
14099_TA_single,0.466,67.57,-4.464,227.712,227.188,4.528,219.633,244.069,101,100,4.397,0.098,0,of locally unvoiced frames: 0   (0 / 52),0,0,of voice breaks: 0   (0 seconds / 0.466194 seconds),0.428,18.806,0.21,0.216,2.457,0.314,0.973,1.097,1.292,0.988,0.012,21.822,958.534,1620.985,2671.507,3870.987
14103_,0.728,36.055,-18.131,213.233,213.233,3.013,211.102,215.364,5,4,4.63,0.143,92.857,of locally unvoiced frames: 92.857%   (78 / 84),0,0,of voice breaks: 0   (0 seconds / 0.727501 seconds),2.336,108.159,0.604, --undefined-- ,11.393,1.062,0.896, --undefined-- , --undefined-- ,0.673,0.524,3.309,975.433,1911.89,2994.806,4198.716
14107_TA_single,0.493,66.91,-9.404,227.171,228.376,7.319,219.218,257.709,109,108,4.375,0.142,0,of locally unvoiced frames: 0   (0 / 56),0,0,of voice breaks: 0   (0 seconds / 0.492991 seconds),0.662,28.942,0.334,0.365,2.652,0.29,1.048,1.096,1.37,0.98,0.021,19.067,915.286,1554.035,2800.701,4043.744
14111_,0.747,35.872,-11.351,538.745,443.593,172.079,221.039,573.37,25,20,2.431,1.197,93.023,of locally unvoiced frames: 93.023%   (80 / 86),2,15.085,of voice breaks: 15.085%   (0.112711 seconds / 0.747154 seconds),12.021,292.267,5.04,4.012,27.801,2.75,12.671,10.903, --undefined-- ,0.779,0.308,5.77,984.513,1851.055,3019.469,4202.874
14115_TẠ_single,0.265,67.507,-7.215,233.898,323.265,141.742,200.516,530.936,70,68,3.297,1.352,0,of locally unvoiced frames: 0   (0 / 28),0,0,of voice breaks: 0   (0 seconds / 0.265033 seconds),4.006,132.089,1.761,1.7,18.091,3.014,8.933,11.697,12.903,0.805,0.334,9.377,1014.562,1625.909,2878.253,3620.783
14119_,0.91,40.11,-14.237,262.901,263.724,6.601,257.684,277.69,15,14,3.809,0.132,91.509,of locally unvoiced frames: 91.509%   (97 / 106),0,0,of voice breaks: 0   (0 seconds / 0.910011 seconds),4.496,171.247,2.72,2.431,23.625,2.194,8.666,11.407,16.78,0.738,0.441,5.413,936.106,1864.217,2758.299,3925.157
14123_TẠ_single,0.37,64.786,-9.565,214.477,200.192,39.458,105.377,261.335,37,35,5.414,1.994,29.268,of locally unvoiced frames: 29.268%   (12 / 41),1,42.26,of voice breaks: 42.260%   (0.156314 seconds / 0.369885 seconds),6.421,347.647,1.779,1.36,4.841,0.462,1.655,1.923,4.128,0.859,0.19,9.754,979.434,1596.873,2834.727,3908.681
14127_,0.932,35.181,-17.306,582.483,535.706,115.207,240.678,621.448,64,58,2.199,0.935,78.704,of locally unvoiced frames: 78.704%   (85 / 108),2,78.143,of voice breaks: 78.143%   (0.728546 seconds / 0.932319 seconds),19.477,428.221,9.426,13.701,37.344,3.835,18.208,26.618,32.481,0.608,0.743,2.223,967.78,1885.833,2908.817,4189.806
14131_TÀ_single,0.512,63.405,-10.47,179.649,181.937,10.508,166.589,204.035,89,88,5.495,0.369,0,of locally unvoiced frames: 0   (0 / 58),0,0,of voice breaks: 0   (0 seconds / 0.512397 seconds),2.549,140.086,1.423,1.38,3.885,0.592,1.597,1.715,2.58,0.932,0.111,14.613,996.832,1680.036,2683.907,4151.023
14135_,0.607,41.377,-17.468, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,1,0, --undefined-- , --undefined-- ,98.551,of locally unvoiced frames: 98.551%   (68 / 69),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,1114.645,1904.798,2921.746,4176.635
14139_TÀ_single,0.485,65.121,-9.571,182.395,183.93,11.822,167.632,203.51,87,86,5.429,0.357,0,of locally unvoiced frames: 0   (0 / 55),0,0,of voice breaks: 0   (0 seconds / 0.485336 seconds),1.43,77.64,0.805,0.694,3.278,0.38,1.354,1.42,2.245,0.949,0.058,14.829,950.632,1641.659,2844.452,4059.923
14143_,0.687,34.591,-14.237,197.127,197.127, --undefined-- ,197.127,197.127,2,1,5.618, --undefined-- ,86.076,of locally unvoiced frames: 86.076%   (68 / 79),0,0,of voice breaks: 0   (0 seconds / 0.686582 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.663,0.509,2.937,998.009,1935.728,2742.033,3907.667
14147_TÁ_single,0.483,63.626,-10.976,197.978,227.419,56.569,186.712,357.873,104,103,4.39,0.981,0,of locally unvoiced frames: 0   (0 / 54),0,0,of voice breaks: 0   (0 seconds / 0.483236 seconds),1.21,53.108,0.534,0.463,3.599,0.352,1.798,1.709,2.201,0.934,0.076,13.81,945.499,1544.431,2743.353,3891.009
14151_,0.582,43.104,-21.749, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,1,0, --undefined-- , --undefined-- ,98.485,of locally unvoiced frames: 98.485%   (65 / 66),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,953.372,2000.693,3093.889,4117.073
