sound name,total duration,intensity,spectraltilt,median F0,mean F0,sd F0,min F0,max F0,number pulses,number periods,mean periods,sd period,fraction of locally unvoiced frames,fraction,number of voice breaks,degree of voice breaks,degree,jitter local,jitter local abs,jitter rap,jitter ppq5,shimmer local,shimmer local db,shimmer apq3,shimmer apq5,shimmer apq11,mean autocorr,mean NHR,mean HNR,F1,F2,F3,F4
21318_Ệ_single,0.359,49.905,-17.021,200.662,311.504,192.146,175.023,618.96,77,73,3.587,1.824,10,of locally unvoiced frames: 10.000%   (3 / 30),1,6.927,of voice breaks: 6.927%   (0.024900 seconds / 0.359456 seconds),2.874,103.117,0.869,0.923,10.663,1.334,5.107,7.3,7.513,0.84,0.252,11.322,628.275,2284.442,3153.921,4296.224
21322_,0.808,27.163,-16.136,606.737,596.086,23.845,547.859,613.703,43,40,1.751,0.619,86.111,of locally unvoiced frames: 86.111%   (62 / 72),0,0,of voice breaks: 0   (0 seconds / 0.807821 seconds),20.988,367.475,10.539,17.424,37.458,3.587,18.445,28.231,21.114,0.712,0.441,4.126,1080.118,2102.835,3209.557,4090.768
21326_Ề_single,0.574,50.567,-12.762,175.435,177.031,10.285,163.873,208.712,97,96,5.638,0.332,0,of locally unvoiced frames: 0   (0 / 50),0,0,of voice breaks: 0   (0 seconds / 0.574358 seconds),0.593,33.442,0.223,0.312,4.143,0.428,2.391,2.819,2.726,0.986,0.015,19.735,524.017,2336.76,3190.285,4201.303
21330_,0.571,28.252,-22.301,333.658,264.382,121.314,86.92,342.268,19,17,3.862,2.341,82,of locally unvoiced frames: 82.000%   (41 / 50),1,4.833,of voice breaks: 4.833%   (0.027610 seconds / 0.571287 seconds),4.793,185.1,2.693,4.661,44.024,4.133,22.833,38.48,55.719,0.603,0.667,1.838,1061.693,2094.268,3087.635,4019.244
21334_Ề_single,0.513,49.797,-13.788,171.035,167.404,18.364,91.107,182.825,79,78,5.987,0.847,2.273,of locally unvoiced frames: 2.273%   (1 / 44),0,0,of voice breaks: 0   (0 seconds / 0.512930 seconds),1.686,100.94,0.81,0.767,5.143,0.497,2.86,3.019,2.521,0.96,0.055,17.775,551.181,2347.86,3152.493,4130.896
21338_,0.705,25.775,-17.693, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,1,0, --undefined-- , --undefined-- ,100,of locally unvoiced frames: 100.000%   (62 / 62),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,1072.482,2136.995,3114.59,4044.62
21342_Ễ_single,0.482,50.627,-17.28,223.023,213.799,53.49,80.062,286.68,98,97,4.668,1.372,0,of locally unvoiced frames: 0   (0 / 42),0,0,of voice breaks: 0   (0 seconds / 0.482220 seconds),2.53,118.103,1.003,1.642,6.59,0.865,3.152,4.036,4.539,0.93,0.09,13.862,619.598,2156.7,3115.804,4134.568
21346_,0.654,29.365,-17.849,453.467,421.258,147.293,98.693,593.65,60,55,2.429,1.389,72.414,of locally unvoiced frames: 72.414%   (42 / 58),3,73.268,of voice breaks: 73.268%   (0.479497 seconds / 0.654441 seconds),8.883,215.79,4.09,3.922,48.148,5.164,20.552,42.028,61.254,0.721,0.419,4.399,959.937,1991.089,2984.575,3908.104
21350_Ễ_single,0.448,50.189,-16.355,206.628,220.893,40.395,160.028,286.727,91,90,4.522,0.83,0,of locally unvoiced frames: 0   (0 / 38),0,0,of voice breaks: 0   (0 seconds / 0.447776 seconds),1.492,67.49,0.358,0.49,5.744,0.653,2.31,3.815,5.331,0.904,0.127,11.853,607.146,2144.303,3079.455,4117.891
21354_,0.736,30.767,-17.254,345.348,343.249,6.049,336.431,347.969,10,6,4.067,1.69,92.308,of locally unvoiced frames: 92.308%   (60 / 65),0,0,of voice breaks: 0   (0 seconds / 0.735973 seconds),18.46,750.715,8.081,15.557,32.183,4.084,13.371, --undefined-- , --undefined-- ,0.566,0.808,1.201,1132.826,2067.659,3106.684,4053.736
21358_Ế_single,0.51,51.538,-15.292,187.284,203.972,31.737,179.411,279.213,99,98,4.875,0.711,0,of locally unvoiced frames: 0   (0 / 44),0,0,of voice breaks: 0   (0 seconds / 0.510126 seconds),1.066,51.976,0.425,0.324,4.124,0.415,2.029,2.813,2.813,0.969,0.044,18.106,558.434,2231.867,3130.884,4151.621
21362_,0.632,30.917,-19.308,414.872,433.924,72.904,351.822,560.867,47,44,2.415,0.68,76.364,of locally unvoiced frames: 76.364%   (42 / 55),0,0,of voice breaks: 0   (0 seconds / 0.631898 seconds),10.513,253.95,6.222,5.741,46.962,5.257,21.447,40.368,71.692,0.705,0.458,4.022,1025.544,2064.92,3101.63,4020.344
21366_Ế_single,0.527,52.056,-15.839,187.762,206.339,31.222,182.023,283.673,104,103,4.84,0.676,0,of locally unvoiced frames: 0   (0 / 46),0,0,of voice breaks: 0   (0 seconds / 0.526582 seconds),0.713,34.515,0.224,0.235,4.141,0.467,1.951,2.61,2.667,0.977,0.024,18.872,570.534,2139.434,3094.207,4091.982
21370_,0.641,24.438,-18.507, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,1,0, --undefined-- , --undefined-- ,100,of locally unvoiced frames: 100.000%   (56 / 56),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,1138.137,2128.428,3135.488,4042.471
21374_Ê_single,0.651,53.09,-10.49,211.794,213.748,9.666,204.109,251.518,131,130,4.681,0.217,0,of locally unvoiced frames: 0   (0 / 57),0,0,of voice breaks: 0   (0 seconds / 0.651190 seconds),0.995,46.565,0.567,0.474,4.44,0.562,2.207,2.912,2.775,0.946,0.092,20.177,570.238,2364.498,3229.852,4209.944
21378_,0.572,31.964,-17.967,349.09,348.473,89.418,82.272,442.251,49,45,3.202,2.357,70,of locally unvoiced frames: 70.000%   (35 / 50),1,4.322,of voice breaks: 4.322%   (0.024731 seconds / 0.572258 seconds),10.863,347.788,5.084,3.677,48.09,4.719,26.779,33.58,44.015,0.61,0.701,2.075,1027.916,2034.733,3020.559,3971.996
21382_Ê_single,0.503,54.78,-13.181,208.78,206.988,3.732,199.998,213.584,97,96,4.831,0.092,0,of locally unvoiced frames: 0   (0 / 43),0,0,of voice breaks: 0   (0 seconds / 0.503193 seconds),0.376,18.156,0.163,0.19,2.873,0.352,1.14,1.727,1.591,0.989,0.012,23.771,597.7,2377.467,3212.953,4192.65
21386_,0.605,26.868,-19.515,334.018,334.038,2.929,330.606,337.509,12,11,4.364,2.289,92.453,of locally unvoiced frames: 92.453%   (49 / 53),0,0,of voice breaks: 0   (0 seconds / 0.604848 seconds),38.435,1677.444,18.274,31.79,49.454,5.238,18.342,23.663, --undefined-- ,0.521,1.024,0.393,1064.434,2159.831,3128.457,4069.264
21390_Ể_single,0.577,50.94,-14.721,170.519,179.016,43.302,138.632,334.065,95,94,5.695,1.063,2,of locally unvoiced frames: 2.000%   (1 / 50),0,0,of voice breaks: 0   (0 seconds / 0.577103 seconds),2.283,130.037,1.003,1.005,6.422,0.935,3.277,3.748,4.329,0.919,0.127,14.091,558.736,2404.603,3232.521,4181.755
21394_,0.59,26.305,-22.386,340.123,344.139,16.549,326.905,379.95,33,26,3.297,0.941,73.077,of locally unvoiced frames: 73.077%   (38 / 52),1,12.347,of voice breaks: 12.347%   (0.072854 seconds / 0.590071 seconds),14.66,483.391,4.389,5.396,67.177,7.124,33.301,47.879,145.471,0.578,0.751,1.401,1039.216,2056.439,3105.697,3996.391
21398_Ể_single,0.558,49.999,-15.177,166.072,166.611,15.824,143.214,201.844,84,83,6.006,0.576,0,of locally unvoiced frames: 0   (0 / 49),0,0,of voice breaks: 0   (0 seconds / 0.557650 seconds),1.3,78.099,0.482,0.494,5.613,0.648,3.033,2.954,3.31,0.956,0.055,15.428,577.787,2347.178,3209.352,4182.575
21402_,2.22,48.841,-12.662,206.229,197.738,24.052,118.894,259.352,247,244,5.118,0.9,39.706,of locally unvoiced frames: 39.706%   (81 / 204),2,6.756,of voice breaks: 6.756%   (0.149963 seconds / 2.219680 seconds),1.937,99.131,0.746,0.888,6.585,0.777,2.99,4.341,6.086,0.926,0.101,15.071,808.831,1961.442,3014.666,4024.961
21406_ê,0.2,54.204,-15.147,203.165,202.812,2.031,197.88,205.31,35,34,4.934,0.061,0,of locally unvoiced frames: 0   (0 / 15),0,0,of voice breaks: 0   (0 seconds / 0.200407 seconds),0.344,16.949,0.097,0.115,2.931,0.262,1.138,1.668,2.368,0.987,0.013,20.048,554.234,2486.868,3220.662,4169.222
21410_,2.816,49.325,-16.545,201.355,191.63,27.579,70.467,235.968,403,397,5.249,1.175,23.166,of locally unvoiced frames: 23.166%   (60 / 259),4,23.757,of voice breaks: 23.757%   (0.669091 seconds / 2.816392 seconds),1.378,72.352,0.553,0.598,6.825,0.818,2.827,4.114,6.139,0.936,0.088,15.411,688.425,1836.914,3006.609,4019.122
21414_ệ,0.209,50.478,-17.207,198.411,174.82,44.703,92.137,205.806,26,25,6.069,2.75,18.75,of locally unvoiced frames: 18.750%   (3 / 16),0,0,of voice breaks: 0   (0 seconds / 0.209385 seconds),5.896,357.826,1.869,0.453,6.101,0.673,1.802,3.197,3.273,0.871,0.186,11.793,558.216,2406.48,3239.893,4247.73
21418_,2.81,47.932,-16.784,200.644,189.667,27.284,75.518,257.591,381,375,5.252,0.849,27.799,of locally unvoiced frames: 27.799%   (72 / 259),4,28.145,of voice breaks: 28.145%   (0.790787 seconds / 2.809672 seconds),1.78,93.505,0.767,0.898,8.164,0.987,3.848,5.039,6.476,0.931,0.093,15.152,687.82,1820.773,3027.722,4070.571
21422_ệ,0.231,52.032,-17.076,195.089,163.56,53.095,84.664,206.477,32,31,6.596,2.816,5.556,of locally unvoiced frames: 5.556%   (1 / 18),0,0,of voice breaks: 0   (0 seconds / 0.230700 seconds),3.215,212.066,1.316,1.262,7.08,1.199,2.619,3.228,4.956,0.821,0.322,10.577,530.196,2176.763,3150.784,4108.431
21426_,2.744,48.763,-16.636,202.393,192.237,25.033,100.337,247.466,408,405,5.238,0.918,20.949,of locally unvoiced frames: 20.949%   (53 / 253),2,20.413,of voice breaks: 20.413%   (0.560210 seconds / 2.744388 seconds),2.192,114.806,0.888,1.057,7.708,1.024,3.576,4.914,6.848,0.925,0.106,14.956,669.416,1874.671,2978.305,4051.853
21430_ễ,0.24,48.175,-18.856,176.304,167.39,25.304,104.529,189.063,36,35,6.182,1.395,5.263,of locally unvoiced frames: 5.263%   (1 / 19),0,0,of voice breaks: 0   (0 seconds / 0.240448 seconds),4.396,271.772,2.381,3.5,5.695,0.544,3.111,3.478,4.666,0.923,0.091,12.805,569.681,2130.992,3106.309,4075.387
21434_,2.655,48.862,-16.467,200.778,193.62,25.924,90.3,253.215,386,383,5.168,0.919,22.541,of locally unvoiced frames: 22.541%   (55 / 244),2,22.55,of voice breaks: 22.550%   (0.598630 seconds / 2.654669 seconds),1.976,102.142,0.733,0.817,6.967,0.789,3.046,4.302,6.436,0.937,0.083,15.29,685.974,1785.684,3005.29,4029.621
21438_ễ,0.266,52.231,-14.84,206.3,213.461,21.056,187.595,255.292,50,49,4.685,0.446,0,of locally unvoiced frames: 0   (0 / 21),0,0,of voice breaks: 0   (0 seconds / 0.266109 seconds),1.078,50.517,0.28,0.449,4.74,0.476,1.87,3.073,4.816,0.941,0.072,14.972,601.182,2440.248,3220.952,4256.077
21442_,2.83,47.94,-16.535,205.162,200.103,22.016,160.537,256.827,378,372,4.997,0.579,27.586,of locally unvoiced frames: 27.586%   (72 / 261),5,33.386,of voice breaks: 33.386%   (0.944664 seconds / 2.829544 seconds),1.426,71.243,0.58,0.699,7.231,0.802,3.259,4.652,5.823,0.944,0.075,15.985,715.663,1861.835,3040.082,4060.409
21446_ể,0.218,52.856,-16.66,166.987,168.398,20.508,142.624,200.95,33,32,5.937,0.734,0,of locally unvoiced frames: 0   (0 / 17),0,0,of voice breaks: 0   (0 seconds / 0.218071 seconds),1.171,69.495,0.162,0.311,3.694,0.374,1.685,1.726,2.778,0.962,0.04,14.668,489.252,2510.227,3270.177,4160.097
21450_,2.6,47.872,-18.209,198.99,192.636,29.437,72.705,265.069,445,438,5.184,0.96,9.623,of locally unvoiced frames: 9.623%   (23 / 239),5,10.954,of voice breaks: 10.954%   (0.284791 seconds / 2.599772 seconds),2.448,126.902,1.137,1.242,8.165,1.394,3.977,5.511,6.908,0.903,0.147,13.515,569.264,1744.748,2937.182,4000.828
21454_ể,0.26,50.312,-16.561,160.774,159.482,29.255,92.741,191.348,38,37,6.273,1.312,0,of locally unvoiced frames: 0   (0 / 21),0,0,of voice breaks: 0   (0 seconds / 0.259737 seconds),3.734,234.219,1.941,1.992,5.706,0.564,2.696,2.802,3.891,0.937,0.073,13.149,519.919,2475.519,3266.55,4200.659
21458_,2.83,47.688,-16.214,200.84,196.051,21.053,143.536,248.752,372,367,5.124,0.6,26.437,of locally unvoiced frames: 26.437%   (69 / 261),4,29.599,of voice breaks: 29.599%   (0.837614 seconds / 2.829870 seconds),1.98,101.446,0.831,0.872,7.776,0.916,3.847,5.565,7.223,0.934,0.089,14.989,681.08,1865.433,3047.699,4050.047
21462_ế,0.26,51.665,-12.718,173.451,173.437,2.269,169.85,177.655,41,40,5.761,0.083,0,of locally unvoiced frames: 0   (0 / 21),0,0,of voice breaks: 0   (0 seconds / 0.259552 seconds),0.436,25.119,0.148,0.179,4.125,0.366,2.118,2.497,2.809,0.988,0.012,19.814,501.762,2517.877,3215.5,4135.742
21466_,2.673,49.141,-17.01,208.117,201.727,18.295,159.093,248.056,386,378,5.006,0.639,26.423,of locally unvoiced frames: 26.423%   (65 / 246),5,27.401,of voice breaks: 27.401%   (0.732311 seconds / 2.672568 seconds),2.028,101.514,0.896,0.924,6.999,0.9,2.957,4.173,5.484,0.931,0.102,15.552,671.386,1815.464,2991.167,4028.639
21470_ế,0.261,52.899,-14.083,175.198,175.249,3.513,168.267,183.657,42,41,5.705,0.137,0,of locally unvoiced frames: 0   (0 / 21),0,0,of voice breaks: 0   (0 seconds / 0.260678 seconds),0.545,31.103,0.151,0.207,4.097,0.365,1.917,2.264,3.066,0.982,0.019,19.239,494.061,2529.219,3199.535,4082.02
21474_,2.753,48.168,-17.899,206.337,203.299,22.955,162.869,305.417,413,408,4.926,0.553,22.134,of locally unvoiced frames: 22.134%   (56 / 253),4,25.513,of voice breaks: 25.513%   (0.702481 seconds / 2.753451 seconds),1.832,90.226,0.872,1.068,8.777,1.181,3.904,5.691,7.294,0.925,0.111,15.026,663.06,1875.538,3005.262,4056.519
21478_ề,0.268,51.442,-15.919,186.188,185.52,5.152,177.754,193.3,44,43,5.394,0.153,0,of locally unvoiced frames: 0   (0 / 21),0,0,of voice breaks: 0   (0 seconds / 0.267738 seconds),0.301,16.243,0.114,0.155,4.099,0.371,2.326,2.982,2.805,0.994,0.006,22.465,501.039,2494.242,3342.89,4184.785
21482_,2.685,47.679,-16.816,201.645,204.535,73.922,72.58,624.113,384,374,4.934,1.177,26.316,of locally unvoiced frames: 26.316%   (65 / 247),5,28.962,of voice breaks: 28.962%   (0.777690 seconds / 2.685180 seconds),1.614,79.638,0.674,0.795,8.845,1.096,4.075,5.553,7.106,0.93,0.098,15.156,645.111,1846.625,3014.933,4021.745
21486_ề,0.266,52.878,-10.813,183.288,183.292,4.053,177.949,189.145,43,42,5.456,0.121,0,of locally unvoiced frames: 0   (0 / 21),0,0,of voice breaks: 0   (0 seconds / 0.265671 seconds),0.334,18.216,0.133,0.134,3.424,0.31,1.841,2.302,2.172,0.99,0.01,21.306,497.558,2544.124,3227.923,4090.269
21490_,1.638,46.326,-19.605,193.525,188.909,20.377,157.62,245.842,148,146,5.295,0.578,52.349,of locally unvoiced frames: 52.349%   (78 / 149),1,50.647,of voice breaks: 50.647%   (0.829780 seconds / 1.638357 seconds),1.428,75.596,0.603,0.818,7.728,1.002,3.334,4.915,7.198,0.958,0.049,15.761,809.231,1908.335,3117.207,4086.24
21494_THỂ_single,0.492,50.456,-16.589,146.979,132.928,46.339,63.422,202.377,61,58,7.517,2.879,4.762,of locally unvoiced frames: 4.762%   (2 / 42),1,4.244,of voice breaks: 4.244%   (0.020887 seconds / 0.492203 seconds),3.788,284.729,1.738,2.697,4.748,0.749,2.175,2.593,3.075,0.907,0.12,11.734,538.958,2322.853,3160.558,4058.478
21498_,0.528,40.775,-22.08,232.596,316.571,154.234,215.665,546.209,25,22,3.415,1.335,84.783,of locally unvoiced frames: 84.783%   (39 / 46),0,0,of voice breaks: 0   (0 seconds / 0.527823 seconds),8.92,304.572,3.737,2.175,19.07,4.273,6.886,14.675,35.306,0.862,0.187,10.558,1038.858,2053.212,3087.63,4006.502
21502_THỂ_single,0.382,49.702,-15.564,165.163,164.036,18.544,140.501,190.844,47,46,6.079,0.694,9.375,of locally unvoiced frames: 9.375%   (3 / 32),0,0,of voice breaks: 0   (0 seconds / 0.382105 seconds),1.168,71.027,0.454,0.413,4.695,0.451,2.484,2.607,3.326,0.944,0.065,13.919,594.694,2395.905,3192.481,4230.6
21506_,0.924,38.509,-20.184,215.677,268.482,115.14,206.852,521.338,34,28,4.078,1.105,85.542,of locally unvoiced frames: 85.542%   (71 / 83),2,82.798,of voice breaks: 82.798%   (0.765228 seconds / 0.924206 seconds),5.144,209.74,2.494,2.362,26.851,3.662,7.011,10.936,12.518,0.822,0.246,7.599,1016.027,2079.057,3088.459,4006.917
21510_THỆ_single,0.306,48.632,-15.361,193.626,301.279,187.033,149.255,584.038,61,58,3.807,1.995,12,of locally unvoiced frames: 12.000%   (3 / 25),1,13.845,of voice breaks: 13.845%   (0.042313 seconds / 0.305615 seconds),5.011,190.768,2.038,1.805,8.06,1.475,4.157,6.281,9.165,0.844,0.25,10.374,599.893,2369.303,3172.891,4236.428
21514_,0.784,29.392,-18.197, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,1,0, --undefined-- , --undefined-- ,98.571,of locally unvoiced frames: 98.571%   (69 / 70),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,1158.22,2165.965,3152.031,4042.333
21518_THỆ_single,0.338,48.47,-19.9,199.183,203.731,36.55,141.657,294.076,62,61,4.97,0.963,0,of locally unvoiced frames: 0   (0 / 28),0,0,of voice breaks: 0   (0 seconds / 0.337974 seconds),2.112,104.954,0.935,0.741,7.391,1.682,3.877,5.558,5.951,0.901,0.153,14.65,555.216,1928.153,3022.581,4032.964
21522_,0.968,39.157,-22.529,244.246,241.249,7.9,232.289,248.211,8,7,4.81,1.743,95.402,of locally unvoiced frames: 95.402%   (83 / 87),0,0,of voice breaks: 0   (0 seconds / 0.967826 seconds),2.863,137.743,0.688,2.56,21.523,1.991,5.424,10.745, --undefined-- ,0.864,0.162,8.344,1081.781,2107.938,3102.99,3998.325
21526_THÊ_single,0.479,51.471,-17.812,201.826,203.44,6.439,196.732,222.429,92,91,4.912,0.154,0,of locally unvoiced frames: 0   (0 / 41),0,0,of voice breaks: 0   (0 seconds / 0.478841 seconds),0.475,23.316,0.235,0.295,3.986,0.413,2.068,3.008,2.682,0.992,0.008,21.732,549.709,2382.202,3240.57,4287.799
21530_,0.652,36.105,-21.885,238.245,238.245, --undefined-- ,238.245,238.245,4,3,4.589,0.294,98.246,of locally unvoiced frames: 98.246%   (56 / 57),0,0,of voice breaks: 0   (0 seconds / 0.652381 seconds),8.055,369.676,5.37, --undefined-- ,159.563,8.285, --undefined-- , --undefined-- , --undefined-- ,0.853,0.172,7.645,1123.732,2125.553,3146.887,4066.679
21534_THÊ_single,0.485,51.022,-12.858,206.668,207.357,4.225,201.339,222.424,95,94,4.82,0.103,0,of locally unvoiced frames: 0   (0 / 42),0,0,of voice breaks: 0   (0 seconds / 0.485269 seconds),0.441,21.277,0.198,0.24,3.665,0.351,1.857,2.763,2.526,0.992,0.008,22.494,586.992,2290.85,3136.016,4199.508
21538_,0.778,39.816,-19.313,228.419,232.005,9.385,223.369,245.807,10,9,4.987,1.465,94.203,of locally unvoiced frames: 94.203%   (65 / 69),0,0,of voice breaks: 0   (0 seconds / 0.778384 seconds),13.821,689.268,5.247,5.652,30.814,4.274,15.081,40.729, --undefined-- ,0.8,0.291,7.89,1064.576,2157.79,3094.537,4059.607
21542_THỀ_single,0.489,51.27,-16.75,173.718,174.229,9.887,160.848,192.875,81,80,5.73,0.329,0,of locally unvoiced frames: 0   (0 / 42),0,0,of voice breaks: 0   (0 seconds / 0.489249 seconds),0.617,35.331,0.235,0.293,4.316,0.406,2.526,2.803,2.664,0.987,0.013,19.694,523.061,2364.906,3217.166,4199.341
21546_,0.668,38.955,-22.653,223.508,290.451,145.076,198.718,531.634,25,20,3.617,1.495,83.051,of locally unvoiced frames: 83.051%   (49 / 59),2,83.575,of voice breaks: 83.575%   (0.558485 seconds / 0.668243 seconds),6.505,235.296,3.744,4.482,41.225,4.895,17.597,33.514, --undefined-- ,0.756,0.394,6.116,1058.3,2171.683,3122.485,4059.87
21550_THỀ_single,0.453,50.818,-14.291,167.458,170.489,10.075,157.734,188.803,73,72,5.861,0.346,0,of locally unvoiced frames: 0   (0 / 39),0,0,of voice breaks: 0   (0 seconds / 0.453450 seconds),0.512,30.006,0.23,0.299,3.591,0.324,2.092,2.143,2.02,0.987,0.013,19.151,532.14,2304.273,3124.82,4070.485
21554_,0.784,41.191,-22.006,234.115,267.494,75.245,204.813,368.217,16,14,4.987,1.412,90,of locally unvoiced frames: 90.000%   (63 / 70),1,87.216,of voice breaks: 87.216%   (0.683457 seconds / 0.783641 seconds),19.497,972.292,11.334,13.332,82.793,4.354,35.885,47.658, --undefined-- ,0.694,0.515,4.075,1058.856,2171.418,3121.8,4030.855
21558_THẾ_single,0.49,52.23,-15.368,186.195,199.463,28.264,177.669,273.224,92,91,5.002,0.664,0,of locally unvoiced frames: 0   (0 / 42),0,0,of voice breaks: 0   (0 seconds / 0.490056 seconds),0.652,32.627,0.23,0.274,3.781,0.391,1.914,2.548,2.312,0.984,0.016,18.619,542.471,2101.031,3083.864,4097.509
21562_,0.742,38.327,-23.067,233.052,326.905,196.627,219.821,621.693,16,14,3.029,1.424,92.424,of locally unvoiced frames: 92.424%   (61 / 66),0,0,of voice breaks: 0   (0 seconds / 0.741532 seconds),10.503,318.098,6.551,5.827,29.849,3.742,9.581,22.999, --undefined-- ,0.86,0.17,8.48,1104.185,2146.128,3128.628,4031.484
21566_THẾ_single,0.445,51.343,-13.835,180.723,189.581,18.609,174.355,249.355,79,78,5.259,0.499,0,of locally unvoiced frames: 0   (0 / 38),0,0,of voice breaks: 0   (0 seconds / 0.444919 seconds),0.78,41.004,0.253,0.291,3.634,0.334,1.881,2.377,2.355,0.97,0.031,15.936,567.489,2351.421,3171.756,4175.984
21570_,0.812,34.619,-20.259,402.58,405.935,104.094,311.749,506.829,19,15,2.561,1,93.056,of locally unvoiced frames: 93.056%   (67 / 72),2,89.39,of voice breaks: 89.390%   (0.725452 seconds / 0.811556 seconds),11.876,304.169,4.667,6.24,27.971,2.917,12.914,15.231, --undefined-- ,0.802,0.258,6.616,1086.602,2136.192,3131.845,4040.717
21574_THỄ_single,0.41,50.562,-16.86,226.42,223.545,53.327,108.634,293.556,83,82,4.625,1.804,0,of locally unvoiced frames: 0   (0 / 35),0,0,of voice breaks: 0   (0 seconds / 0.409644 seconds),5.602,259.083,2.654,2.622,8.101,0.924,4.098,4.987,5.543,0.882,0.167,11.605,679.029,2230.431,3147.592,4263.738
21578_,0.803,40.479,-22.112,253.168,253.168, --undefined-- ,253.168,253.168,3,2,4.097,0.068,95.775,of locally unvoiced frames: 95.775%   (68 / 71),0,0,of voice breaks: 0   (0 seconds / 0.803411 seconds),2.333,95.562, --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.853,0.172,7.65,1117.656,2148.135,3119.119,4040.503
