sound name,total duration,intensity,spectraltilt,median F0,mean F0,sd F0,min F0,max F0,number pulses,number periods,mean periods,sd period,fraction of locally unvoiced frames,fraction,number of voice breaks,degree of voice breaks,degree,jitter local,jitter local abs,jitter rap,jitter ppq5,shimmer local,shimmer local db,shimmer apq3,shimmer apq5,shimmer apq11,mean autocorr,mean NHR,mean HNR,F1,F2,F3,F4
11074_,1.606,20.99,-13.446,574.607,565.757,42.483,460.984,622.358,177,153,1.799,0.464,65.068,of locally unvoiced frames: 65.068%   (95 / 146),7,49.711,of voice breaks: 49.711%   (0.798362 seconds / 1.606007 seconds),20.87,375.484,11.415,13.486,37.754,4.315,17.21,24.574,41.92,0.675,0.521,3.352,1013.909,2032.808,3071.298,4053.959
11078_TÊ_single,0.416,58.244,-16.769,115.829,115.737,5.143,105.872,122.928,45,44,8.655,0.412,0,of locally unvoiced frames: 0   (0 / 35),0,0,of voice breaks: 0   (0 seconds / 0.415625 seconds),0.967,83.668,0.309,0.43,4.414,0.533,0.691,0.987,2.748,0.979,0.026,21.436,370.793,2121.39,2748.366,3866.579
11082_,1.427,22.167,-15.462,508.731,440.357,211.049,70.243,609.062,63,54,2.54,2.728,74.615,of locally unvoiced frames: 74.615%   (97 / 130),6,63.14,of voice breaks: 63.140%   (0.900923 seconds / 1.426861 seconds),21.936,557.136,10.873,11.631,37.737,3.904,20.064,30.166,10.18,0.659,0.547,3.012,1056.358,2102.353,3120.536,4085.893
11086_TÊ_single,0.504,56.349,-15.684,113.407,113.176,6.679,100.371,130.199,49,48,8.854,0.542,9.091,of locally unvoiced frames: 9.091%   (4 / 44),0,0,of voice breaks: 0   (0 seconds / 0.503982 seconds),1.362,120.625,0.516,0.579,3.768,0.592,0.917,1.038,1.672,0.961,0.052,18.594,392.807,2031.324,2641.256,3763.781
11090_,1.468,20.647,-14.31,559.153,490.6,169.996,70.432,622.748,90,75,2.252,1.837,78.947,of locally unvoiced frames: 78.947%   (105 / 133),7,72.792,of voice breaks: 72.792%   (1.068363 seconds / 1.467683 seconds),18.716,421.483,8.122,11.383,30.637,3.486,14.926,20.008,26.507,0.685,0.492,3.583,1009.58,2087.588,3075.101,4048.804
11094_TỂ_single,0.175,57.224,-16.33,102.584,104.267,12.378,88.554,121.591,14,13,9.774,1.401,7.692,of locally unvoiced frames: 7.692%   (1 / 13),0,0,of voice breaks: 0   (0 seconds / 0.175353 seconds),6.187,604.729,2.413,0.752,9.926,1.312,1.126,2.988,16.103,0.739,0.445,5.681,502.22,1939.945,2729.263,3833
11098_,1.756,31.699,-14.938,98.998,96.843,5.743,87.704,104.938,13,12,10.158,0.834,91.25,of locally unvoiced frames: 91.250%   (146 / 160),0,0,of voice breaks: 0   (0 seconds / 1.756293 seconds),5.424,550.961,1.782,3.611,11.253,1.086,2.591,4.427,12.119,0.855,0.186,8.499,1000.492,2086.823,3065.675,4038.797
11102_TỂ_single,0.148,56.744,-14.246,101.388,101.782,9.937,89.962,116.296,9,8,9.75,1.01,20,of locally unvoiced frames: 20.000%   (2 / 10),0,0,of voice breaks: 0   (0 seconds / 0.147657 seconds),3.768,367.398,0.795,0.585,11.339,1.287,2.316,6.898, --undefined-- ,0.737,0.397,4.73,516.487,1937.439,2678.848,3699.96
11106_,1.909,24.299,-13.128,544.936,507.087,119.295,207.41,624.653,192,173,2.197,1.056,61.143,of locally unvoiced frames: 61.143%   (107 / 175),9,72.122,of voice breaks: 72.122%   (1.376903 seconds / 1.909124 seconds),20.18,443.365,10.091,10.186,37.6,3.934,18.684,22.426,29.281,0.671,0.573,3.524,974.649,2065.909,3057.428,3973.31
11110_A_single,0.387,54.871,-13.571,111.767,112.543,3.905,105.577,120.344,42,41,8.817,0.506,0,of locally unvoiced frames: 0   (0 / 33),0,0,of voice breaks: 0   (0 seconds / 0.387494 seconds),1.24,109.359,0.647,0.712,6.188,0.743,1.549,1.387,2.832,0.966,0.041,16.848,905.43,1729.119,2861.859,3988.744
11114_,1.502,25.095,-11.61, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,1,0, --undefined-- , --undefined-- ,92.701,of locally unvoiced frames: 92.701%   (127 / 137),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,949.698,1967.392,3013.083,3945.482
11118_A_single,0.351,53.137,-17.189,113.644,113.93,2.058,111.358,118.729,37,36,8.773,0.166,0,of locally unvoiced frames: 0   (0 / 29),0,0,of voice breaks: 0   (0 seconds / 0.351188 seconds),0.548,48.067,0.269,0.347,3.257,0.326,1.002,1.58,2.194,0.99,0.01,21.131,811.431,1702.154,2946.983,4430.672
11122_,1.576,22.223,-13.469,419.909,447.572,169.6,70.424,620.876,97,80,2.139,0.787,68.75,of locally unvoiced frames: 68.750%   (99 / 144),6,53.875,of voice breaks: 53.875%   (0.849145 seconds / 1.576149 seconds),21.858,467.565,10.358,14.487,31.815,3.133,15.917,21.202,40.655,0.739,0.373,4.837,1030.45,2022.721,3040.382,4004.345
11126_Á_single,0.453,51.445,-17.834,107.308,114.625,16.633,97.343,149.986,49,48,8.703,1.23,0,of locally unvoiced frames: 0   (0 / 39),0,0,of voice breaks: 0   (0 seconds / 0.452980 seconds),2.342,203.82,0.831,1.038,8.307,1.221,2.729,5.203,9.838,0.929,0.091,13.02,901.635,1685.525,2744.98,4331.589
11130_,1.386,25.582,-14.433, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,1,0, --undefined-- , --undefined-- ,96.825,of locally unvoiced frames: 96.825%   (122 / 126),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,1034.388,2013.745,3017.357,3986.744
11134_Á_single,0.483,54.548,-12.533,110.28,115.472,15.05,98.344,141.976,54,53,8.644,1.093,0,of locally unvoiced frames: 0   (0 / 42),0,0,of voice breaks: 0   (0 seconds / 0.482630 seconds),1.311,113.365,0.401,0.56,5.335,0.469,1.531,2.172,2.778,0.959,0.046,15.817,925.489,1680.31,2868.819,4414.112
11138_,1.55,21.328,-11.368,478.41,481.718,102.884,305.298,607.236,83,70,2.125,0.612,66.667,of locally unvoiced frames: 66.667%   (94 / 141),4,18.906,of voice breaks: 18.906%   (0.292959 seconds / 1.549562 seconds),22.56,479.455,13.352,15.687,33.018,3.414,17.678,19.17,34.743,0.719,0.406,4.182,920.303,1895.83,2969.294,3926.95
11142_Ả_single,0.349,55.473,-8.919,95.539,98.843,11.255,86.783,121.007,32,30,10.127,1.169,0,of locally unvoiced frames: 0   (0 / 29),1,6.03,of voice breaks: 6.030%   (0.021047 seconds / 0.349002 seconds),4.033,408.422,1.522,1.494,14.409,1.316,3.436,7.457,29.424,0.821,0.246,7.605,912.262,1679.838,2705.613,3726.574
11146_,1.544,22.986,-12.3,591.139,585.54,29.888,495.794,624.778,175,153,1.76,0.479,60.284,of locally unvoiced frames: 60.284%   (85 / 141),9,38.486,of voice breaks: 38.486%   (0.594291 seconds / 1.544180 seconds),21.518,378.823,11.656,14.415,36.503,4.081,18.281,25.252,38.657,0.667,0.526,3.149,954.093,1919.526,3008.912,3960.278
11150_Ả_single,0.334,54.419,-12.274,98.686,103.259,10.758,91.939,124.714,32,31,9.692,0.978,0,of locally unvoiced frames: 0   (0 / 28),0,0,of voice breaks: 0   (0 seconds / 0.333658 seconds),1.755,170.068,0.626,0.967,9.062,0.97,2.801,2.647,3.698,0.924,0.087,12.278,876.036,1684.614,2943.156,4155.175
11154_,1.67,23.613,-9.305,592.893,592.893,8.922,586.584,599.201,12,11,1.903,0.794,92.763,of locally unvoiced frames: 92.763%   (141 / 152),0,0,of voice breaks: 0   (0 seconds / 1.669891 seconds),22.207,422.663,12.853,5.031,32.278,3.307,13.257,14.97, --undefined-- ,0.591,0.699,1.608,966.529,1942.904,2996.646,3926.814
11158_Ã_single,0.324,55.115,-5.366,151.311,140.723,21.878,75.637,157.739,41,39,7.154,1.405,3.704,of locally unvoiced frames: 3.704%   (1 / 27),1,5.771,of voice breaks: 5.771%   (0.018704 seconds / 0.324106 seconds),3.546,253.707,0.935,1.412,9.554,0.959,3.076,4.357,5.689,0.844,0.238,12.298,761.505,1648.943,2875.66,3534.266
11162_,1.531,22.348,-13.55,560.745,511.709,164.957,81.599,619.874,93,79,1.932,1.258,68.345,of locally unvoiced frames: 68.345%   (95 / 139),6,72.613,of voice breaks: 72.613%   (1.111353 seconds / 1.530521 seconds),19.648,379.535,11.604,11.453,30.258,4.083,11.912,19.359,32.806,0.72,0.429,4.421,895.709,1885.89,2987.1,3948.117
11166_Ã_single,0.294,52.731,-9.384,140.057,137.703,8.68,119.484,150.079,33,31,7.361,0.584,12.5,of locally unvoiced frames: 12.500%   (3 / 24),1,9.894,of voice breaks: 9.894%   (0.029044 seconds / 0.293570 seconds),4.022,296.105,1.306,1.78,16.496,1.734,4.182,5.883,14.512,0.814,0.274,7.795,813.414,1629.131,2896.111,3647.1
11170_,1.695,25.866,-10.724,227.188,292.575,114.61,204.736,464.876,19,16,3.241,1.248,82.581,of locally unvoiced frames: 82.581%   (128 / 155),2,85.373,of voice breaks: 85.373%   (1.447227 seconds / 1.695179 seconds),11.857,384.246,6.086,11.744,36.342,3.395,12.057,12.191, --undefined-- ,0.685,0.515,3.663,926.417,1918.568,2975.593,3925.347
11174_Ạ_single,0.209,56.463,-8.927,120.144,107.19,22.446,70.195,126.628,14,13,9.156,2.005,31.25,of locally unvoiced frames: 31.250%   (5 / 16),0,0,of voice breaks: 0   (0 seconds / 0.209438 seconds),5.703,522.142,2.986,3.268,13.323,1.748,4.604,8.761,14.556,0.754,0.374,5.62,1000.483,1614.294,2595.523,3432.72
11178_,1.559,27.297,-10.45,410.85,405.626,167.609,164.309,650.292,106,90,2.661,1.518,67.606,of locally unvoiced frames: 67.606%   (96 / 142),7,78.891,of voice breaks: 78.891%   (1.230277 seconds / 1.559456 seconds),16.236,431.975,7.971,8.472,26.668,3.855,14.446,14.763,14.793,0.695,0.466,3.845,898.172,1847.817,2900.468,3854.464
11182_Ạ_single,0.208,53.641,-9.815,115.689,110.532,13.78,78.453,120.737,12,11,8.713,1.459,43.75,of locally unvoiced frames: 43.750%   (7 / 16),0,0,of voice breaks: 0   (0 seconds / 0.208444 seconds),6.556,571.229,2.552,3.28,17.487,1.928,6.305,7.467, --undefined-- ,0.666,0.565,3.391,911.383,1620.537,2718.094,3539.309
11186_,1.861,27.187,-11.7,139.375,139.27,7.891,129.246,149.032,11,10,7.214,0.53,94.118,of locally unvoiced frames: 94.118%   (160 / 170),0,0,of voice breaks: 0   (0 seconds / 1.860871 seconds),4.607,332.361,2.38,2.574,11.662,1.193,2.939,5.492, --undefined-- ,0.802,0.268,6.732,1063.246,1995.112,3045.175,4064.439
11190_À_single,0.468,52.872,-16.414,94.369,96.265,6.652,88.395,113.462,41,40,10.356,0.726,2.5,of locally unvoiced frames: 2.500%   (1 / 40),0,0,of voice breaks: 0   (0 seconds / 0.467739 seconds),1.884,195.096,0.851,1.049,7.484,0.794,2.448,2.894,3.844,0.944,0.063,13.854,948.941,1654.965,2821.127,4206.778
11194_,1.272,20.64,-12.258,559.51,537.934,65.259,385.162,621.434,156,144,1.952,0.626,66.087,of locally unvoiced frames: 66.087%   (76 / 115),6,46.561,of voice breaks: 46.561%   (0.592276 seconds / 1.272044 seconds),18.394,358.991,9.692,11.092,37.469,4.323,17.507,23.135,34.883,0.693,0.482,3.803,987.791,1973.77,3015.761,4016.999
11198_À_single,0.542,51.75,-13.397,95.047,99.752,12.719,89.631,155.6,42,41,10.026,1.163,17.021,of locally unvoiced frames: 17.021%   (8 / 47),0,0,of voice breaks: 0   (0 seconds / 0.542494 seconds),2.915,292.268,0.962,1.804,12.545,1.292,4.312,6.024,13.608,0.911,0.109,12.736,883.23,1614.823,2954.606,3959.676
11202_,13.139,35.993,-17.52,75.132,178.645,221.235,70.52,619.443,23,12,7.963,6.337,97.056,of locally unvoiced frames: 97.056%   (1187 / 1223),6,72.953,of voice breaks: 72.953%   (9.585118 seconds / 13.138781 seconds),13.696,1090.67,5.705, --undefined-- ,0.567,0.212, --undefined-- , --undefined-- , --undefined-- ,0.792,0.285,6.264,1079.085,2134.73,3102.953,4086.89
11206_TẠ_single,0.102,59.063,-15.786,111.018,111.151,0.382,110.856,111.712,7,6,8.987,0.083,33.333,of locally unvoiced frames: 33.333%   (2 / 6),0,0,of voice breaks: 0   (0 seconds / 0.101631 seconds),1.078,96.876,0.592,0.424,5.116,0.442,1.742,5.254, --undefined-- ,0.923,0.087,11.871,909.353,1545.846,2786.282,3582.984
11210_,1.672,28.781,-12.391, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,1,0, --undefined-- , --undefined-- ,92.157,of locally unvoiced frames: 92.157%   (141 / 153),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,1070.985,2044.674,3058.03,4034.071
11214_TẠ_single,0.296,52.884,-15.955,81.344,84.42,5.988,80.596,91.324,4,3,11.885,0.835,75,of locally unvoiced frames: 75.000%   (18 / 24),0,0,of voice breaks: 0   (0 seconds / 0.295505 seconds),12.137,1442.484,8.091, --undefined-- ,21.233,2.073, --undefined-- , --undefined-- , --undefined-- ,0.765,0.308,5.157,856.441,1532.605,2648.121,3551.94
11218_,2.085,25.28,-12.993, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,1,0, --undefined-- , --undefined-- ,97.906,of locally unvoiced frames: 97.906%   (187 / 191),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,1041.811,2073.354,3070.647,4058.066
11222_TÃ_single,0.334,56.157,-13.517,133.728,130.426,17.846,77.04,165.187,31,29,7.52,0.709,17.857,of locally unvoiced frames: 17.857%   (5 / 28),1,19.578,of voice breaks: 19.578%   (0.065298 seconds / 0.333531 seconds),3.737,281.048,1.851,1.444,12.753,0.883,4.583,3.599,4.143,0.839,0.239,9.958,923.075,1648.456,2624.881,3889.917
11226_,1.478,27.922,-10.536,565.677,524.685,125.398,70.067,610.764,110,93,2.088,2.194,77.612,of locally unvoiced frames: 77.612%   (104 / 134),6,19.799,of voice breaks: 19.799%   (0.292534 seconds / 1.477537 seconds),18.44,384.973,9.562,10.685,35.197,3.666,14.713,22.814,49.018,0.724,0.405,4.361,1110.02,2080.963,3138.176,4079.794
11230_TÃ_single,0.331,52.212,-19.272,128.548,131.694,10.609,121.992,158.758,23,22,7.496,0.825,29.63,of locally unvoiced frames: 29.630%   (8 / 27),0,0,of voice breaks: 0   (0 seconds / 0.331382 seconds),5.326,399.229,3.036,3.299,13.657,1.739,4.491,6.958,8.818,0.826,0.28,8.228,803.717,1436.928,2337.669,3316.718
11234_,3.861,42.607,-17.834,132.079,130.778,9.182,115.243,158.12,31,29,7.597,0.613,93.838,of locally unvoiced frames: 93.838%   (335 / 357),1,2.004,of voice breaks: 2.004%   (0.077365 seconds / 3.860742 seconds),2.365,179.656,1.111,1.192,13.208,1.659,4.302,6.63,9.195,0.882,0.163,11.301,1084.911,2026.939,3054.198,4072.204
11238_TA_single,0.445,56.413,-19.473,112.837,113.782,4.068,107.676,121.797,46,45,8.765,0.38,2.632,of locally unvoiced frames: 2.632%   (1 / 38),0,0,of voice breaks: 0   (0 seconds / 0.445362 seconds),1.263,110.686,0.592,0.481,4.821,0.512,1.522,1.332,2.167,0.965,0.042,16.954,937.616,1584.649,2457.479,4076.914
11242_,1.475,36.306,-21.491, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,1,0, --undefined-- , --undefined-- ,100,of locally unvoiced frames: 100.000%   (134 / 134),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,1040.082,2026.106,3067.596,4059.333
11246_TA_single,0.427,56.616,-18.108,114.359,114.449,1.976,110.273,119.225,46,45,8.744,0.158,0,of locally unvoiced frames: 0   (0 / 36),0,0,of voice breaks: 0   (0 seconds / 0.427063 seconds),0.862,75.407,0.442,0.515,4.921,0.531,1.466,1.834,2.395,0.983,0.017,20.062,853.348,1514.429,2494.12,4092.971
11250_,1.626,29.946,-14.835, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,1,0, --undefined-- , --undefined-- ,98.649,of locally unvoiced frames: 98.649%   (146 / 148),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,1025.716,2012.835,3041.102,4022.402
11254_TẢ_single,0.149,58.686,-20.521,101.961,100.914,7.649,86.551,113.308,13,12,10.048,0.926,0,of locally unvoiced frames: 0   (0 / 10),0,0,of voice breaks: 0   (0 seconds / 0.149032 seconds),2.787,280.063,0.576,0.954,11.336,1.166,1.031,2.807,2.827,0.865,0.171,9.253,958.448,1570.488,2560.385,4162.952
11258_,1.696,30.237,-10.783,564.24,427.416,224.576,99.044,579.359,44,41,2.409,2.138,88.387,of locally unvoiced frames: 88.387%   (137 / 155),1,1.068,of voice breaks: 1.068%   (0.018111 seconds / 1.695833 seconds),10.659,256.78,5.319,4.283,37.121,3.881,14.829,24.262,41.83,0.614,0.693,2.128,989.544,1938.895,2986.242,3923.5
11262_TẢ_single,0.247,55.521,-18.456,104.574,107.525,13.054,89.179,127.74,23,22,9.386,1.15,0,of locally unvoiced frames: 0   (0 / 20),0,0,of voice breaks: 0   (0 seconds / 0.246797 seconds),3.486,327.206,1.022,1.546,8.72,1.089,0.945,2.298,9.005,0.885,0.143,9.69,908.186,1623.64,2512.296,4256.01
11266_,1.744,30.297,-17.765,532.961,538.231,15.309,520.72,557.753,29,28,1.956,0.368,95.597,of locally unvoiced frames: 95.597%   (152 / 159),0,0,of voice breaks: 0   (0 seconds / 1.744091 seconds),12.014,234.977,6.089,4.915,46.936,4.48,24.784,29.961,35.705,0.519,0.952,0.332,1050.113,2000.422,3037.872,4086.425
11270_TÁ_single,0.408,54.255,-19.71,102.99,107.557,13.763,93.261,138.964,42,41,9.295,1.124,0,of locally unvoiced frames: 0   (0 / 35),0,0,of voice breaks: 0   (0 seconds / 0.408050 seconds),1.438,133.69,0.418,0.673,6.866,0.882,1.585,2.676,6.511,0.953,0.05,14.317,1000.594,1636.746,2667.705,4307.956
11274_,1.424,33.426,-14.291,562.741,561.214,3.848,555.582,563.757,24,23,1.8,0.128,96.899,of locally unvoiced frames: 96.899%   (125 / 129),0,0,of voice breaks: 0   (0 seconds / 1.424323 seconds),6.851,123.311,4.084,4.646,43.583,4.083,27.076,25.85,30.262,0.505,1.023,0.088,996.566,1862.844,3001.97,3999.486
11278_TÁ_single,0.427,56.395,-19.631,104.874,107.635,10.248,95.796,135.157,44,43,9.248,0.883,0,of locally unvoiced frames: 0   (0 / 36),0,0,of voice breaks: 0   (0 seconds / 0.427305 seconds),1.383,127.924,0.467,0.596,6.33,0.547,2.143,2.895,5.109,0.966,0.037,15.674,961.71,1631.545,2599.808,4285.053
11282_,1.617,34.545,-17.36,483.339,393.648,280.688,79.076,618.529,17,14,3.646,4.457,96.599,of locally unvoiced frames: 96.599%   (142 / 147),2,65.284,of voice breaks: 65.284%   (1.055872 seconds / 1.617360 seconds),17.624,642.587,6.645,10.715,34.702,4.178,13.627,28.339, --undefined-- ,0.84,0.194,7.292,1162.63,2104.376,3157.386,4178.715
11286_TÀ_single,0.497,52.087,-24.475,91.15,93.801,5.909,86.213,105.834,38,37,10.66,0.662,11.628,of locally unvoiced frames: 11.628%   (5 / 43),0,0,of voice breaks: 0   (0 seconds / 0.497055 seconds),1.959,208.784,0.884,1.11,6.974,0.924,2.088,2.841,5.967,0.933,0.077,12.761,993.762,1599.572,2590.449,4223.791
11290_,1.298,35.109,-21.228, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,1,0, --undefined-- , --undefined-- ,100,of locally unvoiced frames: 100.000%   (118 / 118),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,1081.037,1999.493,3023.35,4019.766
11294_TÀ_single,0.22,54.911,-23.213,88.543,91.163,6.387,83.248,101.535,19,18,10.948,0.778,0,of locally unvoiced frames: 0   (0 / 17),0,0,of voice breaks: 0   (0 seconds / 0.220486 seconds),1.726,188.906,0.484,0.675,8.801,0.877,1.498,2.472,8.058,0.938,0.067,12.138,942.11,1518.681,2601.578,4216.983
11298_,3.682,55.086,-19.219,110.208,115.29,60.62,78.71,621.435,91,86,8.965,1.423,76.471,of locally unvoiced frames: 76.471%   (260 / 340),3,18.884,of voice breaks: 18.884%   (0.695225 seconds / 3.681558 seconds),2.323,208.238,1.115,0.933,7.215,0.779,2.511,4.205,9.654,0.905,0.136,14.188,895.793,1867.802,2870.591,3919.831
11302_thả,0.144,55.383,-16.033,94.699,95.752,13.764,79.445,114.102,9,8,10.623,1.539,20,of locally unvoiced frames: 20.000%   (2 / 10),0,0,of voice breaks: 0   (0 seconds / 0.144478 seconds),5.258,558.506,0.612,0.98,17.299,2.085,3.361,7.822, --undefined-- ,0.73,0.383,4.46,1031.368,1669.366,2589.577,4282.834
11306_,2.89,52.886,-20.843,101.6,106.054,43.643,82.784,579.967,153,147,9.598,1.946,48.12,of locally unvoiced frames: 48.120%   (128 / 266),5,47.116,of voice breaks: 47.116%   (1.361664 seconds / 2.890013 seconds),3.495,335.412,1.611,1.648,11.257,1.534,3.706,6.013,13.058,0.903,0.132,13.205,711.506,1713.058,2781.8,3847.626
11310_thả,0.149,53.606,-15.725,92.804,95.22,11.921,80.005,117.292,11,10,10.713,1.392,0,of locally unvoiced frames: 0   (0 / 10),0,0,of voice breaks: 0   (0 seconds / 0.149113 seconds),7.179,769.09,1.858,2.959,16.847,2.274,2.871,6.867, --undefined-- ,0.734,0.378,4.599,987.843,1556.994,2616.257,3962.181
11314_,3.012,52.717,-18.567,102.792,116.602,85.026,82.731,613.75,171,162,8.698,3.07,51.079,of locally unvoiced frames: 51.079%   (142 / 278),6,51.807,of voice breaks: 51.807%   (1.560629 seconds / 3.012368 seconds),3.452,300.249,1.456,1.384,11.686,1.696,3.867,6.437,14.937,0.883,0.178,12.428,711.463,1697.904,2747.145,3783.02
11318_thạ,0.162,55.987,-12.498,118.473,117.686,2.692,114.014,120.523,8,7,8.357,0.438,50,of locally unvoiced frames: 50.000%   (6 / 12),0,0,of voice breaks: 0   (0 seconds / 0.162112 seconds),2.689,224.768,0.801,1.057,7.232,0.588,0.916,2.523, --undefined-- ,0.82,0.232,7.181,893.157,1503.28,2371.239,2900.828
