sound name,total duration,intensity,spectraltilt,median F0,mean F0,sd F0,min F0,max F0,number pulses,number periods,mean periods,sd period,fraction of locally unvoiced frames,fraction,number of voice breaks,degree of voice breaks,degree,jitter local,jitter local abs,jitter rap,jitter ppq5,shimmer local,shimmer local db,shimmer apq3,shimmer apq5,shimmer apq11,mean autocorr,mean NHR,mean HNR,F1,F2,F3,F4
30856_TỤ_single,0.134,64.154,-24.807,151.386,151.175,1.644,146.677,153.413,18,17,6.623,0.102,0,of locally unvoiced frames: 0   (0 / 13),0,0,of voice breaks: 0   (0 seconds / 0.133798 seconds),0.615,40.758,0.215,0.327,4.627,0.452,0.996,1.671,2.472,0.98,0.022,19.778,351.635,886.081,2490.21,3351.312
30859_,1.805,41.403,-17.779,384.487,346.566,166.331,99.346,524.025,70,64,3.147,2.476,86.385,of locally unvoiced frames: 86.385%   (184 / 213),0,0,of voice breaks: 0   (0 seconds / 1.805079 seconds),11.297,355.508,6.655,5.749,26.938,2.92,12.532,17.688,26.002,0.679,0.514,3.587,697.945,1598.781,2828.313,3777.684
30862_TỤ_single,0.14,65.443,-25.603,156.702,155.935,5.774,144.92,162.335,19,18,6.412,0.255,0,of locally unvoiced frames: 0   (0 / 13),0,0,of voice breaks: 0   (0 seconds / 0.139529 seconds),0.816,52.302,0.125,0.185,3.54,0.351,0.848,1.185,3.105,0.986,0.015,19.97,351.368,806.777,2510.617,3331.927
30865_,1.629,38.834,-19.775,382.802,307.775,109.889,174.694,394.161,20,16,3.347,1.416,95.312,of locally unvoiced frames: 95.312%   (183 / 192),1,1.859,of voice breaks: 1.859%   (0.030291 seconds / 1.629030 seconds),0.936,31.326,0.444,0.323,31.902,2.976,8.571,21.243, --undefined-- ,0.7,0.498,4.266,677.539,1641.013,2761.846,3821.413
30868_TŨ_single,0.302,66.288,-30.963,245.484,249.91,38.571,183.289,311.332,71,70,4.015,0.633,0,of locally unvoiced frames: 0   (0 / 33),0,0,of voice breaks: 0   (0 seconds / 0.301858 seconds),1.426,57.267,0.228,0.407,6.079,0.516,1.629,3.215,5.623,0.96,0.049,17.582,388.477,796.215,2615.786,3533.582
30871_,1.614,44.863,-20.805,160.439,212.194,103.935,134.53,475.785,32,30,4.752,1.959,90,of locally unvoiced frames: 90.000%   (171 / 190),1,3.932,of voice breaks: 3.932%   (0.063446 seconds / 1.613532 seconds),5.492,260.953,2.514,3.211,20.959,2.676,7.331,10.086,20.385,0.849,0.205,8.941,784.938,1743.259,2968.812,3955.475
30874_TŨ_single,0.32,66.477,-31.632,259.572,262.387,31.322,193.328,310.545,79,78,3.825,0.493,0,of locally unvoiced frames: 0   (0 / 35),0,0,of voice breaks: 0   (0 seconds / 0.319925 seconds),1.582,60.527,0.313,0.455,5.981,0.547,1.826,2.877,5.281,0.958,0.048,17.282,392.35,806.463,2553.066,3410.49
30877_,1.468,38.822,-20.061,474.492,470.022,24.878,438.084,493.019,15,14,2.286,0.595,95.954,of locally unvoiced frames: 95.954%   (166 / 173),0,0,of voice breaks: 0   (0 seconds / 1.467691 seconds),9.249,211.394,3.534,3.565,43.602,3.663,17.045,26.846,6.089,0.669,0.542,3.347,730.351,1775.594,2885.143,3947.909
30880_TÚ_single,0.344,67.192,-34.345,206.216,205.691,58.525,137.763,300.661,67,66,4.869,1.425,0,of locally unvoiced frames: 0   (0 / 38),0,0,of voice breaks: 0   (0 seconds / 0.343524 seconds),1.779,86.611,0.308,0.406,4.178,0.426,1.267,2.033,4.978,0.965,0.041,18.241,328.599,732.409,2427.314,3361.871
30883_,1.765,37.081,-15.946,530.582,525.868,23.114,478.824,554.7,78,74,1.91,0.15,91.827,of locally unvoiced frames: 91.827%   (191 / 208),0,0,of voice breaks: 0   (0 seconds / 1.764791 seconds),7.362,140.611,4.45,5.406,48.056,4.326,25.837,28.761,32.569,0.577,0.838,1.403,707.203,1723.182,2814.583,3780.765
30886_TÚ_single,0.302,65.261,-31.535,176.739,196.918,61.164,135.39,302.586,56,55,5.092,1.563,0,of locally unvoiced frames: 0   (0 / 33),0,0,of voice breaks: 0   (0 seconds / 0.301750 seconds),1.682,85.674,0.135,0.283,4.194,0.373,1.184,2.288,6.767,0.978,0.023,18.39,320.188,740.011,2510.269,3374.927
30889_,1.666,46.591,-29.797,212.291,212.798,6.396,205.739,220.507,8,7,4.611,0.278,95.918,of locally unvoiced frames: 95.918%   (188 / 196),0,0,of voice breaks: 0   (0 seconds / 1.666182 seconds),4.73,218.102,2.047,2.984,27.991,4.47,11.417,16.025, --undefined-- ,0.731,0.408,4.808,738.302,1768.188,2889.506,3930.863
30892_TẾT_single,0.138,68.559,-17.094,224.391,222.405,18.231,192.151,249.114,26,25,4.5,0.383,0,of locally unvoiced frames: 0   (0 / 13),0,0,of voice breaks: 0   (0 seconds / 0.138204 seconds),1.177,52.946,0.095,0.144,1.953,0.172,0.486,0.546,0.912,0.97,0.031,15.795,562.522,1924.24,2508.48,3489.056
30895_,1.881,37.018,-19.692,245.038,245.038, --undefined-- ,245.038,245.038,3,2,3.746,0.441,99.099,of locally unvoiced frames: 99.099%   (220 / 222),0,0,of voice breaks: 0   (0 seconds / 1.880726 seconds),16.653,623.771, --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.758,0.32,4.948,798.588,1886.863,2933.591,4059.014
30898_TẾT_single,0.159,68.176,-18.893,213.492,210.535,25.573,171.222,249.487,30,29,4.766,0.601,0,of locally unvoiced frames: 0   (0 / 16),0,0,of voice breaks: 0   (0 seconds / 0.158978 seconds),1.48,70.523,0.185,0.237,3.961,0.344,0.683,1.083,3.264,0.96,0.042,14.67,593.62,1778.825,2544.882,3547.066
30901_,1.734,36.044,-16.773,261.56,261.56,1.604,260.425,262.694,6,5,3.784,0.102,99.024,of locally unvoiced frames: 99.024%   (203 / 205),0,0,of voice breaks: 0   (0 seconds / 1.734491 seconds),2.144,81.144,1.167,0.052,31.819,3.366,3.535, --undefined-- , --undefined-- ,0.892,0.121,9.208,721.823,1843.11,2878.5,4008.747
30904_TỆT_single,0.146,63.277,-13.334,115.946,116.66,5.408,108.278,126.464,16,15,8.564,0.457,0,of locally unvoiced frames: 0   (0 / 14),0,0,of voice breaks: 0   (0 seconds / 0.146059 seconds),1.363,116.701,0.449,0.526,5.324,0.467,1.796,2.497,2.463,0.944,0.061,13.782,452.79,1978.565,2587.846,3558.28
30907_,1.772,36.583,-17.173, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,1,0, --undefined-- , --undefined-- ,100,of locally unvoiced frames: 100.000%   (209 / 209),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,832.073,1934.432,3013.25,4112.448
30910_TỆT_single,0.146,61.334,-11.456,109.345,109.046,4.902,101.741,116.458,15,14,9.152,0.442,0,of locally unvoiced frames: 0   (0 / 14),0,0,of voice breaks: 0   (0 seconds / 0.146280 seconds),1.126,103.031,0.174,0.254,6.178,0.526,1.619,3.256,3.707,0.951,0.052,13.357,509.646,1989.872,2475.587,3431.342
30913_,2.856,40.11,-28.346, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,1,0, --undefined-- , --undefined-- ,99.705,of locally unvoiced frames: 99.705%   (338 / 339),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,766.468,1912.47,2955.71,4020.281
30916_Ù_single,0.363,64.668,-31.157,136.69,133.274,8.69,117.482,150.98,46,45,7.495,0.506,0,of locally unvoiced frames: 0   (0 / 40),0,0,of voice breaks: 0   (0 seconds / 0.362858 seconds),0.634,47.487,0.146,0.219,1.703,0.157,0.608,0.638,0.914,0.994,0.006,25.154,298.139,608.333,2564.703,3224.728
30919_,1.836,46.465,-28.616,119.795,120.845,4.26,114.635,127.403,19,18,8.283,0.292,92.166,of locally unvoiced frames: 92.166%   (200 / 217),0,0,of voice breaks: 0   (0 seconds / 1.835768 seconds),1.625,134.567,0.74,1.039,11.242,1.753,3.076,4.081,4.558,0.95,0.054,13.859,699.918,1765.135,2915.696,3972.009
30922_Ù_single,0.37,64.114,-30.654,131.761,130.762,6.186,119.354,146.265,47,46,7.65,0.385,0,of locally unvoiced frames: 0   (0 / 41),0,0,of voice breaks: 0   (0 seconds / 0.369657 seconds),0.572,43.745,0.138,0.219,1.781,0.157,0.724,1.075,1.274,0.996,0.004,25.935,276.264,623.9,2582.104,3265.472
30925_,1.531,47.883,-28.376,114.175,113.928,3.306,107.745,119.701,23,22,8.761,0.257,87.222,of locally unvoiced frames: 87.222%   (157 / 180),0,0,of voice breaks: 0   (0 seconds / 1.531402 seconds),2.349,205.776,1.275,1.255,11.325,1.656,4.188,5.986,9.865,0.937,0.075,15.047,584.135,1582.663,2814.048,3787.074
30928_U_single,0.391,66.48,-28.435,192.233,190.443,4.748,176.468,195.38,70,69,5.254,0.141,0,of locally unvoiced frames: 0   (0 / 43),0,0,of voice breaks: 0   (0 seconds / 0.391255 seconds),0.383,20.141,0.096,0.149,1.577,0.135,0.465,0.702,1.312,0.997,0.003,30.844,365.081,623.191,2360.768,3360.057
30931_,1.613,43.649,-24.244,170.396,169.185,8.518,156.777,179.334,10,9,5.978,0.332,96.842,of locally unvoiced frames: 96.842%   (184 / 190),0,0,of voice breaks: 0   (0 seconds / 1.612503 seconds),1.942,116.093,0.347,0.693,19.642,2.933,5.52,6.842, --undefined-- ,0.939,0.069,13.041,736.979,1697.282,2811.652,3870.6
30934_U_single,0.419,66.381,-32.071,200.192,199.107,5.673,177.513,204.857,80,79,5.026,0.157,0,of locally unvoiced frames: 0   (0 / 47),0,0,of voice breaks: 0   (0 seconds / 0.418541 seconds),0.376,18.922,0.112,0.165,1.562,0.131,0.603,0.964,1.36,0.997,0.003,31.123,389.861,631.393,2504.475,3298.6
30937_,1.676,44.624,-23.68,169.377,167.458,11.83,150.586,183.405,11,10,6.064,0.504,95.96,of locally unvoiced frames: 95.960%   (190 / 198),0,0,of voice breaks: 0   (0 seconds / 1.675965 seconds),2.738,166.024,0.431,0.528,17.582,2.882,2.1,4.66, --undefined-- ,0.935,0.074,13.15,699.629,1758.835,2888.054,3902.968
30940_Ủ_single,0.363,66.007,-27.54,136.223,138.678,15.99,117.373,165.614,48,47,7.195,0.837,0,of locally unvoiced frames: 0   (0 / 40),0,0,of voice breaks: 0   (0 seconds / 0.362738 seconds),1.445,103.992,0.125,0.247,3.623,0.313,0.703,1.418,3.571,0.987,0.013,20.849,315.059,656.051,2571.063,3242.128
30943_,1.631,42.823,-20.729,356.326,356.556,1.986,354.695,358.701,10,8,2.813,0.022,98.438,of locally unvoiced frames: 98.438%   (189 / 192),0,0,of voice breaks: 0   (0 seconds / 1.631280 seconds),0.659,18.548,0.199,0.154,34.706,3.513,7.239,10.004, --undefined-- ,0.737,0.395,5.034,738.188,1852.453,2873.269,3926.386
30946_Ủ_single,0.439,62.499,-32.632,130.198,131.938,16.84,108.952,160.486,56,55,7.556,0.975,0,of locally unvoiced frames: 0   (0 / 49),0,0,of voice breaks: 0   (0 seconds / 0.438862 seconds),1.412,106.661,0.183,0.315,3.107,0.272,1.103,1.248,2.555,0.985,0.016,19.389,315.799,670.444,2631.457,3341.456
30949_,1.756,39.58,-27.652,377.412,380.72,19.618,359.349,413.445,20,19,2.764,0.579,95.169,of locally unvoiced frames: 95.169%   (197 / 207),0,0,of voice breaks: 0   (0 seconds / 1.755859 seconds),10.854,299.979,5.858,6.059,27.255,2.946,10.109,15.005,16.56,0.725,0.414,4.715,671.257,1549.285,2784.421,3687.93
30952_Ụ_single,0.167,63.491,-32.847,153.974,150.401,10.097,121.216,159.92,21,20,6.646,0.482,0,of locally unvoiced frames: 0   (0 / 16),0,0,of voice breaks: 0   (0 seconds / 0.166554 seconds),1.632,108.46,0.278,0.43,4.724,0.468,0.524,1.231,5.356,0.946,0.077,19.633,343.972,702.749,2557.117,3309.774
30955_,1.85,34.015,-24.658,152.392,138.46,25.492,109.039,153.95,4,3,6.525,0.035,97.248,of locally unvoiced frames: 97.248%   (212 / 218),0,0,of voice breaks: 0   (0 seconds / 1.849732 seconds),0.494,32.247,0.247, --undefined-- ,58.253,7.588, --undefined-- , --undefined-- , --undefined-- ,0.647,0.555,2.665,721.275,1765.008,2872.225,3879.075
30958_Ụ_single,0.132,68.313,-31.692,166.013,165.966,3.469,157.88,170.495,19,18,6.065,0.261,0,of locally unvoiced frames: 0   (0 / 12),0,0,of voice breaks: 0   (0 seconds / 0.132271 seconds),1.128,68.438,0.279,0.389,6.13,0.664,1.449,2.232,5.528,0.977,0.027,21.652,336.433,676.515,2543.871,3255.141
30961_,1.878,37.366,-21.048,149.696,190.063,90.355,132.722,360.12,26,24,5.185,2.079,92.342,of locally unvoiced frames: 92.342%   (205 / 222),1,6.459,of voice breaks: 6.459%   (0.121279 seconds / 1.877755 seconds),2.421,125.54,1.354,1.401,20.558,2.351,6.042,6.129,18.297,0.862,0.183,9.131,663,1641.374,2807.923,3806.533
30964_Ũ_single,0.331,64.884,-30.367,216.141,220.323,29.968,181.986,265.147,68,67,4.543,0.617,0,of locally unvoiced frames: 0   (0 / 36),0,0,of voice breaks: 0   (0 seconds / 0.331118 seconds),0.809,36.762,0.182,0.303,3.97,0.374,0.937,1.61,4.192,0.988,0.013,21.832,380.511,714.586,2541.673,3449.288
30967_,1.658,43.246,-20.957,409.458,415.603,38.292,362.35,469.181,29,28,2.735,0.936,95.918,of locally unvoiced frames: 95.918%   (188 / 196),0,0,of voice breaks: 0   (0 seconds / 1.658483 seconds),15.492,423.673,7.618,9.552,41.537,4.182,18.137,19.68,28.171,0.688,0.616,4.046,879.051,1917.979,3032.662,3995.343
30970_Ũ_single,0.285,65.275,-34.279,224.729,216.342,34.556,164.759,269.276,59,58,4.622,0.765,3.226,of locally unvoiced frames: 3.226%   (1 / 31),0,0,of voice breaks: 0   (0 seconds / 0.284733 seconds),2.181,100.798,0.572,1.018,8.081,0.873,2.084,3.986,6.728,0.939,0.1,15.756,375.199,730.406,2587.32,3422.632
30973_,1.691,42.523,-25.951,161.499,215.14,110.579,120.294,419.138,44,43,4.783,2.225,88.442,of locally unvoiced frames: 88.442%   (176 / 199),0,0,of voice breaks: 0   (0 seconds / 1.690595 seconds),5.447,260.527,2.942,2.535,29.081,3.385,9.832,16.791,33.24,0.831,0.26,8.219,695.334,1689.987,2855.552,3895.305
30976_Ú_single,0.367,65.48,-35.719,194.577,199.415,58.586,134.208,299.2,71,70,5.044,1.484,0,of locally unvoiced frames: 0   (0 / 41),0,0,of voice breaks: 0   (0 seconds / 0.366821 seconds),1.908,96.258,0.284,0.39,4.241,0.428,1.201,1.792,4.078,0.969,0.04,19.378,286.687,709.011,2527.981,3289.74
30979_,1.861,38.124,-26.215,455.019,468.409,30.562,433.873,517.017,34,31,2.172,0.191,95.909,of locally unvoiced frames: 95.909%   (211 / 220),0,0,of voice breaks: 0   (0 seconds / 1.860845 seconds),5.612,121.9,3.318,5.572,49.476,4.077,27.768,36.995,61.137,0.713,0.5,4.544,674.143,1723.565,2810.543,3858.827
30982_Ú_single,0.305,66.771,-34.898,210.151,209.835,55.191,144.228,298.172,59,58,4.766,1.284,0,of locally unvoiced frames: 0   (0 / 33),0,0,of voice breaks: 0   (0 seconds / 0.304724 seconds),1.583,75.445,0.186,0.33,4.336,0.398,1.068,1.6,4.468,0.979,0.023,18.511,305.626,691.383,2468.361,3299.141
30985_,1.774,44.746,-22.664,138.285,231.494,131.942,133.021,399.127,16,14,4.513,2.408,96.172,of locally unvoiced frames: 96.172%   (201 / 209),1,94.835,of voice breaks: 94.835%   (1.682519 seconds / 1.774157 seconds),1.16,52.358,0.416,0.289,23.525,2.092,2.811,8.979, --undefined-- ,0.873,0.192,11.542,733.036,1820.905,2865.18,3910.938
30988_ĐỀ_single,0.378,61.846,-16.209,107.489,107.683,3.823,99.569,113.607,39,38,9.29,0.335,0,of locally unvoiced frames: 0   (0 / 42),0,0,of voice breaks: 0   (0 seconds / 0.378109 seconds),0.521,48.36,0.116,0.184,2.859,0.26,0.508,0.924,2.074,0.989,0.012,21.739,415.011,2078.353,2412.164,3422.333
30991_,1.607,47.001,-18.108,110.733,112.863,14.628,94.005,156.494,31,29,8.894,1.152,83.598,of locally unvoiced frames: 83.598%   (158 / 189),1,82.665,of voice breaks: 82.665%   (1.328289 seconds / 1.606835 seconds),4.365,388.193,1.971,1.414,16.918,1.474,3.55,4.385,4.542,0.92,0.105,13.122,670.561,1979.568,2858.56,3825.356
30994_ĐỀ_single,0.416,60.959,-16.425,107.429,107.133,4.587,90.977,113.04,39,38,9.348,0.444,4.348,of locally unvoiced frames: 4.348%   (2 / 46),0,0,of voice breaks: 0   (0 seconds / 0.415990 seconds),0.753,70.387,0.163,0.237,2.721,0.257,0.714,1.175,2.464,0.983,0.018,20.999,415.523,2173.244,2629.432,3494.024
30997_,1.747,40.758,-12.559,103.26,110.948,24.818,91.721,173.173,19,16,9.039,1.798,91.262,of locally unvoiced frames: 91.262%   (188 / 206),2,90.128,of voice breaks: 90.128%   (1.574839 seconds / 1.747343 seconds),6.578,594.596,3.604,2.537,26.244,3.276,9.215,10.384, --undefined-- ,0.808,0.279,7.536,664.863,1883.74,2891.143,3892.466
31000_ĐÊ_single,0.446,65.898,-12.737,157.61,155.121,6.059,136.339,161.723,67,66,6.47,0.337,0,of locally unvoiced frames: 0   (0 / 50),0,0,of voice breaks: 0   (0 seconds / 0.446389 seconds),0.687,44.462,0.208,0.224,3.169,0.332,0.687,0.817,2.302,0.987,0.015,24.457,449.435,2028.251,2576.368,3307.838
31003_,1.735,44.686,-14.659,130.587,130.475,11.051,105.566,147.008,19,17,7.612,0.735,93.171,of locally unvoiced frames: 93.171%   (191 / 205),1,91.521,of voice breaks: 91.521%   (1.587898 seconds / 1.735005 seconds),5.705,434.314,2.491,2.459,24.309,2.149,8.406,10.866, --undefined-- ,0.86,0.236,11.22,742.181,1874.617,2901.684,3968.66
31006_ĐÊ_single,0.425,66.732,-14.225,154.019,150.788,7.174,129.97,157.061,62,61,6.638,0.334,0,of locally unvoiced frames: 0   (0 / 48),0,0,of voice breaks: 0   (0 seconds / 0.425422 seconds),0.473,31.428,0.126,0.165,2.402,0.216,0.517,0.852,1.833,0.992,0.009,25.221,444.955,2061.051,2379.245,3240.486
31009_,1.73,46.807,-13.494,151.154,149.4,8.651,134.027,170.737,24,22,6.722,0.398,91.176,of locally unvoiced frames: 91.176%   (186 / 204),1,90.34,of voice breaks: 90.340%   (1.563039 seconds / 1.730166 seconds),3.202,215.241,1.338,0.808,15.84,1.744,4.588,6.107,18.294,0.917,0.113,12.547,701.656,1867.148,2884.086,3930.337
31012_ĐỂ_single,0.319,61.096,-14.045,110.726,110.821,10.655,91.787,125.813,28,26,9.066,0.985,17.143,of locally unvoiced frames: 17.143%   (6 / 35),1,20.939,of voice breaks: 20.939%   (0.066781 seconds / 0.318940 seconds),2.946,267.052,0.465,0.814,8.212,0.722,2.365,3.842,16.095,0.902,0.131,11.63,448.203,2017.565,2645.838,3496.159
31015_,1.874,42.278,-19.545,146.671,249.249,177.241,120.549,526.816,47,42,4.321,2.839,89.593,of locally unvoiced frames: 89.593%   (198 / 221),2,88.122,of voice breaks: 88.122%   (1.651510 seconds / 1.874114 seconds),5.217,225.445,2.937,2.066,37.596,2.972,19.197,27.374,46.462,0.746,0.421,6.135,678.363,1914.897,2912.227,3860.599
31018_ĐỂ_single,0.364,60.102,-13.891,114.062,112.573,10.682,90.394,126.318,35,33,8.932,0.932,15,of locally unvoiced frames: 15.000%   (6 / 40),1,13.143,of voice breaks: 13.143%   (0.047778 seconds / 0.363517 seconds),2.317,206.974,0.379,0.512,6.833,0.597,2.13,2.15,4.937,0.941,0.066,13.682,436.991,2021.278,2598.699,3414.691
31021_,1.768,43.057,-18.52,128.993,124.354,16.161,95.569,142.296,16,14,8.326,1.456,91.388,of locally unvoiced frames: 91.388%   (191 / 209),1,89.418,of voice breaks: 89.418%   (1.580947 seconds / 1.768035 seconds),9.881,822.7,5.029,8.922,21.699,1.741,12.334,28.965, --undefined-- ,0.804,0.301,9.741,671.061,1782.622,2836.741,3860.636
31024_ĐẾ_single,0.333,64.137,-17.185,166.928,174.049,45.914,112.684,248.477,55,54,5.796,1.569,0,of locally unvoiced frames: 0   (0 / 36),0,0,of voice breaks: 0   (0 seconds / 0.333317 seconds),2.09,121.128,0.289,0.291,5.086,0.488,0.978,1.954,6.505,0.953,0.05,13.941,453.748,2097.515,2668.13,3471.761
31027_,1.834,42.6,-12.589,262.275,241.085,108.582,114.873,406.461,28,26,4.145,2.032,91.244,of locally unvoiced frames: 91.244%   (198 / 217),1,89.067,of voice breaks: 89.067%   (1.633085 seconds / 1.833542 seconds),5.606,232.365,2.318,3.213,20.188,1.431,11.108,13.915,4.102,0.832,0.251,12.48,698.481,1835.224,2881.408,3908.617
31030_ĐẾ_single,0.332,64.888,-14.418,173.573,179.733,42.145,125.781,242.678,56,55,5.551,1.318,0,of locally unvoiced frames: 0   (0 / 36),0,0,of voice breaks: 0   (0 seconds / 0.332339 seconds),1.38,76.59,0.108,0.179,4.326,0.429,0.718,1.322,4.862,0.966,0.035,15.278,448.352,1986.626,2504.295,3489.299
31033_,1.828,39.013,-13.403,170.196,167.077,11.771,154.067,178.009,9,7,5.932,0.484,97.685,of locally unvoiced frames: 97.685%   (211 / 216),1,96.485,of voice breaks: 96.485%   (1.763964 seconds / 1.828227 seconds),5.694,337.762,3.223, --undefined-- ,34.368,4.302,12.064, --undefined-- , --undefined-- ,0.706,0.43,3.909,753.42,1830.028,2858.602,3937.582
31036_ĐỆ_single,0.121,62.653,-13.614,145.067,143.729,4.561,132.676,147.346,15,14,6.975,0.23,0,of locally unvoiced frames: 0   (0 / 11),0,0,of voice breaks: 0   (0 seconds / 0.120713 seconds),1.337,93.233,0.223,0.484,5.887,0.577,1.177,1.748,11.711,0.96,0.043,16.19,450.705,1898.76,2495.029,3508.604
31039_,1.934,40.889,-15.944,178.464,281.243,158.866,132.698,481.381,42,40,3.737,2.277,92.14,of locally unvoiced frames: 92.140%   (211 / 229),1,91.306,of voice breaks: 91.306%   (1.765951 seconds / 1.934108 seconds),7.41,276.933,3.522,2.855,19.055,1.856,5.534,11.085,21.459,0.86,0.177,9.036,738.126,1935.778,2938.369,3955.202
31042_ĐỆ_single,0.176,63.831,-10.697,144.543,139.803,10.673,114.292,147.957,23,22,7.275,0.9,0,of locally unvoiced frames: 0   (0 / 18),0,0,of voice breaks: 0   (0 seconds / 0.176485 seconds),2.847,207.12,0.581,0.786,6.175,0.721,1.501,1.886,3.717,0.91,0.13,13.941,439.305,2046.198,2510.28,3447.617
31045_,1.964,36.352,-12.602,141.704,134.793,16.402,98.548,150.05,18,16,7.494,1.041,93.534,of locally unvoiced frames: 93.534%   (217 / 232),1,90.421,of voice breaks: 90.421%   (1.775506 seconds / 1.963589 seconds),5.971,447.46,3.247,3.401,20.496,1.886,9.064,14.031,21.661,0.812,0.275,7.709,668.182,1815.695,2869.287,3889.888
31048_ĐỄ_single,0.313,65.485,-14.992,205.28,207.618,34.84,146.071,258.148,61,60,4.826,0.831,0,of locally unvoiced frames: 0   (0 / 34),0,0,of voice breaks: 0   (0 seconds / 0.313102 seconds),1.445,69.765,0.16,0.261,5.595,0.532,0.92,1.756,5.108,0.958,0.046,16.358,513.035,1885.499,2430.555,3546.387
31051_,1.807,43.083,-18.46,154.133,218.696,149.482,125.368,531.293,42,39,4.735,2.448,87.324,of locally unvoiced frames: 87.324%   (186 / 213),2,88.075,of voice breaks: 88.075%   (1.591814 seconds / 1.807331 seconds),7.707,364.922,4.017,4.479,25.861,2.345,11.225,17.319,30.242,0.793,0.338,7.982,680.424,1911.483,2896.641,3932.395
