sound name,total duration,intensity,spectraltilt,median F0,mean F0,sd F0,min F0,max F0,number pulses,number periods,mean periods,sd period,fraction of locally unvoiced frames,fraction,number of voice breaks,degree of voice breaks,degree,jitter local,jitter local abs,jitter rap,jitter ppq5,shimmer local,shimmer local db,shimmer apq3,shimmer apq5,shimmer apq11,mean autocorr,mean NHR,mean HNR,F1,F2,F3,F4
37088_,1.904,51.247,-15.747, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,1,0, --undefined-- , --undefined-- ,99.556,of locally unvoiced frames: 99.556%   (224 / 225),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,808.998,1940.202,2978.067,4104.7
37092_TỤT_single,0.15,78.984,-27.532,148.094,149.197,3.889,143.215,155.568,19,18,6.711,0.183,0,of locally unvoiced frames: 0   (0 / 14),0,0,of voice breaks: 0   (0 seconds / 0.149851 seconds),0.718,48.213,0.18,0.311,2.442,0.215,0.91,1.309,2.841,0.988,0.012,20.313,364.224,829.06,2649.826,3325.082
37096_,21.296,61.71,-21.576,144.415,138.955,16.264,108.99,171.651,168,165,7.206,0.886,94.161,of locally unvoiced frames: 94.161%   (2403 / 2552),2,2.133,of voice breaks: 2.133%   (0.454332 seconds / 21.295853 seconds),1.574,113.395,0.612,0.789,7.154,0.954,2.64,4.699,11.388,0.927,0.1,16.493,883.005,1947.712,2996.938,4015.713
37100_đú,0.298,71.536,-28.284,135.083,157.907,39.823,130.271,262.736,44,43,6.308,1.447,0,of locally unvoiced frames: 0   (0 / 32),0,0,of voice breaks: 0   (0 seconds / 0.298458 seconds),1.689,106.56,0.174,0.322,3.718,0.37,0.853,1.492,4.234,0.981,0.019,21.171,282.014,733.356,2370.521,3308.254
37104_,3.401,69.261,-22.186,136.938,131.672,22.971,89.911,287.523,266,261,7.594,1.398,41.481,of locally unvoiced frames: 41.481%   (168 / 405),4,41.065,of voice breaks: 41.065%   (1.396677 seconds / 3.401126 seconds),2.267,172.186,1.001,1.138,8.746,1.076,2.797,5.221,12.709,0.933,0.102,16.223,549.106,1607.842,2713.506,3714.165
37108_đú,0.343,69.523,-33.95,134.961,170.001,54.019,124.002,274.229,56,55,5.869,1.758,0,of locally unvoiced frames: 0   (0 / 38),0,0,of voice breaks: 0   (0 seconds / 0.343107 seconds),1.751,102.741,0.295,0.474,4.857,0.488,1.457,2.082,4.995,0.975,0.027,21.395,291.176,670.949,2327.671,3365.114
37112_,3.296,69.204,-22.756,139.864,132.995,18.566,90.938,163.781,264,258,7.552,1.168,39.286,of locally unvoiced frames: 39.286%   (154 / 392),5,36.335,of voice breaks: 36.335%   (1.197763 seconds / 3.296435 seconds),1.756,132.615,0.555,0.758,7.472,1.017,2.223,4.117,11.063,0.942,0.08,16.797,553.236,1607.852,2743.276,3733.337
37116_đù,0.415,70.322,-26.156,119.129,119.393,8.314,107.508,130.87,47,46,8.379,0.584,0,of locally unvoiced frames: 0   (0 / 46),0,0,of voice breaks: 0   (0 seconds / 0.414939 seconds),0.603,50.527,0.141,0.222,2.028,0.178,0.505,0.628,1.087,0.993,0.008,24.567,320.868,825.031,2509.068,3341.459
37120_,3.184,69.902,-23.744,130.293,129.122,20.371,91.644,169.877,247,243,7.767,1.279,40.106,of locally unvoiced frames: 40.106%   (152 / 379),3,38.596,of voice breaks: 38.596%   (1.228863 seconds / 3.183888 seconds),1.947,151.204,0.702,1.009,8.66,1.149,2.927,5.32,11.862,0.929,0.098,15.974,512.193,1519.212,2647.236,3661.293
37124_đù,0.376,74.766,-33.667,129.934,129.169,10.224,113.76,142.067,47,46,7.749,0.624,0,of locally unvoiced frames: 0   (0 / 42),0,0,of voice breaks: 0   (0 seconds / 0.376361 seconds),0.664,51.471,0.173,0.23,2.934,0.299,0.882,1.259,1.807,0.99,0.01,23.034,292.537,693.647,2423.417,3264.297
37128_,3.247,69.451,-21.88,132.439,129.52,16.154,93.301,165.178,248,243,7.751,1.064,39.637,of locally unvoiced frames: 39.637%   (153 / 386),4,39.142,of voice breaks: 39.142%   (1.270913 seconds / 3.246893 seconds),1.972,152.894,0.666,0.833,8.226,1.116,2.679,4.934,11.755,0.932,0.1,16.054,527.037,1561.478,2724.903,3735.91
37132_đụ,0.151,77.332,-24.176,161.733,160.379,4.127,150.22,164.014,21,20,6.236,0.161,0,of locally unvoiced frames: 0   (0 / 15),0,0,of voice breaks: 0   (0 seconds / 0.151044 seconds),0.792,49.372,0.162,0.271,5.403,0.507,0.987,1.392,6.614,0.963,0.051,18.965,330.694,887.715,2340.675,3291.467
37136_,3.436,70.142,-21.385,132.781,135.687,38.705,90.008,361.195,244,237,7.498,1.569,47.188,of locally unvoiced frames: 47.188%   (193 / 409),5,47.265,of voice breaks: 47.265%   (1.624132 seconds / 3.436235 seconds),2.344,175.742,0.884,1.138,9.329,1.249,3.244,5.527,11.688,0.917,0.129,14.584,552.613,1589.346,2741.975,3700.783
37140_đụ,0.187,76.402,-19.639,160.754,155.671,11.916,121.742,164.321,25,24,6.379,0.428,0,of locally unvoiced frames: 0   (0 / 19),0,0,of voice breaks: 0   (0 seconds / 0.187069 seconds),1.641,104.699,0.232,0.536,4.702,0.646,0.938,1.47,4.715,0.922,0.14,17.804,342.902,1046.684,2428.33,3302.734
37144_,3.446,68.414,-21.708,133.224,136.138,40.744,93.467,460.289,245,238,7.411,1.536,48.049,of locally unvoiced frames: 48.049%   (197 / 410),6,48.011,of voice breaks: 48.011%   (1.654399 seconds / 3.445870 seconds),2.176,161.239,0.78,1.099,8.519,1.212,2.522,4.945,10.623,0.922,0.115,15.439,571.371,1600.044,2742.749,3786.161
37148_đũ,0.326,69.746,-24.651,117.793,133.829,27.83,101.495,187.429,42,41,7.535,1.821,0,of locally unvoiced frames: 0   (0 / 36),0,0,of voice breaks: 0   (0 seconds / 0.326448 seconds),3.306,249.155,0.91,1.205,9.683,1.219,2.471,4.071,12.5,0.935,0.077,13.856,343.799,755.62,2589.876,3464.414
37152_,3.317,69.513,-22.906,132.12,128.292,19.2,90.342,163.2,255,248,7.835,1.284,39.747,of locally unvoiced frames: 39.747%   (157 / 395),6,40.755,of voice breaks: 40.755%   (1.351829 seconds / 3.316981 seconds),2.101,164.644,0.768,0.796,7.477,1.02,2.412,4.344,10.457,0.926,0.114,16.138,565.134,1606.548,2761.382,3717.85
37156_đũ,0.277,72.096,-26.866,170.727,176.575,24.427,145.771,213.927,46,45,5.682,0.782,0,of locally unvoiced frames: 0   (0 / 30),0,0,of voice breaks: 0   (0 seconds / 0.276547 seconds),1.438,81.727,0.317,0.593,6.873,0.628,1.511,2.841,8.279,0.976,0.025,19.111,360.686,867.446,2424.435,3386.231
37160_,3.498,70.228,-21.992,133.723,131.725,17.15,92.738,171.444,234,229,7.624,1.089,48.317,of locally unvoiced frames: 48.317%   (201 / 416),4,45.411,of voice breaks: 45.411%   (1.588560 seconds / 3.498168 seconds),2.027,154.515,0.778,0.974,9.15,1.292,3.026,5.484,12.881,0.92,0.117,15.186,555.478,1628.82,2747.573,3739.983
37164_đu,0.314,75.955,-27.55,152.641,151.674,3.75,142.76,155.499,45,44,6.602,0.173,0,of locally unvoiced frames: 0   (0 / 34),0,0,of voice breaks: 0   (0 seconds / 0.313783 seconds),0.355,23.442,0.096,0.138,2.061,0.206,0.626,0.77,1.015,0.994,0.006,25.908,325.62,858.26,2336.058,3255.125
37168_,3.411,69.551,-21.443,132.764,131.703,17.611,90.048,186.175,268,262,7.649,1.164,40.148,of locally unvoiced frames: 40.148%   (163 / 406),5,40.591,of voice breaks: 40.591%   (1.384698 seconds / 3.411366 seconds),2.256,172.531,0.837,0.987,9.439,1.195,2.82,5.291,14.04,0.927,0.1,15.944,530.365,1573.682,2666.688,3721.208
37172_đu,0.373,75.668,-28.188,154.116,153.516,4.62,144.385,160.154,54,53,6.52,0.204,0,of locally unvoiced frames: 0   (0 / 41),0,0,of voice breaks: 0   (0 seconds / 0.372676 seconds),0.486,31.687,0.138,0.187,3.556,0.448,0.623,0.916,2.394,0.994,0.007,25.436,313.493,811.913,2514.936,3392.115
37176_,4.13,69.298,-22.363,134.904,132.604,18.102,91.216,171.777,262,258,7.551,1.102,52.033,of locally unvoiced frames: 52.033%   (256 / 492),3,48.271,of voice breaks: 48.271%   (1.993816 seconds / 4.130475 seconds),1.777,134.208,0.603,0.809,7.907,1.114,2.361,4.665,10.842,0.935,0.085,16.069,572.849,1647.398,2740.691,3758.384
37180_đủ,0.218,71.756,-28.82,130.39,126.541,18.281,91.397,146.854,26,25,8.032,1.407,4.348,of locally unvoiced frames: 4.348%   (1 / 23),0,0,of voice breaks: 0   (0 seconds / 0.218346 seconds),2.682,215.447,0.224,0.411,3.68,0.427,0.659,1.083,3.3,0.967,0.035,17.351,307.965,768.216,2489.103,3337.75
37184_,3.536,67.723,-22.364,130.343,127.055,16.212,90.651,152.446,245,239,7.948,1.198,46.556,of locally unvoiced frames: 46.556%   (196 / 421),5,42.717,of voice breaks: 42.717%   (1.510443 seconds / 3.535950 seconds),2.827,224.677,1.191,1.284,8.42,1.038,2.863,4.975,11.96,0.932,0.089,16.133,576.809,1639.463,2791.446,3722.41
37188_đủ,0.215,71.899,-28.121,129.303,125.189,16.432,92.836,142.359,24,23,8.108,1.263,4.545,of locally unvoiced frames: 4.545%   (1 / 22),0,0,of voice breaks: 0   (0 seconds / 0.215121 seconds),2.385,193.391,0.179,0.366,4.101,0.467,0.901,1.219,2.49,0.965,0.038,17.251,306.822,840.948,2409.895,3323.094
37192_,3.944,68.588,-21.952,137.766,136.187,16.426,93.018,167.926,231,227,7.384,1.042,57.66,of locally unvoiced frames: 57.660%   (271 / 470),3,49.379,of voice breaks: 49.379%   (1.947552 seconds / 3.944123 seconds),1.924,142.06,0.581,0.864,8.791,1.197,2.82,5.061,11.227,0.928,0.098,15.504,577.89,1603.31,2697.322,3746.565
37196_tát,0.147,77.096,-21.056,198.951,198.125,15.501,177.626,220.676,25,24,5.052,0.403,0,of locally unvoiced frames: 0   (0 / 14),0,0,of voice breaks: 0   (0 seconds / 0.147170 seconds),1.021,51.556,0.127,0.186,2.099,0.182,0.672,0.922,1.11,0.951,0.053,13.411,856.837,1551.912,2338.156,3137.466
37200_,3.503,70.08,-21.988,138.178,136.838,18.748,90.216,172.014,233,227,7.359,1.092,51.319,of locally unvoiced frames: 51.319%   (214 / 417),5,40.651,of voice breaks: 40.651%   (1.424204 seconds / 3.503474 seconds),1.767,129.997,0.512,0.738,8.64,1.097,2.942,5.063,12.542,0.927,0.103,15.379,589.667,1636.482,2674.828,3725.633
37204_tát,0.148,77.478,-21.119,196.484,195.477,10.027,181.8,207.623,25,24,5.12,0.265,0,of locally unvoiced frames: 0   (0 / 14),0,0,of voice breaks: 0   (0 seconds / 0.148155 seconds),0.726,37.154,0.13,0.187,2.51,0.219,1.106,1.586,1.789,0.974,0.027,16.538,837.26,1569.005,2439.458,3120.578
37208_,4.843,68.313,-22.544,143.493,137.741,19.04,91.008,191.45,239,233,7.266,1.103,63.841,of locally unvoiced frames: 63.841%   (369 / 578),5,62.216,of voice breaks: 62.216%   (3.012876 seconds / 4.842614 seconds),1.829,132.877,0.699,0.84,8.935,1.182,2.932,4.972,12.095,0.931,0.095,15.899,627.267,1659.902,2813.18,3856.383
37212_tạt,0.145,74.048,-21.438,132.949,131.101,11.013,111.575,146.9,17,16,7.65,0.704,0,of locally unvoiced frames: 0   (0 / 14),0,0,of voice breaks: 0   (0 seconds / 0.145261 seconds),2.072,158.464,0.111,0.249,3.37,0.302,0.977,1.798,2.547,0.892,0.133,10.261,815.334,1587.358,2559.357,3459.496
37216_,3.561,68.134,-21.517,134.312,133.328,16.403,98.156,184.07,222,218,7.536,0.999,53.066,of locally unvoiced frames: 53.066%   (225 / 424),3,41.326,of voice breaks: 41.326%   (1.471607 seconds / 3.560986 seconds),2.026,152.643,0.712,0.997,8.348,1.161,2.549,4.92,12.472,0.926,0.103,15.883,621.062,1641.637,2767.619,3766.659
37220_tạt,0.148,74.103,-22.457,136.131,136.198,10.897,120.786,153.355,17,16,7.361,0.592,0,of locally unvoiced frames: 0   (0 / 14),0,0,of voice breaks: 0   (0 seconds / 0.147659 seconds),1.622,119.38,0.164,0.233,2.363,0.205,1.19,1.366,2.771,0.918,0.092,11.176,826.047,1508.14,2620.622,3381.491
37224_,7.561,65.603,-22.059,137.379,133.172,17.684,98.476,169.533,249,245,7.524,1.049,75.111,of locally unvoiced frames: 75.111%   (679 / 904),3,71.546,of voice breaks: 71.546%   (5.409292 seconds / 7.560541 seconds),1.934,145.517,0.754,0.893,7.87,1.14,2.372,4.643,11.708,0.935,0.087,16.502,640.758,1675.06,2754.384,3871.532
37228_độ,0.206,75.579,-26.146,158.611,245.424,142.669,138.427,471.789,43,42,4.248,2.154,4.762,of locally unvoiced frames: 4.762%   (1 / 21),0,0,of voice breaks: 0   (0 seconds / 0.205705 seconds),6.149,261.248,2.94,3.051,11.507,2.105,5.072,6.568,11.622,0.863,0.209,12.126,468.286,880.256,2479.703,3150.01
37232_,3.388,68.177,-20.96,131.872,130.246,17.949,90.198,165.529,243,238,7.705,1.174,45.161,of locally unvoiced frames: 45.161%   (182 / 403),4,44.151,of voice breaks: 44.151%   (1.495817 seconds / 3.387922 seconds),2.141,164.978,0.715,0.881,9.292,1.198,2.714,5.145,12.23,0.926,0.105,15.127,580.302,1591.721,2700.142,3707.65
37236_độ,0.17,75.136,-26.47,150.735,147.088,10.053,120.429,155.556,23,22,6.853,0.565,0,of locally unvoiced frames: 0   (0 / 17),0,0,of voice breaks: 0   (0 seconds / 0.169856 seconds),1.769,121.211,0.244,0.483,5.092,0.518,1.166,1.237,4.857,0.935,0.083,14.945,449.727,939.88,2421.686,3091.419
37240_,3.597,63.771,-22.99,128.872,151.581,98.295,97.191,499.237,109,104,6.894,2.647,77.57,of locally unvoiced frames: 77.570%   (332 / 428),1,9.696,of voice breaks: 9.696%   (0.348810 seconds / 3.597351 seconds),1.794,123.681,0.702,0.897,9.363,1.469,2.418,4.359,13.027,0.927,0.115,15.273,640.046,1622.254,2805.743,3936.623
37244_TÁT_single,0.157,77.716,-21.004,195.453,193.644,18.331,165.604,220.501,27,26,5.17,0.521,0,of locally unvoiced frames: 0   (0 / 15),0,0,of voice breaks: 0   (0 seconds / 0.156731 seconds),1.258,65.048,0.271,0.275,2.451,0.215,1.177,1.387,1.753,0.942,0.063,12.717,854.311,1561.381,2454.924,3256.483
37248_,1.88,48.666,-23.234, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,1,0, --undefined-- , --undefined-- ,99.55,of locally unvoiced frames: 99.550%   (221 / 222),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,718.79,1875.185,2988.618,4126.144
37252_TÁT_single,0.18,77.797,-23.606,184.789,184.165,18.635,157.054,217.302,29,28,5.429,0.556,0,of locally unvoiced frames: 0   (0 / 18),0,0,of voice breaks: 0   (0 seconds / 0.180355 seconds),1.514,82.192,0.405,0.329,3.674,0.346,1.765,1.774,1.746,0.94,0.065,12.475,824.99,1504.227,2471.465,3354.968
37256_,2.074,49.496,-22.012,238.517,238.517,13.328,229.092,247.941,4,3,4.147,0.211,99.184,of locally unvoiced frames: 99.184%   (243 / 245),0,0,of voice breaks: 0   (0 seconds / 2.074255 seconds),5.118,212.225,3.412, --undefined-- ,47.67,3.386, --undefined-- , --undefined-- , --undefined-- ,0.583,0.723,1.459,734.627,1713.759,2846.79,4080.255
37260_TẠT_single,0.17,73.456,-18.007,124.055,124.383,11.429,110.067,144.876,19,18,8.079,0.743,0,of locally unvoiced frames: 0   (0 / 17),0,0,of voice breaks: 0   (0 seconds / 0.170212 seconds),1.657,133.905,0.237,0.513,5.045,0.437,1.521,2.29,3.701,0.892,0.128,10.23,845.382,1580.563,2626.179,3375.539
37264_,2.022,46.44,-14.89, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,1,0, --undefined-- , --undefined-- ,100,of locally unvoiced frames: 100.000%   (239 / 239),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,715.284,1902.09,3000.902,4043.602
37268_TẠT_single,0.177,75.327,-17.807,126.994,129.69,10.217,115.321,147.946,21,20,7.719,0.62,0,of locally unvoiced frames: 0   (0 / 18),0,0,of voice breaks: 0   (0 seconds / 0.177294 seconds),1.396,107.733,0.16,0.226,2.141,0.187,0.742,1.03,1.502,0.93,0.079,12.344,802.843,1473.442,2553.487,3421.465
37272_,3.227,67.86,-21.433,140.677,140.309,11.554,119.457,174.36,171,167,7.141,0.599,61.719,of locally unvoiced frames: 61.719%   (237 / 384),3,10.973,of voice breaks: 10.973%   (0.354051 seconds / 3.226609 seconds),1.769,126.318,0.778,0.927,7.265,1.017,2.424,4.595,12.279,0.937,0.084,16.956,641.983,1735.726,2883.528,3887.08
37276_đả,0.319,72.08,-16.718,109.696,112.258,16.292,90.176,133.078,35,34,9.107,1.601,2.857,of locally unvoiced frames: 2.857%   (1 / 35),0,0,of voice breaks: 0   (0 seconds / 0.318784 seconds),1.679,152.927,0.304,0.316,6.169,0.593,1.899,3.15,4.454,0.848,0.247,10.288,833.632,1563.721,2623.11,3514.945
37280_,3.82,69.245,-21.745,136.224,133.194,20.302,90.442,175.154,275,267,7.537,1.23,46.154,of locally unvoiced frames: 46.154%   (210 / 455),7,46.732,of voice breaks: 46.732%   (1.785031 seconds / 3.819724 seconds),1.998,150.566,0.662,0.892,7.989,0.998,2.588,4.856,11.086,0.923,0.108,16.64,560.68,1614.096,2709.501,3697.739
37284_đả,0.385,73.709,-14.845,116.742,119.841,22.111,89.837,147.748,43,42,8.72,1.923,9.302,of locally unvoiced frames: 9.302%   (4 / 43),0,0,of voice breaks: 0   (0 seconds / 0.384536 seconds),2.101,183.16,0.345,0.5,6.007,0.659,1.666,2.443,4.383,0.822,0.287,8.875,805.114,1610.948,2662.175,3585.101
37288_,3.851,69.982,-20.67,135.329,133.138,15.779,95.038,178.594,257,252,7.531,0.969,49.455,of locally unvoiced frames: 49.455%   (227 / 459),4,50.155,of voice breaks: 50.155%   (1.931582 seconds / 3.851206 seconds),1.986,149.529,0.723,0.811,8.3,1.104,2.598,4.973,12.634,0.936,0.085,15.815,571.112,1566.552,2688.919,3714.735
37292_đá,0.354,73.228,-19.355,124.363,148.592,39.308,117.702,233.197,51,50,6.684,1.661,0,of locally unvoiced frames: 0   (0 / 39),0,0,of voice breaks: 0   (0 seconds / 0.353794 seconds),1.503,100.49,0.245,0.321,5.519,0.484,2.191,3.465,5.608,0.924,0.092,14.177,778.68,1572.213,2622.518,3694.638
37296_,3.336,70.515,-21.812,141.563,139.723,25.179,90.556,232.229,269,264,7.202,1.313,43.325,of locally unvoiced frames: 43.325%   (172 / 397),4,42.284,of voice breaks: 42.284%   (1.410442 seconds / 3.335645 seconds),2.041,147.027,0.658,0.804,8.357,1.115,2.803,5.129,12.368,0.936,0.081,16.128,559.306,1559.468,2670.445,3667.569
37300_đá,0.39,72.764,-17.14,125.44,144.627,31.916,117.243,205.652,53,52,6.86,1.46,0,of locally unvoiced frames: 0   (0 / 43),0,0,of voice breaks: 0   (0 seconds / 0.390130 seconds),1.283,88.026,0.228,0.244,3.806,0.387,1.277,1.906,3.054,0.93,0.084,13.75,770.37,1570.467,2812.426,3479.498
37304_,5.066,69.779,-21.491,140.652,137.231,20.569,95.622,185.653,269,264,7.309,1.184,61.093,of locally unvoiced frames: 61.093%   (369 / 604),4,61.387,of voice breaks: 61.387%   (3.109897 seconds / 5.066037 seconds),1.603,117.189,0.511,0.726,7.895,1.047,2.577,4.713,11.606,0.94,0.084,16.985,619.411,1672.104,2774.282,3787.729
37308_đã,0.331,73.651,-13.464,152.675,171.849,32.498,128.87,226.863,53,52,5.797,1.084,0,of locally unvoiced frames: 0   (0 / 36),0,0,of voice breaks: 0   (0 seconds / 0.330594 seconds),1.76,102.051,0.383,0.708,11.403,1.027,3.747,6.879,12.209,0.847,0.232,9.615,837.872,1604.249,2546.594,3529.52
37312_,3.424,69.333,-20.623,140.508,138.044,18.092,96.378,203.554,244,239,7.264,1.03,48.403,of locally unvoiced frames: 48.403%   (197 / 407),4,48.506,of voice breaks: 48.506%   (1.660879 seconds / 3.424068 seconds),1.835,133.297,0.556,0.763,8.028,1.007,2.345,4.379,10.658,0.939,0.087,16.624,587.791,1618.881,2707.2,3647.786
37316_đã,0.397,74.313,-13.897,154.878,169.609,30.349,102.772,213.202,61,59,5.983,1.412,6.818,of locally unvoiced frames: 6.818%   (3 / 44),1,3.657,of voice breaks: 3.657%   (0.014510 seconds / 0.396778 seconds),2.73,163.36,0.743,0.429,5.642,0.528,1.306,2.359,5.034,0.884,0.162,12.055,828.051,1596.641,2607.537,3591.193
37320_,3.373,70.624,-21.216,145.419,140.674,18.687,101.195,181.163,263,259,7.145,1.043,43.142,of locally unvoiced frames: 43.142%   (173 / 401),3,42.768,of voice breaks: 42.768%   (1.442727 seconds / 3.373372 seconds),1.59,113.582,0.501,0.799,7.911,1.031,2.504,4.731,11.789,0.944,0.074,16.64,527.128,1588.982,2689.618,3698.302
37324_đà,0.44,73.803,-16.21,122.234,121.347,8.52,95.488,133.028,51,50,8.26,0.629,0,of locally unvoiced frames: 0   (0 / 49),0,0,of voice breaks: 0   (0 seconds / 0.439582 seconds),0.886,73.198,0.219,0.309,4.126,0.446,1.25,1.826,2.989,0.957,0.052,17.657,808.665,1563.082,2905.791,3560.69
37328_,3.266,69.841,-21.409,138.472,134.992,16.217,90.448,173.369,288,284,7.424,0.979,35.567,of locally unvoiced frames: 35.567%   (138 / 388),3,34.79,of voice breaks: 34.790%   (1.136316 seconds / 3.266205 seconds),1.943,144.246,0.758,0.887,7.481,0.983,2.29,4.159,11.049,0.943,0.079,17.182,527.302,1542.784,2653.236,3668.326
37332_đà,0.417,73.804,-16.757,121.302,121.267,4.783,114.464,129.675,50,49,8.242,0.33,0,of locally unvoiced frames: 0   (0 / 47),0,0,of voice breaks: 0   (0 seconds / 0.416674 seconds),0.405,33.375,0.123,0.158,3.24,0.315,1.24,1.305,1.454,0.977,0.026,20.73,793.806,1572.142,2621.609,3548.649
37336_,3.642,69.251,-19.899,136.68,133.353,17.32,93.076,168.256,279,275,7.531,1.039,43.548,of locally unvoiced frames: 43.548%   (189 / 434),3,42.608,of voice breaks: 42.608%   (1.551678 seconds / 3.641745 seconds),1.715,129.185,0.588,0.809,7.873,0.996,2.427,4.628,11.548,0.94,0.079,16.626,558.011,1579.445,2679.334,3719.313
37340_đa,0.401,76.049,-14.595,150.765,150.86,3.777,143.815,156.336,58,57,6.634,0.174,0,of locally unvoiced frames: 0   (0 / 45),0,0,of voice breaks: 0   (0 seconds / 0.401287 seconds),0.56,37.168,0.245,0.333,2.809,0.299,0.947,1.167,1.665,0.977,0.024,19.799,810.96,1619.994,2783.546,3443.823
37344_,3.405,68.476,-21.301,139.463,136.83,16.572,95.372,168.933,258,252,7.339,1.016,45.185,of locally unvoiced frames: 45.185%   (183 / 405),5,45.136,of voice breaks: 45.136%   (1.537002 seconds / 3.405231 seconds),2.463,180.764,0.92,0.926,8.558,1.111,2.556,4.783,11.398,0.929,0.096,15.837,562.14,1639.684,2651.44,3733.186
