sound name,total duration,intensity,spectraltilt,median F0,mean F0,sd F0,min F0,max F0,number pulses,number periods,mean periods,sd period,fraction of locally unvoiced frames,fraction,number of voice breaks,degree of voice breaks,degree,jitter local,jitter local abs,jitter rap,jitter ppq5,shimmer local,shimmer local db,shimmer apq3,shimmer apq5,shimmer apq11,mean autocorr,mean NHR,mean HNR,F1,F2,F3,F4
17104_,1.19,32.884,-20.414, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,1,0, --undefined-- , --undefined-- ,84.173,of locally unvoiced frames: 84.173%   (117 / 139),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,668.695,1827.772,2851.98,3900.606
17107_Ạ_single,0.32,61.586,-13.789,146.921,147.341,7.796,137.658,162.803,18,17,6.793,0.477,42.857,of locally unvoiced frames: 42.857%   (15 / 35),0,0,of voice breaks: 0   (0 seconds / 0.320439 seconds),3.711,252.113,1.553,0.986,14.736,1.398,4.975,7.499,25.354,0.821,0.262,7.77,774.331,1548.772,2822.653,3984.555
17110_,2.142,34.305,-20.382,262.793,252.169,17.769,227.461,264.838,14,13,3.998,0.341,95.276,of locally unvoiced frames: 95.276%   (242 / 254),0,0,of voice breaks: 0   (0 seconds / 2.142013 seconds),3.407,136.206,1.505,2.055,11.182,1.033,5.938,8.565,3.438,0.859,0.173,8.783,859.158,1939.092,3025.585,3961.64
17113_Á_single,0.385,64.681,-14.62,122.584,125.419,20.242,80.44,184.479,46,44,7.828,1.182,0,of locally unvoiced frames: 0   (0 / 43),1,4.528,of voice breaks: 4.528%   (0.017424 seconds / 0.384838 seconds),3.07,240.286,1.398,0.931,5.511,0.645,2.512,2.465,3.673,0.946,0.063,15.422,676.772,1502.502,2884.262,3941.028
17116_,1.544,32.308,-17.632, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,1,0, --undefined-- , --undefined-- ,99.451,of locally unvoiced frames: 99.451%   (181 / 182),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,859.921,1979.22,2997.266,3922.797
17119_Á_single,0.414,64.3,-15.166,132.549,132.283,19.973,79.772,188.003,53,52,7.52,1.164,0,of locally unvoiced frames: 0   (0 / 46),0,0,of voice breaks: 0   (0 seconds / 0.414441 seconds),3.501,263.29,1.775,1.277,8.587,0.971,3.887,3.609,5.574,0.943,0.066,15.796,672.188,1569.224,2974.062,3970.322
17122_,1.904,34.632,-23.022, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,1,0, --undefined-- , --undefined-- ,100,of locally unvoiced frames: 100.000%   (225 / 225),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,929.439,1944.743,2988.46,3985.823
17125_À_single,0.462,66.761,-15.952,111.34,114.695,10.298,104.493,140.41,52,51,8.727,0.759,0,of locally unvoiced frames: 0   (0 / 52),0,0,of voice breaks: 0   (0 seconds / 0.461989 seconds),0.786,68.605,0.322,0.395,5.279,0.535,1.575,2.212,3.419,0.979,0.022,19.658,785.318,1604.119,2908.627,3792.392
17128_,1.455,38.802,-17.84,102.155,102.304,0.677,101.582,103.264,6,5,10.109,0.925,96.491,of locally unvoiced frames: 96.491%   (165 / 171),0,0,of voice breaks: 0   (0 seconds / 1.455154 seconds),7.482,756.356,3.958,2.571,40.073,4.503,9.907, --undefined-- , --undefined-- ,0.865,0.183,10.116,757.396,1822.464,2920.07,3893.71
17131_À_single,0.473,65.741,-15.413,112.211,112.601,8.046,101.015,133.992,52,51,8.862,0.644,0,of locally unvoiced frames: 0   (0 / 53),0,0,of voice breaks: 0   (0 seconds / 0.473148 seconds),0.993,88.026,0.376,0.475,4.487,0.525,1.431,1.521,1.595,0.979,0.022,19.093,801.452,1617.567,2933.417,3807.706
17134_,1.657,37.611,-16.739, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,1,0, --undefined-- , --undefined-- ,100,of locally unvoiced frames: 100.000%   (195 / 195),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,814.692,1889.368,2998.571,3929.336
17137_Ã_single,0.405,63.2,-14.55,194.685,174.379,42.492,90.799,213.857,57,54,5.722,1.763,13.333,of locally unvoiced frames: 13.333%   (6 / 45),2,18.648,of voice breaks: 18.648%   (0.075606 seconds / 0.405434 seconds),3.458,197.888,1.632,2.264,7.34,0.62,2.373,2.4,3.33,0.942,0.072,17.381,520.193,1554.553,2801.985,3839.607
17140_,1.42,26.346,-18.624, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,1,0, --undefined-- , --undefined-- ,82.635,of locally unvoiced frames: 82.635%   (138 / 167),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,717.527,1805.22,2934.111,3908.593
17143_Ã_single,0.386,63.154,-14.612,185.061,183.027,15.294,157.146,204.605,54,52,5.472,0.47,13.953,of locally unvoiced frames: 13.953%   (6 / 43),1,20.3,of voice breaks: 20.300%   (0.078441 seconds / 0.386400 seconds),1.502,82.193,0.676,0.561,8.895,0.708,3.526,3.558,5.173,0.952,0.061,17.371,558.342,1525.296,2710.342,3816.738
17146_,1.766,29.21,-17.934, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,1,0, --undefined-- , --undefined-- ,97.115,of locally unvoiced frames: 97.115%   (202 / 208),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,964.645,2004.523,3046.898,4029.649
17149_A_single,0.41,66.83,-13.737,154.5,154.745,3.614,147.107,161.656,61,60,6.467,0.162,0,of locally unvoiced frames: 0   (0 / 46),0,0,of voice breaks: 0   (0 seconds / 0.409912 seconds),0.708,45.792,0.258,0.332,2.83,0.326,0.641,0.795,1.031,0.989,0.012,24.156,697.415,1524.754,2994.481,3876.05
17152_,1.278,31.996,-17.902,151.985,151.985,2.905,149.93,154.039,4,3,6.433,0.236,94,of locally unvoiced frames: 94.000%   (141 / 150),0,0,of voice breaks: 0   (0 seconds / 1.278095 seconds),3.643,234.378,0.424, --undefined-- ,67.472,9.755, --undefined-- , --undefined-- , --undefined-- ,0.844,0.187,7.455,856.007,1952.144,3020.919,3959.002
17155_A_single,0.428,62.686,-18.271,151.775,151.226,4.326,135.93,158.305,62,61,6.659,0.282,0,of locally unvoiced frames: 0   (0 / 48),0,0,of voice breaks: 0   (0 seconds / 0.428335 seconds),4.32,287.676,2.685,2.076,13.484,1.172,7.74,5.5,9.028,0.907,0.121,16.108,655.176,1553.917,2940.779,3911.261
17158_,2.488,31.62,-19.846,152.851,152.851, --undefined-- ,152.851,152.851,3,2,6.564,0.103,99.322,of locally unvoiced frames: 99.322%   (293 / 295),0,0,of voice breaks: 0   (0 seconds / 2.487786 seconds),2.213,145.236, --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.86,0.163,7.891,990.16,2036.101,3051.088,4004.557
17161_Ả_single,0.445,65.724,-15.485,114.937,118.574,17.928,96.565,151.268,51,50,8.418,1.272,0,of locally unvoiced frames: 0   (0 / 50),0,0,of voice breaks: 0   (0 seconds / 0.444793 seconds),1.779,149.738,0.364,0.539,6.095,0.575,1.189,1.909,5.447,0.959,0.045,16.666,681.034,1556.518,2885.085,3615.889
17164_,1.302,38.72,-18.352,142.538,142.538, --undefined-- ,142.538,142.538,3,2,7.044,0.336,99.346,of locally unvoiced frames: 99.346%   (152 / 153),0,0,of voice breaks: 0   (0 seconds / 1.301832 seconds),6.751,475.508, --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.852,0.174,7.603,862.68,1887.299,2965.194,3908.436
17167_Ả_single,0.477,65.211,-17.145,125.234,123.787,14.72,99.309,159.064,58,57,8.036,1.028,0,of locally unvoiced frames: 0   (0 / 54),0,0,of voice breaks: 0   (0 seconds / 0.477338 seconds),5.884,472.805,3.327,2.676,12.141,1.734,5.057,5.101,8.309,0.892,0.166,13.487,725.145,1556.116,3023.732,3796.282
17170_,3.652,55.722,-18.944,145.234,144.402,11.76,108.273,198.048,141,138,6.972,0.752,73.103,of locally unvoiced frames: 73.103%   (318 / 435),2,2.643,of voice breaks: 2.643%   (0.096516 seconds / 3.651544 seconds),3.125,217.84,1.772,1.693,11.768,1.087,4.512,6.299,14.234,0.934,0.094,17.799,788.609,1875.713,2936.534,3892.291
17173_đụ,0.179,64.282,-25.91,177.124,254.686,97.07,161.143,367.553,37,36,4.146,1.552,0,of locally unvoiced frames: 0   (0 / 18),0,0,of voice breaks: 0   (0 seconds / 0.179214 seconds),9.139,378.889,5.52,8.115,18.639,4.427,8.475,11.265,18.998,0.787,0.382,10.97,340.659,826.541,2396.512,3306.514
17176_,3.099,57.872,-19.542,137.922,136.44,12.632,110.823,185.86,206,202,7.317,0.714,50.272,of locally unvoiced frames: 50.272%   (185 / 368),3,50.869,of voice breaks: 50.869%   (1.576574 seconds / 3.099257 seconds),2.436,178.247,1.247,1.119,13.529,1.279,5.328,6.555,14.035,0.94,0.09,17.658,575.686,1729.726,2843.733,3807.311
17179_đụ,0.183,62.204,-29.31,156.456,144.825,27.427,106.183,186.459,23,22,7.106,1.732,0,of locally unvoiced frames: 0   (0 / 18),0,0,of voice breaks: 0   (0 seconds / 0.182604 seconds),6.36,451.956,3.055,1.882,24.89,2.721,17.716,15.386,22.155,0.782,0.348,9.241,349.503,863.248,2372.629,3330.983
17182_,5.296,56.225,-19.233,136.561,134.451,13.485,93.036,174.175,206,202,7.45,0.83,71.203,of locally unvoiced frames: 71.203%   (450 / 632),3,70.884,of voice breaks: 70.884%   (3.754225 seconds / 5.296274 seconds),2.089,155.628,0.869,1.161,10.585,1.09,3.457,5.916,13.71,0.95,0.07,18.609,751.742,1848.815,2916.864,3864.26
17185_đú,0.189,62.585,-34.115,129.056,134.183,9.613,126.301,153.027,23,22,7.461,0.512,0,of locally unvoiced frames: 0   (0 / 19),0,0,of voice breaks: 0   (0 seconds / 0.189155 seconds),1.124,83.838,0.24,0.288,3.051,0.276,1.372,1.168,0.861,0.988,0.012,23.97,284.501,787.905,2411.34,3546.084
17188_,2.952,57.425,-19.748,137.482,138.104,16.554,100.466,190.62,207,203,7.29,0.99,50.427,of locally unvoiced frames: 50.427%   (177 / 351),3,49.18,of voice breaks: 49.180%   (1.452025 seconds / 2.952484 seconds),2.435,177.555,1.025,1.287,10.462,1.099,3.452,5.274,13.236,0.953,0.062,18.342,547.226,1685.115,2789.638,3747.651
17191_đú,0.181,60.762,-31.64,129.257,131.061,4.795,126.754,142.266,21,20,7.629,0.285,0,of locally unvoiced frames: 0   (0 / 18),0,0,of voice breaks: 0   (0 seconds / 0.181316 seconds),1.648,125.743,0.915,0.509,6.028,0.609,3.344,2.112,2.783,0.97,0.034,22.008,285.199,793.67,2423.027,3388.115
17194_,4.36,55.169,-20.28,137.912,138.642,14.092,108.501,181.828,200,195,7.189,0.775,66.538,of locally unvoiced frames: 66.538%   (346 / 520),4,67.302,of voice breaks: 67.302%   (2.934115 seconds / 4.359600 seconds),2.408,173.1,1.2,1.175,11.928,1.136,4.99,6.834,14.328,0.949,0.068,18.138,750.839,1853.775,2921.749,3877.325
17197_đũ,0.187,60.313,-28.827,172.582,220.987,98.303,103.362,352.519,33,31,4.835,2.56,5.263,of locally unvoiced frames: 5.263%   (1 / 19),1,8.75,of voice breaks: 8.750%   (0.016389 seconds / 0.187305 seconds),9.071,438.548,4.436,4.266,11.664,1.25,6.667,6.65,7.808,0.841,0.24,10.258,347.581,839.249,2458.881,3565.648
17200_,3.049,57.108,-21.276,137.586,135.591,17.823,91.173,184.121,202,198,7.359,0.991,51.934,of locally unvoiced frames: 51.934%   (188 / 362),3,51.312,of voice breaks: 51.312%   (1.564569 seconds / 3.049138 seconds),2.876,211.632,1.563,1.382,14.749,1.301,6.428,8.26,16.83,0.931,0.102,16.609,585.473,1708.053,2820.404,3801.904
17203_đũ,0.199,60.693,-26.887,184.114,233.143,82.006,139.954,362.014,40,38,4.261,1.405,0,of locally unvoiced frames: 0   (0 / 20),0,0,of voice breaks: 0   (0 seconds / 0.198818 seconds),5.334,227.261,2.536,3.466,16.87,1.975,8.148,10.063,12.142,0.852,0.196,9.573,343.59,790.6,2450.014,3538.938
17206_,3.981,55.373,-20.142,138.722,137.408,17.179,105.883,194.695,193,189,7.247,0.944,65.401,of locally unvoiced frames: 65.401%   (310 / 474),3,65.061,of voice breaks: 65.061%   (2.590240 seconds / 3.981252 seconds),2.41,174.642,1.146,1.217,12.821,1.269,4.655,7.305,17.172,0.939,0.089,17.873,679.024,1820.532,2884.343,3853.772
17209_đu,0.22,63.063,-30.634,153.267,152.946,2.316,147.763,155.79,31,30,6.537,0.109,0,of locally unvoiced frames: 0   (0 / 23),0,0,of voice breaks: 0   (0 seconds / 0.219656 seconds),0.984,64.332,0.584,0.333,5.586,0.52,3.301,1.82,1.874,0.986,0.015,25.009,295.667,816.555,2384.782,3515.867
17212_,3.206,57.027,-20.968,135.517,133.388,15.043,99.69,183.462,202,198,7.524,0.97,53.543,of locally unvoiced frames: 53.543%   (204 / 381),3,52.82,of voice breaks: 52.820%   (1.693601 seconds / 3.206391 seconds),3.604,271.196,1.933,1.628,13.466,1.301,5.8,6.246,13.244,0.929,0.095,16.276,522.152,1709.81,2784.159,3783.501
17215_đu,0.197,62.961,-27.624,151.606,151.37,1.929,146.657,153.741,27,26,6.62,0.132,0,of locally unvoiced frames: 0   (0 / 20),0,0,of voice breaks: 0   (0 seconds / 0.197301 seconds),0.985,65.232,0.506,0.254,3.512,0.318,2.202,1.513,1.235,0.988,0.013,28.254,289.928,804.106,2381.598,3543.749
17218_,4.384,56.588,-21.259,137.5,135.542,11.922,99.985,170.179,206,201,7.346,0.693,65.774,of locally unvoiced frames: 65.774%   (344 / 523),4,65.909,of voice breaks: 65.909%   (2.889482 seconds / 4.384031 seconds),3.334,244.949,1.747,1.692,14.921,1.382,7.188,8.375,14.864,0.922,0.121,16.441,703.45,1817.573,2898.725,3873.003
17221_đù,0.258,63.92,-31.325,132.591,131.563,6.9,117.71,139.779,31,30,7.604,0.413,0,of locally unvoiced frames: 0   (0 / 27),0,0,of voice breaks: 0   (0 seconds / 0.258112 seconds),0.67,50.966,0.12,0.205,2.882,0.298,1.081,1.562,2.375,0.994,0.006,26.461,284.499,795.392,2191.981,3193.496
17224_,3.518,57.531,-21.452,129.57,129.494,13.661,94.829,172.996,197,193,7.704,0.877,57.041,of locally unvoiced frames: 57.041%   (239 / 419),3,57.111,of voice breaks: 57.111%   (2.008979 seconds / 3.517681 seconds),3.348,257.915,1.734,1.716,14.685,1.471,6.465,7.692,16.377,0.927,0.1,15.89,530.75,1695.532,2769.706,3767.514
17227_đù,0.195,63.746,-36.125,130.441,129.742,3.476,122.706,134.065,23,22,7.709,0.216,0,of locally unvoiced frames: 0   (0 / 20),0,0,of voice breaks: 0   (0 seconds / 0.195012 seconds),0.499,38.485,0.095,0.129,1.897,0.163,0.648,0.959,1.234,0.995,0.005,26.326,309.278,827.441,2345.923,3379.875
17230_,4.597,56.271,-20.226,130.237,131.201,13.916,106.056,181.042,197,193,7.603,0.844,67.701,of locally unvoiced frames: 67.701%   (371 / 548),3,67.583,of voice breaks: 67.583%   (3.107110 seconds / 4.597468 seconds),1.971,149.864,0.857,1.091,11.727,1.167,3.789,6.38,14.625,0.948,0.07,18.117,754.04,1841.142,2896.028,3843.478
17233_đủ,0.237,62.508,-32.034,124.615,126.049,16.026,97.729,148.797,27,26,7.949,1.111,0,of locally unvoiced frames: 0   (0 / 25),0,0,of voice breaks: 0   (0 seconds / 0.237375 seconds),4.337,344.792,2.086,1.005,4.519,0.408,2.349,2.857,6.368,0.896,0.161,15.254,315.827,828.998,2462.175,3261.049
17236_,3.63,56.93,-20.518,125.894,128.317,15.991,101.559,174.206,191,187,7.822,1.083,60.417,of locally unvoiced frames: 60.417%   (261 / 432),3,59.154,of voice breaks: 59.154%   (2.147482 seconds / 3.630308 seconds),2.903,227.039,1.369,1.206,12.172,1.193,4.298,6.615,14.486,0.943,0.079,17.499,598.753,1725.43,2844.329,3764.435
17239_đủ,0.242,63.202,-30.618,110.631,117.39,16.347,98.506,146.361,27,26,8.537,1.165,0,of locally unvoiced frames: 0   (0 / 26),0,0,of voice breaks: 0   (0 seconds / 0.241781 seconds),2.069,176.606,0.7,0.787,5.121,0.651,1.655,2.509,3.791,0.973,0.028,17.992,291.215,816.234,2368.553,3274.623
17242_,4.964,55.783,-22.05,124.995,127.122,16.614,96.343,166.81,172,167,7.842,1.086,73.311,of locally unvoiced frames: 73.311%   (434 / 592),4,70.278,of voice breaks: 70.278%   (3.488690 seconds / 4.964123 seconds),2.388,187.291,1.046,0.885,11.091,1.231,3.445,5.083,13.66,0.935,0.101,16.786,787.62,1855.008,2918.695,3851.864
17245_tạt,0.149,67.973,-25.756,126.194,126.763,7.439,115.766,140.396,17,16,7.934,0.512,0,of locally unvoiced frames: 0   (0 / 14),0,0,of voice breaks: 0   (0 seconds / 0.149006 seconds),1.484,117.73,0.269,0.299,4.443,0.396,1.228,1.782,1.38,0.962,0.041,15.412,865.783,1541.198,2526.965,4229.523
17248_,3.376,57.168,-21.345,130.446,130.325,14.659,93.896,182.291,180,176,7.672,0.914,59.453,of locally unvoiced frames: 59.453%   (239 / 402),3,53.493,of voice breaks: 53.493%   (1.805873 seconds / 3.375885 seconds),4.036,309.65,2.185,1.739,15.714,1.538,6.096,7.074,15.765,0.91,0.133,15.172,575.69,1731.552,2765.799,3755.903
17251_tạt,0.151,67.5,-25.046,126.007,126.899,8.81,114.709,142.633,18,17,7.829,0.598,0,of locally unvoiced frames: 0   (0 / 15),0,0,of voice breaks: 0   (0 seconds / 0.151272 seconds),1.524,119.27,0.263,0.262,6.396,0.571,1.286,1.971,4.272,0.956,0.047,14.31,872.205,1587.926,2593.718,4349.651
17254_,5.837,55.484,-20.764,132.612,131.136,13.239,96.753,162.171,178,173,7.61,0.811,76.614,of locally unvoiced frames: 76.614%   (534 / 697),3,74.16,of voice breaks: 74.160%   (4.328410 seconds / 5.836561 seconds),2.83,215.345,1.411,1.354,12.789,1.319,4.718,6.722,15.889,0.924,0.111,16.448,762.036,1874.645,2920.336,3916.577
17257_tát,0.144,66.386,-25.654,185.666,188.485,13.765,173.12,212.734,24,23,5.267,0.422,0,of locally unvoiced frames: 0   (0 / 14),0,0,of voice breaks: 0   (0 seconds / 0.144410 seconds),1.915,100.891,0.677,0.722,6.472,0.694,1.96,3.344,5.721,0.937,0.072,13.358,781.565,1428.69,2447.007,3731.663
17260_,3.03,57.407,-21.613,130.988,129.495,15.74,100.527,177.908,184,179,7.733,1.002,52.778,of locally unvoiced frames: 52.778%   (190 / 360),4,48.083,of voice breaks: 48.083%   (1.456973 seconds / 3.030124 seconds),3.363,260.021,1.686,1.814,14.506,1.613,4.985,7.669,17.849,0.924,0.104,15.831,582.955,1751.907,2847.949,3818.398
17263_tát,0.143,63.864,-27.273,177.69,178.961,13.067,162.786,201.702,23,22,5.561,0.451,0,of locally unvoiced frames: 0   (0 / 14),0,0,of voice breaks: 0   (0 seconds / 0.142737 seconds),1.586,88.169,0.529,0.362,4.852,0.451,0.812,1.53,5.301,0.975,0.026,17.095,790.321,1470.796,2682.291,3837.512
17266_,7.865,53.908,-20.337,138.352,133.717,17.125,98.608,182.813,191,185,7.499,1.008,82.128,of locally unvoiced frames: 82.128%   (772 / 940),5,80.498,of voice breaks: 80.498%   (6.331191 seconds / 7.865055 seconds),3.098,232.32,1.637,1.698,12.42,1.425,4.42,6.347,13.599,0.921,0.121,15.729,857.673,1943.96,2974.655,3936.089
17269_tũ,0.195,61.37,-31.238,121.084,142.307,35.313,106.873,189.475,20,18,6.998,1.725,5,of locally unvoiced frames: 5.000%   (1 / 20),1,23.534,of voice breaks: 23.534%   (0.045900 seconds / 0.195038 seconds),2.888,202.136,1.297,1.133,16.234,1.605,6.694,6.98, --undefined-- ,0.828,0.271,8.6,354.002,721.938,2625.918,3460.339
17272_,3.347,57.929,-20.342,134.471,135.076,21.039,96.976,199.003,195,191,7.368,1.145,57.538,of locally unvoiced frames: 57.538%   (229 / 398),3,54.491,of voice breaks: 54.491%   (1.823724 seconds / 3.346851 seconds),2.887,212.698,1.362,1.301,13.139,1.333,5.278,6.824,14.397,0.929,0.112,16.6,617.9,1781.405,2885.22,3816.32
17275_tũ,0.183,59.473,-28.849,159.291,138.976,34.298,98.671,173.724,22,21,7.046,1.821,5.556,of locally unvoiced frames: 5.556%   (1 / 18),0,0,of voice breaks: 0   (0 seconds / 0.182738 seconds),5.509,388.141,3.463,4.594,23.448,1.997,11.94,16.632,25.032,0.816,0.348,8.843,332.533,760.392,2644.063,3479.476
17278_,4.417,55.728,-20.645,135.428,135.305,18.57,104.77,188.28,181,176,7.388,1.031,69.26,of locally unvoiced frames: 69.260%   (365 / 527),4,67.965,of voice breaks: 67.965%   (3.002189 seconds / 4.417256 seconds),2.215,163.634,0.905,1.011,10.744,1.143,3.42,5.802,14.999,0.945,0.072,17.569,740.291,1840.463,2920.03,3903.243
17281_tu,0.165,64.5,-27.586,151.7,151.513,2.319,147.681,156.183,22,21,6.599,0.106,0,of locally unvoiced frames: 0   (0 / 16),0,0,of voice breaks: 0   (0 seconds / 0.164940 seconds),0.331,21.823,0.101,0.116,1.918,0.171,0.501,0.61,1.542,0.998,0.002,27.71,303.975,803.24,2598.23,3347.562
17284_,3.396,57.112,-21.065,128.252,130.137,13.979,104.039,179.213,190,185,7.686,0.827,57.426,of locally unvoiced frames: 57.426%   (232 / 404),3,53.907,of voice breaks: 53.907%   (1.830685 seconds / 3.396035 seconds),2.823,216.978,1.416,1.232,12.765,1.319,4.781,6.417,12.344,0.937,0.085,16.454,586.685,1735.804,2840.237,3766.827
17287_tu,0.19,63.481,-30.343,147.636,147.958,3.677,141.297,154.699,25,24,6.764,0.174,0,of locally unvoiced frames: 0   (0 / 19),0,0,of voice breaks: 0   (0 seconds / 0.189634 seconds),0.437,29.584,0.093,0.112,2.154,0.186,0.833,0.991,2.027,0.995,0.006,25.304,293.233,761.271,2468.441,3454.352
17290_,4.679,55.552,-21.072,130.867,128.465,15.18,92.659,165.807,178,174,7.799,0.992,69.892,of locally unvoiced frames: 69.892%   (390 / 558),3,68.22,of voice breaks: 68.220%   (3.192294 seconds / 4.679395 seconds),2.598,202.628,1.107,1.322,11.158,1.221,3.748,5.336,13.314,0.944,0.07,17.027,749.58,1849.779,2904.312,3879.781
