sound name,total duration,intensity,spectraltilt,median F0,mean F0,sd F0,min F0,max F0,number pulses,number periods,mean periods,sd period,fraction of locally unvoiced frames,fraction,number of voice breaks,degree of voice breaks,degree,jitter local,jitter local abs,jitter rap,jitter ppq5,shimmer local,shimmer local db,shimmer apq3,shimmer apq5,shimmer apq11,mean autocorr,mean NHR,mean HNR,F1,F2,F3,F4
9848_,3.316,61.726,-16.53,144.27,146.519,18.748,114.858,198.148,211,208,6.825,0.9,56.853,of locally unvoiced frames: 56.853%   (224 / 394),2,53.876,of voice breaks: 53.876%   (1.786452 seconds / 3.315845 seconds),1.628,111.106,0.723,0.78,10.656,1.113,3.231,5.179,13.415,0.932,0.098,15.15,678.661,1752.436,2792.213,3824.629
9852_tễ,0.206,69.301,-15.624,109.447,151.489,46.969,106.232,223.27,28,27,6.746,2.123,0,of locally unvoiced frames: 0   (0 / 21),0,0,of voice breaks: 0   (0 seconds / 0.205723 seconds),3.244,218.849,2.022,3.915,9.987,0.928,3.425,6.916,19.556,0.943,0.065,14.799,543.808,1947.262,2671.393,3691.707
9856_,2.518,62.863,-16.073,154.026,153.96,20.429,117.789,210.551,225,222,6.508,0.879,42.14,of locally unvoiced frames: 42.140%   (126 / 299),2,37.884,of voice breaks: 37.884%   (0.954060 seconds / 2.518351 seconds),1.796,116.881,0.855,0.872,9.853,1.017,2.903,4.911,12.183,0.933,0.092,15.883,633.485,1759.924,2843.259,3843.997
9860_tễ,0.204,68.592,-14.476,111.02,138.616,43.119,91.846,213.926,26,25,7.374,2.111,0,of locally unvoiced frames: 0   (0 / 21),0,0,of voice breaks: 0   (0 seconds / 0.204409 seconds),3.488,257.233,2.1,4.035,9.429,0.94,2.911,6.044,18.329,0.955,0.049,15.436,581.981,1962.844,2879.19,3950.478
9864_,3.866,61.323,-15.328,155.859,155.923,20.137,116.568,220.855,209,205,6.44,0.837,65.652,of locally unvoiced frames: 65.652%   (302 / 460),3,62.574,of voice breaks: 62.574%   (2.419299 seconds / 3.866328 seconds),1.339,86.218,0.436,0.566,9.465,0.979,2.468,4.745,11.55,0.946,0.065,16.03,704.34,1664.33,2761.561,3917.14
9868_tê,0.218,72.744,-13.963,169.823,169.785,2.646,165.857,174.577,35,34,5.887,0.097,0,of locally unvoiced frames: 0   (0 / 23),0,0,of voice breaks: 0   (0 seconds / 0.218362 seconds),0.47,27.679,0.108,0.184,3.287,0.302,0.874,1.518,3.088,0.985,0.016,23.17,502.971,1980.437,2901.517,3961.333
9872_,2.395,63.309,-16.582,150.581,150.68,19.849,114.112,220.769,205,201,6.659,0.895,44.014,of locally unvoiced frames: 44.014%   (125 / 284),3,38.739,of voice breaks: 38.739%   (0.927916 seconds / 2.395324 seconds),1.703,113.418,0.642,0.74,9.297,1.015,2.369,4.279,10.371,0.939,0.081,15.665,633.471,1709.861,2761.351,3856.394
9876_tê,0.201,70.017,-15.985,160.882,161.609,3.344,157.171,170.833,30,29,6.187,0.131,0,of locally unvoiced frames: 0   (0 / 21),0,0,of voice breaks: 0   (0 seconds / 0.200855 seconds),0.388,23.98,0.134,0.204,3.393,0.306,1.131,1.56,1.596,0.977,0.026,24.892,497.565,1892.841,2860.31,4013.616
9880_,3.751,60.895,-16.756,152.15,149.509,19.302,112.698,220.051,220,217,6.686,0.897,60.85,of locally unvoiced frames: 60.850%   (272 / 447),2,60.812,of voice breaks: 60.812%   (2.280806 seconds / 3.750573 seconds),1.349,90.202,0.567,0.684,9.909,0.98,2.767,4.732,13.118,0.947,0.068,16.919,661.511,1695.481,2735.692,3834.526
9884_đủ,0.207,67.725,-26.815,143.977,143.178,18.276,118.08,166.173,27,26,7.024,0.934,0,of locally unvoiced frames: 0   (0 / 21),0,0,of voice breaks: 0   (0 seconds / 0.206892 seconds),1.473,103.486,0.155,0.331,3.654,0.336,0.858,2.249,7.002,0.977,0.024,18.354,364.79,975.171,2268.939,3248.724
9888_,2.436,62.91,-16.043,145.706,147.66,19.979,113.749,206.821,215,212,6.794,0.924,40.138,of locally unvoiced frames: 40.138%   (116 / 289),2,40.169,of voice breaks: 40.169%   (0.978618 seconds / 2.436271 seconds),1.157,78.634,0.453,0.516,9.493,0.95,2.337,4.8,11.517,0.954,0.055,17.041,642.168,1695.365,2732.681,3714.143
9892_đủ,0.204,67.192,-26.007,138.947,139.191,16.953,117.659,161.939,27,26,7.212,0.906,0,of locally unvoiced frames: 0   (0 / 21),0,0,of voice breaks: 0   (0 seconds / 0.204255 seconds),1.44,103.875,0.221,0.375,5.291,0.463,1.158,2.724,10.309,0.968,0.034,17.335,390.521,1029.868,2315.549,3351.37
9896_,3.112,62.041,-16.316,150.132,150.703,20.338,115.371,215.763,222,219,6.656,0.9,52.973,of locally unvoiced frames: 52.973%   (196 / 370),2,52.452,of voice breaks: 52.452%   (1.632231 seconds / 3.111832 seconds),1.634,108.791,0.787,0.758,9.276,0.968,2.331,4.501,11.069,0.937,0.088,16.267,641.058,1722.764,2720.654,3796.764
9900_đụ,0.174,69.293,-24.74,177.352,170.11,18.968,133.818,188.772,25,24,6.1,1.4,0,of locally unvoiced frames: 0   (0 / 17),0,0,of voice breaks: 0   (0 seconds / 0.174368 seconds),4.627,282.251,1.606,1.546,5.899,0.637,1.534,1.809,3.063,0.914,0.132,15.519,384.031,1006.552,2342.376,3341.617
9904_,2.569,63.201,-15.988,151.171,152.041,14.864,129.084,210.148,237,233,6.588,0.629,39.672,of locally unvoiced frames: 39.672%   (121 / 305),3,39.475,of voice breaks: 39.475%   (1.014079 seconds / 2.568907 seconds),1.414,93.166,0.684,0.728,9.539,1.018,3.05,4.789,12.505,0.943,0.072,16.93,598.732,1607.322,2675.004,3681.06
9908_đụ,0.208,64.848,-24.226,177.976,279.699,123.154,167.335,437.231,46,44,3.85,1.786,0,of locally unvoiced frames: 0   (0 / 21),0,0,of voice breaks: 0   (0 seconds / 0.208299 seconds),4.11,158.237,2.228,2.526,23.873,3.384,12.426,13.642,15.381,0.832,0.274,11.923,400.532,1050.11,2350.608,3428.788
9912_,3.161,61.891,-14.916,149.69,148.642,15.386,120.635,186.372,225,222,6.735,0.713,52.128,of locally unvoiced frames: 52.128%   (196 / 376),2,52.105,of voice breaks: 52.105%   (1.647159 seconds / 3.161249 seconds),1.291,86.96,0.536,0.61,9.496,0.912,2.451,4.466,10.943,0.946,0.068,16.326,674.014,1762.184,2773.702,3796.522
9916_đũ,0.187,67.689,-26.844,215.285,211.061,18.115,178.08,233.01,35,34,4.728,0.415,0,of locally unvoiced frames: 0   (0 / 19),0,0,of voice breaks: 0   (0 seconds / 0.186930 seconds),1.302,61.561,0.448,0.551,6.96,0.715,2.828,3.416,7.905,0.971,0.03,16.215,425.24,1021.466,2380.333,3444.798
9920_,2.723,62.604,-16.401,151.389,149.911,19.847,113.686,205.174,220,217,6.658,0.896,46.13,of locally unvoiced frames: 46.130%   (149 / 323),2,45.922,of voice breaks: 45.922%   (1.250325 seconds / 2.722723 seconds),1.41,93.905,0.594,0.612,9.411,0.973,2.845,4.358,10.397,0.944,0.076,16.16,648.101,1709.42,2718.947,3732.872
9924_đũ,0.196,68.958,-23.169,208.907,201.426,17.109,171.195,218.597,36,35,4.989,0.458,0,of locally unvoiced frames: 0   (0 / 20),0,0,of voice breaks: 0   (0 seconds / 0.195777 seconds),1.148,57.296,0.294,0.267,3.254,0.296,1.471,1.182,2.477,0.984,0.017,19.685,408.374,1150.258,2389.915,3442.431
9928_,3.152,61.816,-16.179,154.324,154.26,19.838,113.652,209.381,219,216,6.487,0.857,55.2,of locally unvoiced frames: 55.200%   (207 / 375),2,55.021,of voice breaks: 55.021%   (1.734330 seconds / 3.152133 seconds),1.48,96.031,0.566,0.659,9.105,0.942,2.794,4.845,11.939,0.946,0.065,16.104,655.212,1739.282,2718.246,3819.388
9932_đu,0.194,69.714,-25.309,168.591,167.763,2.005,161.658,169.575,30,29,5.97,0.091,0,of locally unvoiced frames: 0   (0 / 20),0,0,of voice breaks: 0   (0 seconds / 0.193871 seconds),0.388,23.137,0.087,0.132,1.325,0.119,0.517,0.603,0.631,0.993,0.007,26.293,354.525,1021.035,2288.802,3343.98
9936_,2.446,62.328,-16.948,148.784,148.262,14.94,119.889,201.097,212,209,6.743,0.687,41.379,of locally unvoiced frames: 41.379%   (120 / 290),2,41.435,of voice breaks: 41.435%   (1.013430 seconds / 2.445835 seconds),1.624,109.513,0.766,0.865,9.931,1.103,2.764,5.134,13.347,0.942,0.072,16.517,607.933,1695.037,2731.385,3714.132
9940_đu,0.187,68.311,-24.461,161.744,160.977,3.083,153.012,164.032,27,26,6.217,0.13,0,of locally unvoiced frames: 0   (0 / 19),0,0,of voice breaks: 0   (0 seconds / 0.187463 seconds),0.471,29.27,0.147,0.178,1.493,0.133,0.285,0.442,1.376,0.994,0.006,24.955,343.574,1011.729,2308.92,3395.746
9944_,3.375,61.544,-16.356,152.824,149.642,16.037,120.871,197.833,200,197,6.683,0.73,60.599,of locally unvoiced frames: 60.599%   (243 / 401),2,60.037,of voice breaks: 60.037%   (2.026242 seconds / 3.374965 seconds),1.501,100.315,0.677,0.741,10.739,1.096,3.007,4.954,12.215,0.938,0.08,15.791,658,1750.234,2801.098,3816.688
9948_đù,0.208,68.712,-26.662,150.074,149.826,5.452,139.428,157.039,28,27,6.691,0.261,0,of locally unvoiced frames: 0   (0 / 21),0,0,of voice breaks: 0   (0 seconds / 0.208054 seconds),0.515,34.465,0.094,0.106,1.369,0.123,0.391,0.622,1.463,0.996,0.004,25.202,361.291,970.549,2324.835,3289.915
9952_,2.443,62.792,-16.868,146.488,145.738,16.355,116.183,215.699,214,210,6.861,0.761,40.69,of locally unvoiced frames: 40.690%   (118 / 290),3,40.277,of voice breaks: 40.277%   (0.983866 seconds / 2.442738 seconds),1.528,104.831,0.692,0.68,9.617,0.978,2.845,5.107,11.41,0.947,0.064,16.66,581.46,1669.427,2711.244,3699.353
9956_đù,0.198,66.633,-27.512,146.912,146.461,5.664,135.836,153.506,26,25,6.829,0.272,0,of locally unvoiced frames: 0   (0 / 20),0,0,of voice breaks: 0   (0 seconds / 0.198360 seconds),0.584,39.903,0.134,0.148,1.016,0.09,0.306,0.509,1.044,0.993,0.007,24.717,344.17,980.453,2289.36,3349.964
9960_,3.562,61.432,-16.892,149.571,150.77,21.537,112.416,219.209,213,210,6.661,0.941,60.377,of locally unvoiced frames: 60.377%   (256 / 424),2,60.078,of voice breaks: 60.078%   (2.140193 seconds / 3.562374 seconds),1.404,93.524,0.579,0.706,10.395,1.029,2.461,5.299,13.819,0.95,0.064,17.328,672.514,1756.239,2800.376,3862.769
9964_đú,0.181,65.969,-25.576,144.444,147.613,5.944,142.155,159.373,24,23,6.761,0.276,0,of locally unvoiced frames: 0   (0 / 18),0,0,of voice breaks: 0   (0 seconds / 0.180968 seconds),0.649,43.892,0.116,0.149,1.436,0.127,0.475,0.667,1.197,0.992,0.008,23.63,331.741,983.165,2348.242,3379.874
9968_,2.492,61.657,-16.22,151.004,150.022,19.438,112.111,209.163,221,218,6.699,0.854,40.878,of locally unvoiced frames: 40.878%   (121 / 296),2,40.724,of voice breaks: 40.724%   (1.014808 seconds / 2.491917 seconds),1.74,116.543,0.778,0.784,10.019,1.03,3.164,5.159,12.845,0.934,0.098,16.07,595.454,1660.334,2703.927,3709.352
9972_đú,0.182,65.674,-25.49,145.674,147.775,4.898,143.301,158.379,24,23,6.756,0.23,0,of locally unvoiced frames: 0   (0 / 18),0,0,of voice breaks: 0   (0 seconds / 0.181955 seconds),0.666,44.97,0.226,0.232,2.558,0.247,0.343,0.77,2.152,0.991,0.009,22.311,381.5,1033.381,2355.205,3343.923
9976_,2.633,57.131,-18.519,136.581,141.046,23.937,106.973,185.891,82,81,7.095,1.17,77.885,of locally unvoiced frames: 77.885%   (243 / 312),0,0,of voice breaks: 0   (0 seconds / 2.633214 seconds),1.251,88.733,0.352,0.42,7.002,0.946,1.346,2.637,7.401,0.966,0.036,17.25,742.023,1796.009,2837.781,3975.78
9980_Ú_single,0.398,66.964,-36.839,163.353,177.796,35.412,148.283,306.731,67,66,5.604,1.006,0,of locally unvoiced frames: 0   (0 / 44),0,0,of voice breaks: 0   (0 seconds / 0.398399 seconds),1.269,71.093,0.276,0.46,3.437,0.388,1.039,1.149,1.837,0.98,0.024,21.936,349.761,793.124,2474.305,3384.166
9984_,0.784,33.211,-21.376,415.735,422.638,91.818,267.831,516.6,29,25,2.441,0.566,80.22,of locally unvoiced frames: 80.220%   (73 / 91),2,88.494,of voice breaks: 88.494%   (0.693963 seconds / 0.784191 seconds),12.032,293.69,6.895,6.83,47.971,3.95,12.919,30.031,5.922,0.68,0.536,3.712,830.737,1845.992,2857.981,4000.491
9988_Ú_single,0.451,66.824,-36.304,159.309,176.167,34.213,146.453,286.778,77,76,5.644,1.035,0,of locally unvoiced frames: 0   (0 / 51),0,0,of voice breaks: 0   (0 seconds / 0.451351 seconds),1.219,68.805,0.394,0.432,4.316,0.567,1.403,1.603,2.167,0.978,0.026,22.081,344.418,819.936,2427.645,3321.118
9992_,0.966,29.585,-23.66,490.018,490.018, --undefined-- ,490.018,490.018,6,5,2.025,0.091,83.929,of locally unvoiced frames: 83.929%   (94 / 112),0,0,of voice breaks: 0   (0 seconds / 0.966124 seconds),6.424,130.053,4.102,1.597,137.49,8.084,61.128, --undefined-- , --undefined-- ,0.824,0.214,6.69,720.958,1793.227,2892.096,3999.356
9996_Ũ_single,0.408,66.863,-34.471,242.867,234.439,20.047,201.444,261.026,90,89,4.279,0.394,0,of locally unvoiced frames: 0   (0 / 45),0,0,of voice breaks: 0   (0 seconds / 0.407855 seconds),0.783,33.508,0.239,0.232,4.512,0.46,0.98,1.654,4.087,0.989,0.012,23.048,445.199,867.416,2533.332,3552.616
10000_,0.655,31.782,-19.448,227.17,334.634,186.638,226.588,550.144,10,8,2.934,1.42,76,of locally unvoiced frames: 76.000%   (57 / 75),1,92.351,of voice breaks: 92.351%   (0.605163 seconds / 0.655287 seconds),12.579,369.105,8.407, --undefined-- ,60.815,5.146,10.328, --undefined-- , --undefined-- ,0.695,0.537,4.101,791.603,1718.175,2821.071,3993.026
10004_Ũ_single,0.416,66.848,-31.068,217.471,216.556,16.741,173.753,242.596,85,84,4.622,0.368,0,of locally unvoiced frames: 0   (0 / 46),0,0,of voice breaks: 0   (0 seconds / 0.416012 seconds),1.131,52.274,0.412,0.599,6.741,0.8,2.247,2.373,6.191,0.962,0.053,19.895,419.034,921.929,2577.862,3522.19
10008_,1.074,28.61,-18.008,108.774,217.485,184.737,92.517,511.535,15,12,5.711,3.522,76.8,of locally unvoiced frames: 76.800%   (96 / 125),2,58.764,of voice breaks: 58.764%   (0.631416 seconds / 1.074496 seconds),19.614,1120.08,13.051,1.586,30.101,4.225,13.791, --undefined-- , --undefined-- ,0.691,0.537,3.753,862.88,1931.858,2994.102,4095.98
10012_Ủ_single,0.489,67.666,-33.851,146.636,144.109,14.447,117.244,182.175,68,67,6.929,0.715,0,of locally unvoiced frames: 0   (0 / 55),0,0,of voice breaks: 0   (0 seconds / 0.489159 seconds),1.355,93.917,0.246,0.335,4.72,0.565,0.851,1.46,4.606,0.982,0.019,18.619,346.249,808.524,2279.262,3136.63
10016_,0.653,34.81,-22.468,450.893,376.982,159.483,138.238,467.902,15,13,2.987,1.91,94.667,of locally unvoiced frames: 94.667%   (71 / 75),1,90.962,of voice breaks: 90.962%   (0.594080 seconds / 0.653108 seconds),5.101,152.38,0.961,0.836,45.878,4.665,19.291,37.725, --undefined-- ,0.788,0.286,6.049,783.218,1850.532,2901.645,4060.181
10020_Ủ_single,0.457,64.018,-34.518,148.101,146.261,17.512,120.56,175.841,64,63,6.824,0.844,0,of locally unvoiced frames: 0   (0 / 51),0,0,of voice breaks: 0   (0 seconds / 0.456907 seconds),3.078,210.023,1.713,1.229,10.835,1.102,5.152,3.958,7.942,0.904,0.124,13.742,377.752,814.608,2495.936,3229.328
10024_,1.435,31.876,-23.772,405.511,404.998,2.059,402.731,406.752,10,9,2.481,0.335,97.041,of locally unvoiced frames: 97.041%   (164 / 169),0,0,of voice breaks: 0   (0 seconds / 1.435219 seconds),11.531,286.063,5.756,4.75,57.947,4.488,22.769,18.147, --undefined-- ,0.627,0.754,2.489,841.934,1781.093,2830.251,4031.057
10028_Ù_single,0.542,66.804,-35.33,139.258,134.134,16.358,102.993,168.364,71,70,7.476,0.976,0,of locally unvoiced frames: 0   (0 / 62),0,0,of voice breaks: 0   (0 seconds / 0.542344 seconds),0.935,69.87,0.323,0.35,3.099,0.492,0.744,0.948,1.826,0.987,0.013,24.148,327.694,845.959,2402.859,3258.478
10032_,0.649,30.709,-20.217,392.869,392.869,4.942,389.374,396.363,7,6,3.017,1.107,81.081,of locally unvoiced frames: 81.081%   (60 / 74),0,0,of voice breaks: 0   (0 seconds / 0.649431 seconds),23.651,713.444,1.519, --undefined-- ,80.867,7.753,61.057, --undefined-- , --undefined-- ,0.778,0.291,5.548,809.086,1817.716,2925.685,3959.207
10036_Ù_single,0.584,66.932,-34.58,141.054,135.585,15.847,105.891,176.954,78,77,7.387,0.918,0,of locally unvoiced frames: 0   (0 / 67),0,0,of voice breaks: 0   (0 seconds / 0.583797 seconds),0.907,67.019,0.236,0.299,3.26,0.413,0.788,1.006,2.061,0.988,0.013,24.323,323.072,819.313,2341.988,3202.447
10040_,1.669,28.923,-14.798,107.061,107.016,1.763,105.029,108.657,5,4,9.358,0.109,87.817,of locally unvoiced frames: 87.817%   (173 / 197),0,0,of voice breaks: 0   (0 seconds / 1.669069 seconds),1.102,103.138,0.642, --undefined-- ,63.119,9.52,14.066, --undefined-- , --undefined-- ,0.853,0.173,7.706,816.461,1765.635,2856.715,4036.162
10044_Ụ_single,0.379,64.811,-34.102,418.897,328.467,126.16,170.043,513.4,104,99,3.188,1.386,4.762,of locally unvoiced frames: 4.762%   (2 / 42),0,0,of voice breaks: 0   (0 seconds / 0.379202 seconds),5.957,189.904,3.26,4.401,15.426,2.728,6.638,9.527,13.086,0.826,0.259,11.428,426.072,874.641,2387.235,3413.933
10048_,0.703,40.013,-27.812,142.639,138.981,16.769,92.053,151.546,15,13,7.218,1.13,70.37,of locally unvoiced frames: 70.370%   (57 / 81),1,3.554,of voice breaks: 3.554%   (0.024987 seconds / 0.703046 seconds),2.999,216.439,1.152,1.307,22.144,2.373,4.525,8.341,38.079,0.895,0.133,11.459,767.751,1698.049,2936.241,3938.949
10052_Ụ_single,0.365,66.47,-33.77,300.276,306.61,126.243,176.086,473.832,91,88,3.415,1.475,5,of locally unvoiced frames: 5.000%   (2 / 40),0,0,of voice breaks: 0   (0 seconds / 0.365362 seconds),4.726,161.412,2.939,3.555,9.962,2.458,3.209,4.395,8.855,0.847,0.23,12.679,415.811,880.606,2365.735,3281.927
10056_,1.981,40.913,-25.955,144.331,151.838,63.257,93.035,451.484,37,35,6.821,1.843,86.325,of locally unvoiced frames: 86.325%   (202 / 234),1,86.866,of voice breaks: 86.866%   (1.720744 seconds / 1.980907 seconds),5.543,378.106,1.854,2.339,13.531,1.992,4.526,5.301,13.212,0.868,0.2,11.197,749.586,1764.073,2870.074,3963.965
10060_U_single,0.475,70.174,-31.065,177.425,177.648,3.251,169.212,184.64,80,79,5.633,0.111,0,of locally unvoiced frames: 0   (0 / 53),0,0,of voice breaks: 0   (0 seconds / 0.474570 seconds),0.341,19.185,0.113,0.146,3.354,0.484,0.382,0.585,1.406,0.993,0.008,27.37,350.014,891.53,2339.058,3296.276
10064_,0.621,26.412,-17.788,517.241,517.241,14.422,507.044,527.439,9,7,1.902,0.191,73.239,of locally unvoiced frames: 73.239%   (52 / 71),0,0,of voice breaks: 0   (0 seconds / 0.620821 seconds),11.018,209.585,6.759,1.177,47.14,4.802,28.198,36.862, --undefined-- ,0.672,0.503,3.172,822.564,1853.494,2959.104,4016.657
10068_U_single,0.466,69.828,-31.526,180.822,179.773,5.206,165.202,186.696,80,79,5.572,0.183,0,of locally unvoiced frames: 0   (0 / 52),0,0,of voice breaks: 0   (0 seconds / 0.465615 seconds),0.488,27.212,0.156,0.191,3.19,0.466,0.315,0.47,1.388,0.993,0.007,26.301,362.412,888.445,2306.093,3228.975
10072_,1.937,54.045,-20.478,139.352,290.559,241.232,128.906,604.031,14,11,4.27,3.008,97.38,of locally unvoiced frames: 97.380%   (223 / 229),1,1.679,of voice breaks: 1.679%   (0.032535 seconds / 1.937264 seconds),10.237,437.068,6.411,2.709,17.504,2.605,11.407, --undefined-- , --undefined-- ,0.815,0.263,9.39,816.66,1942.452,2963.644,4035.126
10076_THẾ_single,0.391,68.234,-16.751,152.285,170.533,33.868,138.417,245.971,63,62,5.862,1.111,0,of locally unvoiced frames: 0   (0 / 43),0,0,of voice breaks: 0   (0 seconds / 0.390692 seconds),1.055,61.839,0.158,0.251,3.85,0.419,0.774,1.383,4.062,0.982,0.019,20.174,456.439,1943.077,2791.34,3734.15
10080_,0.727,53.077,-18.964, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,1,0, --undefined-- , --undefined-- ,100,of locally unvoiced frames: 100.000%   (84 / 84),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,802.543,1879.308,2902.94,4093.068
10084_THẾ_single,0.493,68.718,-18.312,163.875,183.023,41.111,146.06,280.418,87,86,5.456,1.154,0,of locally unvoiced frames: 0   (0 / 56),0,0,of voice breaks: 0   (0 seconds / 0.492612 seconds),1.454,79.326,0.552,0.612,4.524,0.466,1.138,2.344,4.604,0.97,0.032,19.52,486.972,1876.477,2671.964,3837.982
10088_,1.159,38.66,-15.434, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,1,0, --undefined-- , --undefined-- ,95.588,of locally unvoiced frames: 95.588%   (130 / 136),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,745.793,1891.806,2928.288,4034.749
10092_THỀ_single,0.554,69.482,-16.985,135.502,134.648,13.134,113.981,165.939,71,70,7.446,0.734,1.587,of locally unvoiced frames: 1.587%   (1 / 63),0,0,of voice breaks: 0   (0 seconds / 0.553647 seconds),1,74.477,0.294,0.4,4.234,0.535,1.463,1.523,2.852,0.98,0.021,20.115,440.336,1844.591,2424.578,3513.134
10096_,0.631,44.93,-16.169, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,1,0, --undefined-- , --undefined-- ,100,of locally unvoiced frames: 100.000%   (72 / 72),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,836.395,1983.312,3017.426,4166.763
10100_THỀ_single,0.502,68.603,-16.303,136.908,134.019,11.92,114.343,159.468,66,65,7.475,0.68,0,of locally unvoiced frames: 0   (0 / 57),0,0,of voice breaks: 0   (0 seconds / 0.502384 seconds),1.012,75.667,0.344,0.431,5.007,0.601,1.47,2.553,3.16,0.979,0.023,21.073,445.804,1818.344,2447.053,3610.793
10104_,1.379,46.285,-17.095, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,1,0, --undefined-- , --undefined-- ,98.148,of locally unvoiced frames: 98.148%   (159 / 162),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,833.877,2004.673,3025.451,4117.981
10108_THÊ_single,0.471,71.063,-17.567,169.155,167.562,5.238,157.474,180.404,75,74,5.973,0.191,0,of locally unvoiced frames: 0   (0 / 53),0,0,of voice breaks: 0   (0 seconds / 0.471222 seconds),0.481,28.724,0.166,0.207,3.787,0.42,0.686,1.339,2.002,0.986,0.016,25.369,516.479,1771.927,2465.231,3383.304
